"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,5.25,22.81,4.80,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,6.80,10.23,3.10,3.30,5.60,17.54,6.80,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,7.93,10.19,26.72,2.30,28.22,3.12,13.91,49.00,14.98,16.18,0.60,3.60,4.10,4.30,2.30,39.85,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.38,11.20,9.50,0.08,0.42,27.11,44.11,6.20,6.21,14.40,49.20,38.00,0.40,1.32,16.77,18.45,11.00,82.58,10.00,0.07,20.31,90.01
2.00,8.25,22.70,7.49,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,8.99,13.35,3.10,3.30,5.60,18.00,0.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,10.43,9.25,24.82,2.30,28.21,3.12,13.91,84.00,14.98,24.17,0.60,3.60,4.10,4.30,2.30,33.62,6.00,5.00,2.00,10.80,8.02,5.10,2.30,10.43,11.54,9.50,0.12,0.42,26.26,42.75,7.67,7.41,35.28,45.00,35.30,0.40,1.32,28.21,133.45,11.00,148.54,10.00,0.12,29.45,89.73
3.00,9.34,22.56,8.86,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,10.89,13.95,3.10,3.30,5.60,15.46,0.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,10.95,8.10,22.75,2.30,28.18,3.12,13.91,107.00,14.98,27.70,0.60,3.60,4.10,4.30,2.30,28.40,6.00,5.00,2.00,10.80,8.02,5.10,2.30,9.49,10.80,9.50,0.55,0.42,26.02,41.55,9.16,8.57,60.48,39.83,32.80,0.40,1.32,38.64,196.25,11.00,168.93,10.00,0.17,35.66,88.57
4.00,11.67,22.51,10.96,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,11.37,14.27,3.10,3.30,5.60,15.92,0.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,11.19,7.11,21.16,2.30,28.08,3.12,13.91,117.00,14.98,28.89,0.60,3.60,4.10,4.30,2.30,22.18,6.00,5.00,2.00,10.80,8.02,5.10,2.30,8.91,10.47,9.50,0.75,0.42,25.87,40.89,10.64,9.72,84.24,34.78,30.30,0.40,1.28,46.69,200.81,11.00,169.83,10.00,0.23,39.01,87.55
5.00,12.49,22.21,12.10,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,12.44,14.36,3.10,3.30,5.60,16.38,0.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,11.29,6.28,20.97,2.30,27.94,3.12,13.91,120.00,14.98,28.94,0.60,3.60,4.10,4.30,2.30,16.96,6.00,5.00,2.00,10.80,8.02,5.10,2.30,9.16,10.79,9.50,0.94,0.42,25.93,38.43,11.76,10.58,86.40,31.29,25.50,0.30,1.28,53.32,202.76,11.00,169.08,10.00,0.28,39.40,86.29
6.00,13.99,22.03,13.44,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,12.75,14.45,3.10,3.30,5.60,20.85,0.00,1.47,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,11.28,5.50,21.25,2.30,27.80,3.12,13.91,119.00,14.98,28.81,0.60,3.60,4.10,4.30,2.30,10.74,6.00,5.00,2.00,10.80,8.02,5.10,2.30,12.27,13.31,9.50,1.05,0.42,26.08,38.79,13.28,11.84,85.68,27.67,20.60,0.20,1.28,58.60,203.04,11.00,168.61,10.00,0.31,39.28,86.06
7.00,14.52,21.71,14.16,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,13.32,14.34,3.10,3.30,5.60,21.00,0.00,2.99,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,11.23,5.75,23.00,2.30,27.74,3.12,13.91,117.00,14.98,28.56,0.60,3.60,4.10,4.30,2.30,9.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,12.42,13.39,9.50,1.14,0.42,35.05,42.15,14.11,12.51,84.24,28.91,21.10,0.20,1.28,62.66,202.54,11.00,168.01,10.00,0.33,38.91,85.99
8.00,15.12,21.19,14.78,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,13.50,14.25,3.10,3.30,5.60,21.00,0.00,3.13,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,11.16,6.27,25.40,2.30,27.53,3.12,13.91,115.00,14.98,28.29,0.60,3.60,4.10,4.30,2.30,11.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,12.72,13.70,9.50,1.17,0.42,36.60,44.61,14.26,12.77,82.80,31.55,21.70,0.10,1.28,65.57,202.13,11.00,166.68,10.00,0.35,38.43,85.21
9.00,15.33,21.21,15.05,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,13.53,14.21,3.10,3.30,5.60,21.00,0.00,3.22,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,11.15,6.71,27.53,2.30,27.38,3.12,13.91,115.00,14.98,28.15,0.60,3.60,4.10,4.30,2.30,14.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,12.70,13.94,9.50,1.15,0.42,38.84,47.34,14.50,13.04,82.80,32.79,21.40,0.10,1.28,67.48,201.83,11.00,165.50,10.00,0.36,38.19,84.44
10.00,15.01,21.34,14.92,14.00,4.20,7.20,3.10,6.30,1.50,0.00,3.50,16.00,13.55,14.18,3.10,3.30,5.60,25.00,0.00,3.38,2.50,6.00,2.50,8.00,15.94,3.50,5.00,1.30,11.13,7.18,29.60,2.30,27.30,3.12,13.91,116.00,14.98,28.08,0.60,3.60,4.10,4.30,2.30,18.00,6.00,5.00,2.00,10.80,8.02,5.10,2.30,12.84,14.25,9.50,1.18,0.42,40.53,50.46,14.69,13.30,83.52,33.91,21.00,0.10,1.28,68.31,201.91,11.00,165.06,10.00,0.37,38.08,84.12
