"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,50.48,64.72,26.75,86.00,0.00,6.88,59.82,0.00,6.39,9.00,64.65,3.90,16.27,0.00,0.00,54.41,53.51,66.51,20.73,183.28,0.00,183.34,1.35,0.00,0.00,42.26,44.72,34.05,0.00,0.00,10.36,20.73,20.73,75.00,0.00,56.66,20.34,5.32,22.03,0.00,4.83
2.00,68.32,28.14,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,37.53,64.72,26.41,86.00,0.00,6.88,59.82,0.00,6.39,9.00,16.87,3.90,5.27,0.00,0.00,26.94,20.73,20.73,0.00,183.28,0.00,183.34,1.35,0.00,0.00,37.24,44.94,34.05,0.00,0.00,10.36,20.73,20.73,75.00,0.00,10.36,20.34,5.32,22.03,0.00,4.83
3.00,68.32,28.14,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,8.67,64.72,44.66,86.00,15.20,6.88,59.82,0.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,45.21,66.77,20.73,0.00,183.28,0.00,183.34,1.35,0.00,62.18,33.64,43.73,34.05,0.00,0.00,10.36,20.73,20.73,75.00,0.00,10.36,20.34,5.32,20.70,0.00,4.83
4.00,68.32,28.14,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,36.27,64.72,18.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,74.38,3.90,18.51,0.00,0.00,20.73,26.94,0.00,0.00,183.28,0.00,183.34,2.15,0.00,45.00,37.20,44.98,34.05,0.00,11.36,11.36,20.73,20.73,75.00,0.00,10.36,20.34,5.32,22.03,0.00,4.83
5.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,53.56,64.72,4.15,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,27.83,0.00,67.55,27.83,183.28,0.00,183.34,2.77,0.00,75.93,53.17,44.08,34.05,0.00,16.08,16.08,20.73,20.73,75.00,0.00,58.95,20.34,5.32,22.03,0.00,4.83
6.00,68.32,28.14,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,52.83,64.72,18.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,35.15,66.09,66.86,35.15,183.28,0.00,183.34,3.57,0.00,32.74,33.22,44.15,34.05,14.87,14.86,14.86,26.94,20.73,75.00,0.00,35.82,20.34,5.32,22.03,0.00,4.83
7.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,60.40,64.72,24.87,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,36.92,66.77,36.92,0.00,183.28,0.00,183.34,4.82,0.00,66.67,48.46,43.99,34.05,21.26,21.21,21.20,20.73,26.94,75.00,0.00,64.95,20.34,5.32,22.03,0.00,4.83
8.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,66.36,64.72,18.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,20.73,66.77,67.55,0.00,183.28,0.00,183.34,5.67,0.00,66.20,53.17,44.08,34.05,28.03,27.91,27.91,20.73,20.73,75.00,0.00,88.18,20.34,5.32,22.03,0.00,4.83
9.00,72.37,29.81,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,57.55,64.72,18.00,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,56.45,28.18,56.73,0.00,183.28,0.00,183.34,5.67,0.00,63.05,42.97,44.67,34.05,28.22,28.11,28.10,20.73,35.88,75.00,0.00,50.13,20.34,5.32,22.03,0.00,4.83
10.00,58.52,29.81,66.81,643.50,208.33,5.46,5.73,81.40,18.48,2.56,23.04,69.94,7.37,0.00,110.00,55.92,65.09,33.75,86.00,15.20,6.88,59.82,0.00,6.39,9.98,79.46,3.90,19.68,0.00,0.00,26.94,65.16,65.93,0.00,183.28,0.00,183.34,5.67,0.00,61.84,20.73,41.45,34.05,30.52,30.41,30.40,21.07,21.07,75.00,0.00,39.76,20.34,5.32,22.03,0.00,4.83
11.00,50.64,28.14,66.81,643.50,208.33,5.46,5.73,81.11,18.48,2.56,23.04,69.94,7.37,0.00,110.00,44.56,64.72,24.87,86.00,15.20,6.88,59.82,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,66.41,56.17,37.77,0.00,183.28,0.00,183.34,5.67,0.00,0.00,0.00,37.40,34.05,26.18,26.07,26.07,20.73,20.73,75.00,0.00,10.36,20.34,5.32,22.03,0.00,4.83
