"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,615.05,109.85,0.00,8.37,67.34,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.17,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,0.00,10.17,6.30,210.85,210.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
2.00,78.57,30.10,67.46,580.88,85.02,0.00,8.37,52.00,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,109.75,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,25.73,10.17,12.28,210.85,210.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
3.00,78.57,30.10,67.46,598.25,93.40,0.00,8.37,54.87,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.69,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,29.54,10.17,13.17,210.85,210.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
4.00,78.57,30.10,67.46,604.97,98.49,0.00,8.37,54.61,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,31.99,10.17,13.74,210.85,210.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
5.00,78.57,30.10,67.46,610.65,104.14,0.00,8.37,52.13,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,32.14,10.17,13.77,210.85,210.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,9.71,30.82,30.70,30.70,87.54,84.00,110.80,110.76
6.00,78.57,30.10,67.46,624.58,128.09,0.00,8.37,58.63,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,46.03,10.17,17.00,210.85,210.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,8.79,30.82,30.70,30.70,87.54,84.00,110.80,110.76
7.00,78.57,30.10,67.46,625.55,130.61,0.00,8.37,60.74,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,49.16,10.17,17.73,210.85,210.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.76
8.00,78.57,30.10,67.46,622.35,123.01,0.00,8.37,58.53,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,50.06,10.17,17.94,210.85,210.63,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,8.89,30.82,30.70,30.70,87.54,84.00,110.80,110.76
9.00,78.57,30.10,67.46,605.01,98.43,0.00,8.37,32.53,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,110.72,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,24.01,10.17,11.88,228.82,228.56,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,21.54,30.82,30.70,30.70,87.54,84.00,110.80,110.76
10.00,78.57,30.10,67.46,590.21,88.86,0.00,8.37,0.00,19.29,1.70,41.50,10.00,143.00,8.91,3.85,2.11,164.71,105.89,44.27,44.28,47.27,227.01,34.42,3.89,6.69,87.66,0.00,6.39,9.98,29.52,10.17,13.16,228.82,228.56,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,24.44,30.82,30.70,30.70,87.54,84.00,110.80,110.76
