"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,115.80,44.45,35.11,244.80,15.00,1.74,6.88,88.00,76.96,6.39,9.00,43.92,10.21,10.25,225.09,224.83,61.70,0.00,68.48,67.92,185.79,198.88,185.86,1.46,76.05,72.80,67.15,67.06,74.44,0.00,0.00,12.09,84.87,82.30,111.24,110.50
12.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,115.80,44.45,35.11,244.80,15.00,1.74,6.88,88.00,68.01,6.39,9.00,19.60,10.21,4.57,219.04,218.79,68.10,0.00,68.48,67.92,185.79,198.88,185.86,1.46,76.05,72.80,67.15,67.06,74.44,0.00,0.00,12.09,63.02,81.70,111.24,110.50
13.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,115.80,44.45,35.11,244.80,15.00,1.74,6.88,88.00,46.76,6.39,9.00,16.20,10.21,3.78,209.81,209.57,67.13,0.00,67.50,37.22,185.79,198.88,185.86,1.46,76.05,45.00,67.15,67.06,74.44,0.00,0.00,12.09,27.89,81.36,111.24,110.50
14.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,115.80,44.45,35.11,244.80,15.00,1.74,6.88,88.00,30.78,6.39,9.00,16.20,10.21,3.78,207.40,207.17,44.25,0.00,62.54,44.18,185.79,198.88,185.86,1.46,76.05,45.00,67.15,67.06,74.44,0.00,0.00,12.09,20.43,80.00,111.24,110.50
15.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,133.88,44.45,35.11,244.80,15.00,1.74,6.88,88.00,70.03,6.39,9.00,16.20,10.21,3.78,230.47,0.00,59.21,0.00,59.52,49.45,185.79,198.88,185.86,1.46,76.05,72.80,67.15,67.06,74.44,0.00,0.00,12.09,44.39,81.60,111.24,110.50
16.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,115.80,44.45,35.11,244.80,15.00,1.74,6.88,88.00,35.25,6.39,9.00,16.20,10.21,3.78,210.93,210.69,37.87,0.00,53.50,56.40,185.79,198.88,185.86,1.46,76.05,72.80,67.15,67.06,74.44,0.00,0.00,12.09,20.56,80.11,111.24,110.50
17.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,115.80,44.45,35.11,244.80,15.00,1.74,6.88,88.00,54.85,6.39,9.00,16.20,10.21,3.78,214.48,214.24,46.37,46.18,46.55,46.29,185.79,198.88,185.86,1.46,76.05,45.00,67.15,67.06,74.44,0.00,0.00,12.09,34.38,81.50,111.24,111.19
18.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,125.79,44.45,35.11,244.80,15.00,1.74,6.88,88.00,86.09,6.39,9.00,50.47,10.21,11.78,228.22,227.96,20.43,20.43,20.43,20.43,185.79,198.88,185.86,1.46,76.05,45.00,67.15,67.06,74.44,0.00,0.00,12.09,49.12,81.63,111.24,111.19
19.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,126.12,44.45,35.11,244.80,15.00,1.74,6.88,88.00,86.75,6.39,9.00,47.30,10.21,11.04,228.37,228.11,20.43,20.43,26.56,20.43,185.79,198.88,185.86,1.46,76.05,72.80,67.15,67.06,74.44,0.00,0.00,12.09,68.06,81.74,111.24,110.50
20.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,131.60,44.45,35.11,244.80,15.00,1.74,6.88,88.00,88.83,6.39,9.00,60.44,10.21,14.10,229.12,228.86,32.85,20.43,32.85,20.43,185.79,198.88,185.86,1.46,76.05,72.80,67.15,67.06,74.44,0.00,0.00,12.09,74.92,81.80,111.24,110.50
21.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.00,0.00,6.86,165.35,57.01,133.88,44.45,35.11,244.80,15.00,1.74,6.88,88.00,94.97,6.39,9.00,67.06,10.21,15.65,230.47,230.21,32.85,20.43,32.85,20.43,185.79,198.88,185.86,1.69,76.05,73.16,67.15,67.06,74.44,0.00,0.00,15.64,87.25,83.41,111.24,110.50
22.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,68.21,0.00,6.86,165.35,57.01,133.88,44.45,35.11,244.80,15.00,1.74,6.88,88.00,94.63,6.39,9.00,77.37,10.21,18.05,230.47,230.21,36.62,21.74,36.64,21.74,185.79,198.88,185.86,1.62,76.05,73.16,67.15,67.06,74.44,0.00,0.00,14.56,85.15,82.35,111.24,110.50
23.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,59.26,0.00,6.86,165.35,113.35,121.48,44.45,35.11,244.80,15.00,1.74,6.88,88.00,81.81,6.39,9.00,49.17,10.21,11.47,227.24,226.98,34.92,20.43,34.93,20.43,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,74.44,0.00,0.00,12.09,60.93,81.69,111.24,110.50
24.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,52.19,0.00,6.86,165.35,113.35,115.91,44.45,35.11,244.80,15.00,1.74,6.88,88.00,67.39,6.39,9.00,39.32,10.21,9.18,225.93,225.66,41.60,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,74.44,0.00,0.00,12.09,48.48,81.63,111.24,110.50
25.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,84.11,0.00,6.86,165.35,113.35,131.24,44.45,35.11,244.80,26.01,1.74,6.88,88.00,99.14,6.39,9.00,66.46,10.21,15.51,229.32,229.05,51.25,0.00,30.34,0.00,185.79,198.88,185.86,1.73,76.05,73.16,67.15,67.06,74.44,0.00,0.00,16.27,72.95,81.77,111.24,110.50
26.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,84.34,0.00,6.86,165.35,113.35,128.78,44.45,35.11,244.80,26.01,1.74,6.88,88.00,108.23,6.39,9.00,69.14,10.21,16.13,228.93,228.67,20.43,20.43,53.37,20.43,185.79,198.88,185.86,2.68,76.05,73.16,67.15,67.06,74.44,0.00,0.00,30.82,81.79,81.97,111.24,111.19
27.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,101.00,0.00,6.86,165.35,113.35,133.88,44.45,35.11,244.80,26.01,1.74,6.88,88.00,104.91,6.39,9.00,85.48,10.21,19.95,230.47,230.21,24.47,25.53,40.03,25.53,185.79,198.88,185.86,4.32,76.05,73.16,67.15,67.06,74.44,28.10,0.00,27.98,87.88,84.00,111.24,111.19
28.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,107.34,0.00,6.86,165.35,113.35,133.88,44.45,35.11,244.80,26.01,1.74,6.88,88.00,105.06,6.39,9.00,85.48,10.21,19.95,230.47,230.21,27.82,31.67,27.82,31.69,185.79,198.88,185.86,4.22,76.05,73.16,67.15,67.06,74.44,27.28,0.00,27.16,87.88,84.00,111.24,111.19
29.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,115.32,0.00,6.86,165.35,113.35,133.88,44.45,35.11,244.80,26.01,1.74,6.88,88.00,108.86,6.39,9.00,85.48,10.21,19.95,230.47,230.21,42.82,27.91,42.87,27.92,185.79,198.88,185.86,4.28,76.05,73.16,67.15,67.06,74.44,27.80,0.00,27.69,87.88,84.00,111.24,110.50
30.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,111.33,0.00,6.86,165.35,113.35,133.88,44.45,35.11,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,26.82,32.17,52.04,26.82,185.79,198.88,185.86,2.69,76.05,73.16,67.15,67.06,74.44,30.94,0.00,0.00,87.88,84.00,111.24,110.50
31.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,109.04,0.00,6.86,165.35,113.35,133.88,44.45,35.11,244.80,26.01,1.74,6.88,88.00,115.36,6.39,9.98,85.48,10.21,19.95,230.47,230.21,45.78,36.39,29.72,29.72,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,74.44,0.00,0.00,0.00,87.88,84.00,111.24,111.19
32.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,104.78,0.00,6.86,165.35,113.35,129.85,44.45,35.11,244.80,26.01,1.74,6.88,88.00,102.12,6.39,9.98,69.23,10.21,16.15,229.02,228.76,68.10,67.69,68.48,67.92,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,74.44,0.00,0.00,0.00,79.02,81.87,111.24,111.19
33.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,95.06,0.00,6.86,165.35,113.35,130.31,44.45,35.11,244.80,26.01,1.74,6.88,88.00,87.93,6.39,0.00,65.28,10.21,15.23,228.37,228.10,68.10,67.69,68.48,67.92,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,74.44,0.00,0.00,0.00,71.12,81.76,111.24,110.50
34.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,72.83,0.00,6.86,165.35,113.35,115.80,44.45,35.11,244.80,26.01,1.74,6.88,88.00,65.75,6.39,0.00,22.95,10.21,5.36,222.89,222.63,52.02,66.99,52.28,67.22,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,74.44,0.00,0.00,0.00,30.36,81.43,111.24,111.19
35.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,70.84,0.00,6.86,165.35,113.35,115.80,44.45,35.11,244.80,15.00,1.74,6.88,88.00,55.37,6.39,0.00,18.91,10.21,4.41,222.94,222.68,56.59,59.37,60.03,59.56,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,74.44,0.00,0.00,0.00,21.69,80.72,111.24,110.50
36.00,78.57,30.22,67.73,647.01,212.00,7.99,2.95,111.35,19.36,3.98,40.15,10.04,49.90,0.00,6.86,165.35,113.35,115.80,44.45,35.11,244.80,15.00,1.74,6.88,88.00,22.46,6.39,0.00,16.20,10.21,3.78,212.29,212.05,41.52,41.40,41.63,30.05,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,74.44,0.00,0.00,0.00,20.43,80.00,111.24,110.50
