"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.13,23.75,1.50,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,8.10,9.20,3.50,11.17,0.00,17.20,37.60,0.00,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,8.70,12.40,33.80,3.62,0.00,10.00,19.10,81.51,18.02,22.80,0.60,19.59,19.59,19.59,1.20,26.90,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,7.20,11.00,20.40,1.03,1.63,0.03,0.00,48.70,61.30,1.90,1.70,64.50,61.20,27.39,0.00,2.00,17.61
2.00,0.96,23.83,3.70,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,12.80,11.80,3.50,9.70,0.00,15.70,37.20,0.00,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,10.20,12.70,35.50,3.62,0.00,10.00,19.10,119.37,18.02,26.20,0.60,19.59,19.59,19.59,1.20,26.70,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,7.50,11.30,20.40,1.03,1.63,0.05,0.00,48.30,59.90,2.30,2.00,76.00,58.30,27.64,0.00,2.00,39.32
3.00,3.28,23.72,6.80,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,14.40,13.00,3.50,11.17,0.00,14.10,37.50,7.66,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,11.60,13.10,37.80,3.62,0.00,10.00,19.10,132.44,18.02,30.50,0.60,19.59,19.59,19.59,1.20,27.40,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,7.90,11.60,20.40,1.03,1.63,0.06,0.00,48.70,59.40,2.90,2.40,84.40,55.80,28.71,0.00,2.00,70.49
4.00,6.81,23.52,9.90,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,15.30,13.60,3.50,11.17,0.00,12.80,40.30,7.65,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,12.20,13.70,41.10,3.62,0.00,10.00,19.10,137.92,18.02,33.10,0.60,19.59,19.59,19.59,1.20,26.30,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,8.70,12.10,20.40,1.03,1.63,0.09,0.00,51.50,61.60,3.60,3.00,91.40,56.60,26.26,0.00,2.00,80.00
5.00,9.99,23.83,12.00,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,15.90,14.40,3.50,11.17,0.00,11.60,29.00,7.66,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,12.60,14.20,44.60,3.62,0.00,10.00,19.10,139.17,18.02,35.20,0.60,19.59,19.59,19.59,1.20,24.60,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,9.60,12.60,20.40,1.03,1.63,0.44,0.00,55.10,64.80,4.20,3.70,96.50,58.70,22.65,0.10,2.00,80.00
6.00,12.39,23.59,13.60,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,16.00,15.10,3.50,11.17,0.00,10.40,34.50,8.05,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,12.90,15.40,49.40,3.62,0.00,10.00,19.10,138.54,18.02,36.20,0.60,19.59,19.59,19.59,1.20,24.50,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,10.50,13.30,20.40,1.03,1.63,0.60,0.00,57.20,65.30,5.20,4.30,100.00,62.20,25.90,0.20,2.00,80.00
7.00,14.22,23.67,14.80,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,16.20,15.70,3.50,11.17,0.00,9.10,40.90,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,13.30,16.70,54.60,3.62,0.00,10.00,19.10,137.25,18.02,36.90,0.60,19.59,19.59,19.59,1.20,25.00,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,11.50,13.90,20.40,1.03,1.63,0.74,0.00,59.00,65.10,6.10,4.90,103.10,66.30,31.45,0.20,2.00,80.00
8.00,15.55,23.48,15.70,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,16.00,16.40,3.50,11.17,0.00,9.00,47.00,8.05,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,13.40,17.60,58.60,3.62,0.00,10.00,19.10,135.63,18.02,37.20,0.60,19.59,19.59,19.59,1.20,31.50,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,12.00,14.30,20.40,1.03,1.63,0.83,0.00,59.50,64.40,6.90,5.40,104.80,70.40,42.96,0.30,2.00,80.00
9.00,16.55,23.76,16.20,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,14.70,17.10,3.50,11.17,0.00,9.40,53.20,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,12.80,18.30,62.20,3.62,0.00,10.00,19.10,135.03,18.02,36.00,0.60,19.59,19.59,19.59,1.20,40.10,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,12.30,14.60,20.40,1.03,1.63,0.90,0.00,59.70,63.70,7.50,5.90,104.50,74.60,56.46,0.30,2.00,80.00
10.00,17.20,23.62,16.20,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,13.90,17.50,3.50,11.17,0.00,10.80,58.30,8.10,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,11.80,18.50,64.70,3.62,0.00,10.00,19.10,134.20,18.02,31.10,0.60,19.59,19.59,19.59,1.20,51.80,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,12.40,14.80,20.40,1.03,1.63,0.92,0.00,60.30,63.50,8.10,6.30,105.30,77.00,72.14,0.30,2.00,80.00
11.00,17.51,23.56,16.20,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,13.60,17.70,3.50,11.17,0.00,12.60,63.10,8.07,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,11.80,18.60,66.80,3.62,0.00,10.00,19.10,132.38,18.02,30.60,0.60,19.59,19.59,19.59,1.20,64.50,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,12.50,14.90,20.40,1.03,1.63,0.91,0.00,61.20,63.50,8.70,6.60,105.00,78.90,88.54,0.40,2.00,77.86
12.00,17.62,23.41,15.50,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,13.90,17.60,3.50,10.77,0.00,13.40,65.90,8.05,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,13.30,19.00,69.30,3.62,0.00,10.00,19.10,130.82,18.02,34.60,0.60,19.59,19.59,19.59,1.20,79.90,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,12.50,14.90,20.40,1.03,1.63,0.93,0.00,62.60,63.90,9.30,7.10,104.70,80.30,104.49,0.40,2.00,70.42
13.00,17.53,23.30,14.00,14.00,4.20,5.00,9.10,14.10,3.60,0.70,3.50,17.00,14.80,17.60,3.50,10.77,0.00,13.90,68.10,8.07,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,14.10,19.60,71.80,3.62,0.00,10.00,19.10,129.40,18.02,36.10,0.60,19.59,19.59,19.59,1.20,96.20,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,12.50,14.90,20.40,1.03,1.63,0.92,0.00,64.40,64.60,9.90,7.70,105.30,81.70,118.00,0.40,2.00,64.49
14.00,17.05,23.33,12.30,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,15.50,17.40,3.50,10.77,0.00,14.00,69.60,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,14.00,20.20,73.60,3.62,0.00,10.00,19.10,127.75,18.02,35.40,0.60,19.59,19.59,19.59,1.20,105.60,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,12.40,14.70,20.40,1.03,1.63,0.92,0.00,64.90,64.90,10.30,8.10,105.00,83.20,118.00,0.40,2.00,58.55
15.00,16.10,23.31,10.60,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,15.70,17.00,3.50,11.17,0.00,14.00,71.00,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,13.90,20.90,75.30,3.62,0.00,10.00,19.10,125.88,18.02,34.30,0.60,19.59,19.59,19.59,1.20,112.60,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,12.20,14.40,20.40,1.03,1.63,0.92,0.00,65.20,65.20,10.80,8.40,102.20,84.90,118.00,0.30,2.00,56.64
16.00,14.67,23.37,8.80,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,15.50,16.70,3.50,11.17,0.00,14.50,70.80,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,13.70,21.40,76.00,3.62,0.00,10.00,19.10,125.26,18.02,32.30,0.60,19.59,19.59,19.59,1.20,116.70,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,11.30,13.70,20.40,1.03,1.63,0.77,0.00,64.70,65.20,10.90,8.60,99.00,85.10,118.00,0.20,2.00,54.75
17.00,12.61,23.29,6.60,14.00,4.20,5.00,9.10,14.10,3.50,0.70,3.50,17.00,14.40,16.20,3.50,11.17,0.00,15.10,70.00,8.06,0.00,0.00,3.20,19.10,19.10,19.59,10.00,1.45,13.20,21.80,76.40,3.62,0.00,10.00,19.10,128.72,18.02,28.70,0.60,19.59,19.59,19.59,1.20,119.70,3.30,19.59,19.59,8.40,13.00,6.37,17.63,2.40,10.20,12.80,20.40,1.03,1.63,0.75,0.00,63.90,65.10,10.90,8.80,93.20,84.70,118.00,0.20,2.00,52.56
