"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,58.63,30.10,67.46,513.77,167.95,5.19,5.45,110.72,15.88,1.41,20.85,14.99,93.33,9.49,5.21,164.71,112.91,92.46,29.87,16.39,118.12,31.82,3.94,6.88,88.12,0.00,6.39,9.98,70.87,9.32,16.47,0.00,0.00,59.34,58.99,27.85,59.18,0.00,184.00,171.29,0.00,66.67,30.77,36.45,26.01,39.01,30.82,30.70,30.70,20.51,20.51,77.33,77.30,204.20,0.00,0.00
2.00,72.37,30.10,67.46,512.06,167.39,5.19,5.45,110.72,15.88,1.41,20.85,14.99,93.33,9.49,5.21,164.71,112.91,92.46,29.87,13.05,108.63,31.82,3.94,6.88,88.12,0.00,6.39,9.98,59.68,9.32,13.87,0.00,0.00,53.85,53.54,0.00,0.00,0.00,178.74,166.29,0.00,66.67,45.00,40.66,46.98,39.01,30.82,30.70,30.70,20.51,20.51,73.33,73.31,204.20,0.00,0.00
3.00,63.07,30.10,67.46,514.84,168.30,5.19,5.45,110.72,15.88,1.41,20.85,14.99,91.05,9.49,5.21,164.71,112.91,92.46,29.87,12.07,104.73,31.82,3.94,6.88,88.12,0.00,6.39,9.98,59.87,9.32,13.92,0.00,0.00,67.83,67.42,0.00,0.00,0.00,177.23,164.86,0.00,66.67,45.00,35.38,38.31,39.01,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,0.00,0.00
4.00,72.37,30.10,67.46,516.66,168.90,5.19,5.45,110.72,15.88,1.41,20.85,14.99,88.27,9.49,5.21,164.71,112.91,92.46,29.87,12.14,100.15,31.82,3.94,6.88,88.12,0.00,6.39,9.98,53.06,9.32,12.33,0.00,0.00,36.86,23.51,23.51,23.51,0.00,177.60,165.21,0.00,66.67,30.77,43.59,44.05,39.01,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,0.00,0.00
5.00,57.66,30.10,67.46,519.92,169.96,5.19,5.45,110.72,15.88,1.41,20.85,14.99,93.21,9.49,5.21,164.71,112.91,92.46,29.87,17.40,100.15,31.82,3.94,6.88,88.12,0.00,6.39,9.98,61.99,9.32,14.41,0.00,0.00,44.50,30.41,30.46,46.09,0.00,183.66,170.97,0.00,66.67,30.77,0.00,59.98,39.01,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,0.00,0.00
6.00,72.37,30.10,67.46,532.93,174.22,5.19,5.45,110.72,15.88,1.41,20.85,14.99,98.22,9.49,5.21,164.71,112.91,92.46,29.87,12.44,107.10,31.82,3.94,6.88,88.12,0.00,6.39,9.98,64.86,9.32,15.08,0.00,0.00,26.89,26.88,26.73,26.89,0.00,189.27,185.13,0.00,68.50,33.33,44.89,44.85,39.01,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,0.00,0.00
7.00,58.89,30.10,67.46,503.97,164.75,5.19,5.45,110.72,15.88,1.41,20.85,14.99,85.33,9.49,5.21,164.71,112.91,92.46,29.87,12.00,100.15,31.82,3.94,6.88,88.12,0.00,6.39,9.98,48.70,9.32,11.32,0.00,0.00,28.84,44.88,45.21,28.84,0.00,166.02,154.54,0.00,66.67,30.77,35.76,25.24,39.01,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,0.00,0.00
8.00,72.37,30.10,67.46,503.57,164.62,5.19,5.45,110.72,15.88,1.41,20.85,14.99,88.18,9.49,5.21,164.71,112.91,92.46,29.87,12.00,100.15,31.82,3.94,6.88,88.12,0.00,6.39,9.98,44.62,9.32,10.37,0.00,0.00,23.68,30.01,23.68,30.02,0.00,168.55,156.84,0.00,66.67,30.77,44.34,43.30,39.01,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,0.00,0.00
9.00,58.73,30.10,67.46,596.36,194.95,5.19,5.45,110.72,15.88,1.41,20.85,14.99,100.36,9.49,5.21,164.71,112.91,92.46,29.87,14.67,103.13,31.82,3.94,6.88,88.12,0.00,6.39,9.98,62.85,9.32,14.61,0.00,0.00,30.60,40.14,55.15,22.35,0.00,0.00,185.13,0.00,67.52,31.74,28.61,29.28,39.01,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,0.00,0.00
10.00,57.79,30.10,67.46,619.25,202.43,5.19,5.45,110.72,15.88,1.41,20.85,14.99,102.04,9.49,5.21,164.71,112.91,92.46,29.87,19.98,113.60,31.82,3.94,6.88,88.12,0.00,6.39,9.98,73.78,9.32,17.15,0.00,0.00,28.24,39.80,54.78,28.24,0.00,0.00,185.13,0.00,75.28,0.00,57.66,0.00,39.01,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,0.00,0.00
11.00,57.39,30.10,67.46,602.19,196.86,5.19,5.45,110.72,15.88,1.41,20.85,14.99,82.11,9.49,5.21,164.71,112.91,92.46,29.87,18.46,120.06,31.82,3.94,6.88,88.12,0.00,6.39,9.98,73.59,9.32,17.10,0.00,0.00,23.30,52.55,53.12,23.30,0.00,0.00,185.13,0.00,75.28,0.00,57.15,0.00,39.01,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,0.00,0.00
12.00,56.76,30.10,67.46,488.60,159.73,5.19,5.45,110.72,15.88,1.41,20.85,14.99,82.11,9.49,5.21,164.71,112.91,92.46,29.87,12.00,100.15,31.82,3.94,6.88,88.12,0.00,6.39,9.98,31.15,9.32,7.24,143.59,0.00,56.91,30.68,44.17,22.38,79.14,0.00,79.14,0.00,66.67,30.77,48.11,0.00,39.01,30.82,30.70,30.70,20.51,0.00,0.00,0.00,204.20,0.00,0.00
13.00,54.35,30.10,67.46,565.30,184.80,5.19,5.45,110.72,15.88,1.41,20.85,14.99,82.11,9.49,5.21,164.71,112.91,92.46,29.87,12.00,100.15,31.82,3.94,6.88,88.12,0.00,6.39,9.98,41.57,9.32,9.66,143.59,0.00,34.30,46.33,34.30,46.44,0.00,0.00,0.00,0.00,0.00,35.52,51.61,0.00,39.01,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,0.00,0.00
14.00,72.37,30.10,67.46,536.90,175.52,5.19,5.45,110.72,15.88,1.41,20.85,14.99,56.60,9.49,5.21,164.71,112.91,92.46,29.87,0.00,100.15,31.82,3.94,6.88,88.12,0.00,6.39,9.98,31.74,9.32,7.38,143.59,0.00,21.10,0.00,21.10,28.57,0.00,0.00,0.00,0.00,0.00,30.77,45.63,46.81,39.01,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,0.00,0.00
15.00,72.37,30.10,67.46,550.02,179.80,5.19,5.45,110.72,15.88,1.41,20.85,14.99,50.00,9.49,5.21,164.71,112.91,92.46,29.87,0.00,102.97,31.82,3.94,6.88,88.12,0.00,6.39,9.98,45.06,9.32,10.47,143.59,0.00,0.00,38.87,38.92,20.51,0.00,0.00,0.00,0.00,0.00,45.00,49.25,43.19,39.01,30.82,30.70,30.70,0.00,20.51,0.00,0.00,204.20,0.00,0.00
16.00,72.37,30.10,67.46,527.17,172.34,5.19,5.45,110.72,15.88,1.41,20.85,14.99,50.00,9.49,5.21,164.71,112.91,92.46,29.87,0.00,100.15,31.82,3.94,6.88,88.12,0.00,6.39,9.98,38.98,9.32,9.06,143.59,0.00,21.56,21.74,21.56,21.74,0.00,0.00,0.00,0.00,0.00,30.77,43.84,43.80,39.01,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,0.00,0.00
17.00,72.37,30.10,67.46,606.89,198.40,5.19,5.45,110.72,15.88,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,92.46,29.87,0.00,126.09,31.82,3.94,6.88,88.12,0.00,6.39,9.98,56.78,9.32,13.20,143.59,0.00,50.48,29.74,25.75,25.75,0.00,0.00,0.00,0.00,0.00,45.00,43.19,50.30,39.01,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,0.00,0.00
18.00,72.37,30.10,67.46,601.51,196.64,5.19,5.45,110.72,15.88,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,92.46,29.87,12.00,132.11,31.82,3.94,6.88,88.12,0.00,6.39,9.98,58.80,9.32,13.67,143.59,0.00,27.14,51.32,27.14,27.14,0.00,0.00,0.00,0.00,0.00,45.00,41.93,49.46,39.01,30.82,30.70,30.70,20.51,20.51,66.95,0.00,204.20,0.00,0.00
19.00,48.65,30.10,67.46,635.01,207.59,5.19,5.45,110.72,15.88,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,92.46,29.87,12.00,156.70,31.82,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.32,19.87,144.30,0.00,56.41,61.34,56.73,20.78,0.00,0.00,0.00,0.00,0.00,67.74,32.37,0.00,39.01,30.82,30.70,30.70,24.26,24.26,66.95,0.00,204.20,0.00,0.00
20.00,48.65,30.10,67.46,635.01,207.59,5.19,5.45,110.72,15.88,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,92.46,29.87,30.00,172.29,31.82,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.32,19.87,165.96,0.00,43.63,42.98,43.63,43.63,0.00,0.00,0.00,0.00,0.00,76.67,20.51,20.51,39.01,30.82,30.70,30.70,26.18,45.04,67.03,0.00,204.20,0.00,0.00
21.00,72.37,30.10,67.46,635.01,207.59,5.19,5.45,110.72,15.88,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,92.46,29.87,12.44,172.29,31.82,3.94,6.88,88.12,0.00,6.39,9.98,85.48,9.32,19.87,180.16,0.00,26.91,26.90,26.67,26.91,0.00,0.00,0.00,0.00,0.00,62.47,41.78,50.66,39.01,30.82,30.70,30.70,27.63,27.63,83.50,83.47,204.20,0.00,0.00
22.00,52.07,30.10,67.46,635.01,207.59,5.19,5.45,110.72,15.88,1.41,20.85,14.99,60.00,9.49,5.21,164.71,112.91,92.46,29.87,25.90,172.29,31.82,3.94,6.88,88.12,0.00,6.39,9.98,82.95,9.32,19.28,165.82,0.00,21.87,21.87,62.49,61.96,0.00,0.00,138.80,0.00,0.00,67.32,20.51,20.51,39.01,30.82,30.70,30.70,38.54,38.54,25.32,25.32,204.20,0.00,0.00
