"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,69.65,28.82,67.13,643.53,209.35,6.57,6.90,80.60,9.60,0.63,14.92,11.24,20.62,5.13,2.82,80.00,69.75,63.39,30.81,12.00,101.91,17.17,1.97,6.88,43.72,0.00,6.39,9.00,43.94,4.43,10.16,0.00,0.00,0.00,0.00,52.86,52.53,97.07,0.00,0.00,1.34,0.00,0.00,49.28,36.91,25.17,10.31,0.00,0.00,0.00,42.59,110.26,110.22,101.60
12.00,70.34,29.11,67.13,643.53,209.35,6.57,6.90,77.24,9.60,0.63,14.92,11.24,30.10,5.13,2.82,80.00,72.48,59.31,30.81,23.21,101.91,17.17,1.97,6.88,43.72,0.00,6.39,9.00,41.54,4.43,9.61,0.00,0.00,0.00,0.00,20.62,20.62,119.63,0.00,0.00,1.34,0.00,0.00,40.51,48.39,25.17,10.31,0.00,0.00,0.00,87.27,59.70,110.22,101.60
13.00,67.92,28.11,67.13,643.53,209.35,6.57,6.90,77.26,9.60,0.63,14.92,11.24,57.74,5.13,2.82,80.00,76.33,59.33,30.81,12.00,101.91,17.17,1.97,6.88,43.72,0.00,6.39,9.00,35.26,4.43,8.15,0.00,0.00,0.00,66.50,20.62,20.62,81.01,87.12,0.00,1.34,0.00,52.58,44.60,32.60,25.17,10.31,0.00,0.00,0.00,85.00,79.95,110.22,101.60
14.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,9.60,0.63,14.92,14.92,81.71,5.13,2.82,80.00,79.75,64.77,30.81,12.00,101.91,17.17,1.97,6.88,43.72,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,49.37,50.11,20.62,145.31,155.78,0.00,1.58,0.00,45.00,46.74,45.71,25.17,13.89,0.00,0.00,0.00,85.00,73.77,20.62,101.60
15.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,132.17,5.13,2.82,80.00,82.55,64.77,30.81,12.00,101.91,17.17,1.97,6.88,43.72,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.85,30.61,20.80,184.17,197.14,0.00,2.67,0.00,45.00,46.58,46.21,25.17,30.67,0.00,0.00,0.00,85.00,77.25,22.87,101.60
16.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,80.00,97.75,64.77,30.81,12.00,101.91,17.17,1.97,6.88,43.72,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,48.63,49.33,20.62,184.17,197.14,0.00,2.67,0.00,45.00,46.69,45.41,25.17,30.67,0.00,0.00,0.00,85.00,75.34,20.62,101.60
17.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.30,5.13,2.82,80.00,88.63,64.77,30.81,18.56,101.91,17.17,1.97,6.88,43.72,0.00,6.39,9.00,85.48,4.43,19.77,0.00,0.00,0.00,66.58,67.36,20.69,165.33,177.78,0.00,2.67,0.00,45.00,47.08,50.17,25.17,30.67,0.00,0.00,0.00,85.00,42.12,32.04,101.60
18.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.30,5.13,2.82,114.09,96.62,64.77,30.81,18.56,101.91,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,144.64,0.00,0.00,66.99,49.63,20.72,141.16,151.08,0.00,2.67,0.00,45.00,45.97,41.67,25.17,30.67,0.00,0.00,0.00,85.00,59.31,29.39,101.60
19.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,100.59,64.77,30.81,12.00,101.91,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,178.86,0.00,0.00,67.10,42.84,42.84,180.38,193.33,0.00,2.67,0.00,74.59,46.51,45.94,25.17,30.67,0.00,0.00,0.00,85.00,20.62,60.73,101.60
20.00,72.37,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,106.75,64.77,30.81,12.00,101.91,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,195.04,0.00,0.00,67.10,67.88,24.36,184.16,197.14,0.00,2.67,67.01,45.00,46.51,45.94,25.17,30.67,0.00,0.00,0.00,85.00,39.23,104.75,101.60
21.00,69.34,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,109.65,64.77,30.81,12.00,101.91,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,214.64,0.00,0.00,67.10,67.88,54.62,184.17,197.14,0.00,2.67,67.01,45.00,44.29,42.26,25.17,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
22.00,70.87,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,111.34,64.77,30.81,12.00,101.91,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,215.97,0.00,0.00,67.10,67.88,54.62,184.17,197.14,0.00,2.67,67.02,45.01,45.09,46.55,25.17,30.67,0.00,0.00,0.00,85.00,20.62,110.22,101.60
23.00,71.00,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,103.81,64.77,30.81,12.00,101.91,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,193.19,0.00,0.00,67.10,67.88,54.61,184.16,197.14,0.00,2.67,67.01,45.00,40.50,48.36,25.17,30.67,0.00,0.00,0.00,85.00,20.62,104.40,101.60
24.00,71.19,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,101.80,64.77,30.81,4.12,101.91,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,190.54,0.00,0.00,67.10,67.88,34.23,184.16,197.13,0.00,2.67,67.01,45.00,40.66,48.67,25.17,30.67,0.00,0.00,0.00,85.00,20.62,97.09,101.60
25.00,71.34,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.31,5.13,2.82,114.09,97.88,64.77,30.81,4.12,101.91,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,188.02,0.00,0.00,67.10,67.88,34.23,182.25,195.21,0.00,2.67,0.00,47.15,44.67,44.29,25.17,30.67,0.00,0.00,0.00,85.00,20.62,85.73,101.60
26.00,72.57,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,142.30,5.13,2.82,114.09,93.99,64.77,30.81,4.12,101.91,17.17,1.97,6.88,62.34,0.00,6.39,9.00,85.48,4.43,19.77,182.45,0.00,0.00,54.88,30.82,21.70,175.65,188.53,0.00,2.67,0.00,52.59,45.69,43.56,25.17,30.67,0.00,0.00,0.00,85.00,55.90,72.93,101.60
27.00,71.05,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,139.01,5.13,2.82,114.09,89.70,64.77,30.81,18.56,101.91,17.17,1.97,6.88,62.34,0.00,6.39,0.00,85.48,4.43,19.77,165.96,0.00,0.00,67.09,67.87,21.59,152.18,163.49,0.00,2.00,0.00,45.00,46.15,42.95,25.17,30.67,0.00,0.00,0.00,85.00,36.16,70.52,101.60
28.00,71.02,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,125.10,5.13,2.82,114.09,85.59,64.77,30.81,23.12,101.91,17.17,1.97,6.88,62.34,0.00,6.39,0.00,85.48,4.43,19.77,149.14,0.00,0.00,66.62,67.40,20.62,130.86,139.39,0.00,2.00,0.00,65.07,46.15,42.95,25.17,30.67,0.00,0.00,0.00,85.00,20.62,0.00,101.60
29.00,71.08,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,117.62,5.13,2.82,114.09,83.50,64.77,30.81,34.02,101.91,17.17,1.97,6.88,62.34,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,0.00,63.17,27.88,27.88,120.94,128.31,0.00,1.98,0.00,0.00,41.29,47.81,25.17,30.50,0.00,0.00,0.00,85.00,21.69,0.00,101.60
30.00,71.05,29.95,67.13,643.53,209.35,6.57,6.90,81.73,18.09,0.63,14.92,14.92,91.55,5.13,2.82,114.09,78.15,64.77,30.81,21.39,101.91,17.17,1.97,6.88,62.34,0.00,6.39,0.00,85.48,4.43,19.77,144.33,0.00,0.00,67.10,26.81,20.62,66.50,72.84,0.00,2.00,0.00,75.00,46.15,42.95,25.17,30.67,0.00,0.00,0.00,85.00,53.05,0.00,101.60
