"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.76,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.40,2.27,3.92,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,19.00,19.39,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,5.27,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.68,1.66,18.00,0.00,2.00,30.31,33.82,4.00,2.00,0.00,37.24,8.25,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
2.00,0.00,23.76,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.40,2.27,3.92,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,18.00,18.88,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,5.27,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.68,1.66,18.00,0.00,2.00,30.31,33.82,1.00,1.00,0.00,37.69,8.25,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
3.00,0.00,23.84,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.40,3.14,3.52,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.00,18.53,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,2.30,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.68,1.66,18.00,0.00,2.00,13.46,15.51,1.00,1.00,0.00,37.80,4.99,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
4.00,0.00,24.04,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,3.31,3.15,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.00,18.35,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,1.13,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.00,2.00,13.46,15.51,1.00,0.00,0.00,37.56,1.86,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
5.00,0.00,23.74,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,3.41,2.89,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,12.00,18.35,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,0.68,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.00,2.00,5.95,7.62,2.00,1.00,0.00,37.87,0.51,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
6.00,0.00,23.96,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,3.40,2.81,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,12.00,18.55,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,0.52,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.00,2.00,5.95,7.62,1.00,0.00,0.00,38.73,0.33,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
7.00,0.00,23.80,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,3.17,3.04,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.00,18.83,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,0.72,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.00,2.00,4.30,5.00,1.00,1.00,0.00,39.88,0.40,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
8.00,0.00,23.84,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,2.95,2.95,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.00,19.19,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,0.63,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.00,2.00,4.30,5.00,0.00,0.00,0.00,41.32,0.45,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
9.00,0.00,23.64,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,2.80,2.65,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,12.00,19.44,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,0.74,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.00,2.00,2.00,2.60,0.00,0.00,0.00,42.30,0.49,0.00,2.00,0.00,0.00,11.00,0.00,19.00,0.00,0.00,0.00
10.00,0.00,23.71,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,2.64,2.33,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,12.00,19.58,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,1.42,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.00,2.00,2.00,2.60,0.00,0.00,0.00,42.81,0.55,0.00,2.00,0.00,0.00,11.00,37.00,19.00,0.00,0.00,0.00
11.00,0.00,24.04,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,15.24,0.00,0.00,17.49,0.00,6.20,2.52,2.02,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.00,19.84,3.00,27.00,19.44,18.37,0.00,17.88,0.00,0.60,19.44,19.44,19.44,1.20,2.67,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.00,2.00,2.33,2.65,0.00,0.00,0.00,43.52,0.58,0.00,2.00,0.00,0.00,11.00,75.00,19.00,0.00,0.00,0.00
12.00,0.00,23.64,0.00,14.00,4.20,7.10,12.24,19.14,3.10,0.40,3.50,15.24,0.73,0.12,17.49,0.00,6.20,2.50,1.67,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.21,16.00,20.21,3.00,27.00,19.44,18.37,2.34,17.88,0.19,0.60,19.44,19.44,19.44,1.20,3.95,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.00,2.00,2.33,2.65,0.00,0.00,1.49,44.43,0.53,0.00,2.00,0.17,1.53,11.00,128.00,19.00,0.00,2.60,1.00
13.00,0.00,23.77,0.00,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,15.24,3.12,2.44,17.49,0.00,6.20,2.29,1.46,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,4.30,19.00,20.50,3.00,27.00,19.44,18.37,26.20,17.88,2.79,0.60,19.44,19.44,19.44,1.20,5.06,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.02,2.00,4.30,5.00,0.00,0.00,18.62,45.79,0.56,0.00,2.00,8.68,37.64,11.00,180.00,19.00,0.00,5.19,17.00
14.00,0.00,23.82,0.13,14.00,4.20,7.10,12.24,19.14,3.00,0.40,3.50,15.24,5.35,6.85,17.49,0.00,6.20,1.66,1.41,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,8.55,21.00,20.71,3.00,27.00,19.44,18.37,62.75,17.88,7.36,0.60,19.44,19.44,19.44,1.20,5.41,12.83,19.44,8.00,0.00,7.51,17.49,2.40,0.18,0.68,18.00,0.05,2.00,4.30,5.00,0.00,0.00,45.17,47.62,0.69,0.00,2.00,28.58,106.67,11.00,190.00,19.00,0.03,16.14,43.00
