"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.29,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,11.00,13.00,5.90,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.56,12.53,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,16.00,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.18,0.68,18.00,1.02,1.58,0.00,1.23,14.54,13.04,1.04,0.73,0.00,35.38,13.00,0.00,2.00,0.00
2.00,0.00,23.33,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.70,11.74,5.30,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.47,12.83,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,15.61,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.91,0.60,18.00,1.02,1.58,0.00,1.23,14.54,13.04,1.04,0.73,0.00,14.15,6.03,0.00,2.00,0.00
3.00,0.00,23.39,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.84,11.33,5.30,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.22,11.71,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,13.35,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.89,0.61,18.00,1.02,1.58,0.00,1.23,14.54,13.04,1.04,0.73,0.00,14.94,5.64,0.00,2.00,0.00
4.00,0.00,23.36,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.82,11.16,5.30,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.96,10.37,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,12.31,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.83,0.61,18.00,1.02,1.58,0.00,1.23,8.54,8.04,1.04,0.73,0.00,15.95,4.78,0.00,2.00,0.00
5.00,0.00,23.40,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,5.33,11.36,5.30,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.78,9.81,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,10.85,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.77,0.55,18.00,1.02,1.58,0.00,1.23,4.54,3.04,1.04,0.73,0.00,16.84,3.79,0.00,2.00,0.00
6.00,0.00,23.42,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,4.69,11.67,5.30,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.61,9.51,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,9.25,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.69,0.48,18.00,1.02,1.58,0.00,1.23,4.54,3.04,1.04,0.73,0.00,17.68,2.77,0.00,2.00,0.00
7.00,0.00,23.25,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,4.40,11.73,5.30,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.80,9.98,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.58,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.63,0.44,18.00,1.02,1.58,0.00,1.23,0.27,0.45,0.64,0.39,0.00,18.63,2.33,0.00,2.00,0.00
8.00,0.00,23.56,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,4.24,11.71,5.30,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.11,10.71,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,5.90,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.56,0.42,18.00,1.02,1.58,0.00,1.23,0.27,0.45,0.64,0.39,0.00,19.61,2.10,0.00,2.00,0.00
9.00,0.00,23.44,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,4.13,11.38,5.30,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.17,10.71,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,5.81,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.53,0.42,18.00,1.02,1.58,0.00,1.23,0.24,0.07,0.24,0.17,0.00,20.84,3.26,0.00,2.00,0.00
10.00,0.00,23.36,0.00,0.00,4.20,0.00,12.20,19.22,3.55,0.70,3.50,13.00,0.00,0.00,17.07,10.93,8.00,4.03,10.95,5.20,11.41,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.15,10.47,3.05,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.25,12.88,19.51,19.51,8.40,0.00,6.41,17.56,1.20,0.52,0.43,18.00,1.02,1.58,0.00,1.23,0.24,0.07,0.24,0.17,0.00,22.14,4.90,0.00,2.00,0.00
