"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.76,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,17.60,53.20,8.10,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,28.50,86.30,3.10,0.00,19.51,17.56,0.00,0.00,0.00,0.60,19.51,19.51,19.51,2.40,116.00,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,3.00,3.70,18.00,0.99,1.63,0.00,1.23,82.20,88.50,13.06,11.59,0.00,117.30,127.40,0.00,2.00,0.00
2.00,0.00,23.61,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,15.60,51.60,8.10,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,28.30,85.70,3.10,0.00,19.51,17.56,0.00,20.00,0.00,0.60,19.51,19.51,19.51,2.40,113.30,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,3.00,4.30,18.00,0.99,1.63,0.00,1.23,81.50,88.20,12.80,11.11,0.00,116.90,118.60,0.00,2.00,0.00
3.00,0.00,23.78,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,13.50,49.70,8.10,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,28.20,85.50,3.10,0.00,19.51,17.56,0.00,20.00,0.00,0.60,19.51,19.51,19.51,2.40,137.10,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,3.20,5.40,18.00,0.99,1.63,0.00,1.23,79.90,87.30,12.01,10.49,0.00,118.50,134.00,0.00,2.00,0.00
4.00,0.00,23.59,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,11.90,47.50,8.10,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,28.10,85.60,3.10,0.00,19.51,17.56,0.00,20.00,0.00,0.60,19.51,19.51,19.51,2.40,130.90,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,3.90,6.70,18.00,0.99,1.63,0.00,1.23,78.30,86.30,11.04,9.83,0.00,121.00,121.90,0.00,2.00,0.00
5.00,0.00,23.54,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,10.50,45.20,8.10,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,28.00,85.90,3.10,0.00,19.51,17.56,0.00,20.00,0.00,0.60,19.51,19.51,19.51,2.40,124.70,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,4.90,7.90,18.00,0.99,1.63,0.00,1.23,76.70,85.10,10.50,9.42,0.00,118.10,117.40,0.00,2.00,0.00
6.00,0.00,23.80,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,9.40,43.30,8.00,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,27.60,84.40,3.10,0.00,19.51,17.56,0.00,20.00,0.00,0.60,19.51,19.51,19.51,2.40,118.70,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,5.50,9.00,18.00,0.99,1.63,0.00,1.23,75.10,84.10,10.10,9.09,0.00,116.90,112.90,0.00,2.00,0.00
7.00,0.00,23.68,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,8.40,41.60,8.00,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,27.00,82.30,3.10,0.00,19.51,17.56,0.00,20.00,0.00,0.60,19.51,19.51,19.51,2.40,113.40,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,5.90,10.00,18.00,0.99,1.63,0.00,1.23,73.50,83.30,9.51,8.54,0.00,115.50,108.10,0.00,2.00,0.00
8.00,0.00,23.59,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,7.60,38.90,8.00,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,26.60,81.80,3.10,0.00,19.51,17.56,0.00,20.00,0.00,0.60,19.51,19.51,19.51,2.40,108.20,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,6.50,10.60,18.00,0.99,1.63,0.00,1.23,71.70,82.40,8.85,7.91,0.00,114.30,104.10,0.00,2.00,0.00
9.00,0.00,23.52,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,6.80,35.80,8.00,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,26.30,81.90,3.10,0.00,19.51,17.56,0.00,20.00,0.00,0.60,19.51,19.51,19.51,2.40,73.60,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,7.10,11.00,18.00,0.99,1.63,0.00,1.23,69.50,80.80,8.42,7.46,0.00,115.10,72.20,0.00,2.00,0.00
10.00,0.00,23.74,0.00,14.00,4.20,4.70,12.44,19.22,0.00,0.00,3.50,16.23,0.00,0.00,17.56,0.00,9.20,6.40,33.00,8.00,9.85,15.32,5.00,19.32,19.32,19.51,19.51,1.30,0.00,25.90,80.70,3.10,0.00,19.51,17.56,0.00,20.00,0.00,0.60,19.51,19.51,19.51,2.40,69.20,12.88,19.51,19.51,8.00,0.00,7.05,0.00,2.40,7.10,11.10,18.00,0.99,1.63,0.00,1.23,67.20,79.20,8.06,7.05,0.00,113.40,70.40,0.00,2.00,0.00
