"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,63.77,29.81,66.81,650.00,210.44,3.45,3.62,81.78,19.10,3.65,29.46,75.10,7.30,3.92,145.32,68.77,75.30,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,16.78,4.41,5.39,0.00,0.00,22.54,64.60,42.90,42.90,0.00,185.49,69.62,2.66,68.90,0.00,29.24,41.41,47.71,30.52,0.00,0.00,0.00,86.85,20.73,20.73,81.73,20.34,11.49,15.26,15.16,5.06
2.00,70.45,29.81,66.81,650.00,210.44,3.45,3.62,95.82,19.10,3.65,29.46,103.01,7.30,3.92,145.32,76.93,92.46,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,51.49,4.41,13.38,0.00,0.00,0.00,66.77,21.15,38.32,0.00,195.66,168.84,5.28,67.36,52.85,44.09,43.47,47.71,23.66,23.58,23.58,0.00,86.85,20.73,27.59,100.11,20.34,11.49,15.26,15.16,5.06
3.00,73.65,29.81,66.81,650.00,210.44,3.45,3.62,106.27,19.10,3.65,29.46,125.58,7.30,3.92,145.32,84.83,105.24,46.81,95.02,14.10,6.88,79.03,16.00,6.39,9.00,66.71,4.41,16.88,0.00,0.00,0.00,66.62,51.50,51.50,155.63,112.12,155.69,5.67,67.51,55.23,51.61,44.07,47.71,25.67,25.57,25.56,0.00,86.85,57.08,97.37,112.61,20.34,11.49,15.26,15.16,5.06
4.00,74.84,29.81,66.81,650.00,210.44,3.45,3.62,105.69,19.10,3.65,29.46,118.50,7.30,3.92,145.32,82.71,104.53,46.81,95.02,14.10,6.88,79.03,56.00,6.39,9.00,77.17,4.41,19.29,0.00,0.00,30.91,61.45,62.18,30.91,163.93,101.29,163.99,5.67,69.12,58.99,57.39,41.29,47.71,25.67,25.57,25.56,0.00,86.85,102.27,109.63,108.29,20.34,11.49,15.26,15.16,5.06
5.00,75.44,29.81,66.81,650.00,210.44,3.45,3.62,106.43,19.10,3.65,29.46,113.06,7.30,3.92,145.32,81.02,105.44,46.81,95.02,14.10,6.88,79.03,56.00,6.39,9.00,78.86,4.41,19.68,0.00,0.00,65.29,36.33,53.94,36.45,161.98,105.88,162.04,5.67,71.78,58.72,56.65,44.16,47.71,25.67,25.57,25.56,0.00,86.85,109.73,109.68,105.65,20.34,11.49,15.26,15.16,5.06
6.00,77.21,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,109.49,7.30,3.92,145.32,80.14,109.61,46.81,95.02,14.10,6.88,79.03,16.00,6.39,9.00,78.86,4.41,19.68,0.00,0.00,21.60,59.95,60.65,60.16,177.56,87.99,177.62,5.67,73.38,63.10,62.08,44.97,47.71,25.67,25.57,25.56,0.00,86.85,109.73,109.69,104.20,20.34,11.49,15.26,15.16,5.06
7.00,77.43,29.81,66.81,650.00,210.44,3.45,3.62,109.84,19.10,3.65,29.46,113.18,7.30,3.92,145.32,79.72,109.61,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,78.86,4.41,19.68,0.00,0.00,60.18,59.81,60.51,21.53,178.83,88.77,178.90,5.67,73.58,63.54,62.15,44.95,47.71,25.67,25.57,25.56,0.00,86.85,109.73,109.69,104.74,20.34,11.49,15.26,15.16,5.06
8.00,75.15,29.81,66.81,650.00,210.44,3.45,3.62,109.66,19.10,3.65,29.46,108.27,7.30,3.92,145.32,77.58,109.39,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,78.48,4.41,19.59,0.00,0.00,51.29,58.40,51.29,25.00,144.90,128.86,144.95,5.67,69.29,59.19,55.41,44.07,47.71,25.67,25.57,25.56,0.00,86.85,91.45,107.01,101.02,20.34,11.49,15.26,15.16,5.06
9.00,76.96,29.81,66.81,650.00,210.44,3.45,3.62,106.36,19.10,3.65,29.46,108.27,7.30,3.92,145.32,75.10,105.36,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,74.07,4.41,18.58,0.00,0.00,65.34,34.35,46.02,34.42,151.82,101.34,151.88,5.67,68.23,56.88,55.47,44.01,47.71,25.67,25.57,25.56,0.00,86.85,107.05,69.14,97.41,20.34,11.49,15.26,15.16,5.06
10.00,75.24,29.81,66.81,650.00,210.44,3.45,3.62,95.56,19.10,3.65,29.46,108.27,7.30,3.92,145.32,71.42,92.14,46.81,95.02,14.10,6.88,79.03,0.00,6.39,9.00,57.35,4.41,14.73,0.00,0.00,42.04,41.64,42.04,23.80,182.64,195.58,0.00,5.67,70.23,39.37,55.74,43.74,47.71,25.67,25.57,25.56,0.00,86.85,39.00,77.91,87.62,20.34,11.49,15.26,15.16,5.06
