"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.79,23.61,5.30,17.00,4.20,7.10,6.30,12.10,2.30,0.40,3.50,0.00,14.29,16.53,18.24,0.00,9.60,18.30,48.80,5.01,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,12.37,3.94,13.68,0.00,26.10,19.51,19.32,116.76,18.05,28.00,0.60,20.00,20.00,20.00,1.20,5.00,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,14.80,16.47,18.90,0.00,0.00,1.12,1.00,0.00,17.70,0.00,3.20,86.50,33.00,15.00,0.30,2.00,70.03,184.30
2.00,13.27,23.80,4.30,17.00,4.20,7.10,6.30,12.10,2.30,0.40,3.50,0.00,14.47,16.63,18.24,0.00,9.60,18.60,53.20,5.17,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,12.49,3.85,14.08,0.00,26.10,19.51,19.32,118.50,18.05,28.10,0.60,20.00,20.00,20.00,1.20,11.00,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,14.50,16.46,18.90,0.00,0.00,0.95,1.00,0.00,16.60,0.00,3.30,87.02,33.90,20.00,0.20,2.00,69.26,158.50
3.00,12.73,23.80,3.20,17.00,4.20,7.10,6.30,12.10,2.30,0.40,3.50,0.00,14.01,16.71,18.24,0.00,9.60,18.70,54.50,5.17,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,12.54,3.80,14.35,0.00,26.00,19.51,19.32,118.89,18.05,26.90,0.60,20.00,20.00,20.00,1.20,19.00,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,14.50,16.44,18.90,0.00,0.00,0.92,1.00,0.00,17.50,0.00,3.30,87.03,35.10,26.00,0.20,2.00,67.98,124.00
4.00,12.07,23.60,1.90,17.00,4.20,7.10,6.30,12.10,2.30,0.40,3.50,0.00,12.99,16.68,18.24,0.00,9.60,18.20,54.60,5.14,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,12.38,3.79,14.48,0.00,25.90,19.51,19.32,116.68,18.05,21.40,0.60,20.00,20.00,20.00,1.20,31.00,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,13.80,16.37,18.90,0.00,0.00,0.86,1.00,0.00,18.70,0.00,3.30,84.92,35.20,33.00,0.10,2.00,65.02,73.20
5.00,11.41,23.68,0.80,17.00,4.20,7.10,6.30,12.10,2.30,0.40,3.50,0.00,11.12,16.35,18.24,0.00,9.60,17.50,51.50,5.05,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,11.62,3.81,14.98,0.00,26.00,19.51,19.32,104.04,18.05,11.90,0.60,20.00,20.00,20.00,1.20,44.00,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,12.90,16.22,18.90,0.00,0.00,0.72,1.00,0.00,21.10,0.00,3.20,78.54,35.10,43.00,0.10,2.00,55.93,28.80
6.00,10.69,23.69,0.00,17.00,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,5.05,15.33,18.24,0.00,9.60,16.80,48.20,5.06,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,9.28,3.86,15.83,0.00,26.10,19.51,19.32,68.51,18.05,3.40,0.60,20.00,20.00,20.00,1.20,60.00,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,11.80,15.82,18.90,0.00,0.00,0.52,1.00,0.00,24.20,0.00,3.10,59.36,35.40,57.00,0.10,2.00,36.48,6.40
7.00,9.52,23.79,0.00,13.50,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.42,11.77,18.24,0.00,9.60,17.00,44.90,5.15,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,4.45,4.00,16.94,0.00,26.10,19.51,19.32,31.58,18.05,0.10,0.60,20.00,20.00,20.00,1.20,73.00,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,10.70,15.35,18.90,0.00,0.00,0.45,1.00,0.00,29.10,0.00,3.00,29.59,36.00,68.00,0.10,2.00,18.26,0.10
8.00,7.11,23.50,0.00,13.50,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.00,4.56,18.24,0.00,9.60,16.70,41.10,5.14,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,0.44,4.21,18.30,0.00,26.20,19.51,19.32,5.56,18.05,0.00,0.60,20.00,20.00,20.00,1.20,84.00,12.88,0.00,0.00,5.00,10.70,0.00,20.00,1.20,9.60,14.61,18.90,0.00,0.00,0.31,1.00,0.00,33.20,0.00,2.90,5.54,37.50,77.00,0.10,2.00,5.68,0.00
9.00,0.46,23.36,0.00,13.50,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.00,0.34,18.24,0.00,9.60,15.40,36.30,7.13,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,0.00,4.51,19.69,0.00,26.50,19.51,19.32,0.21,18.05,0.00,0.60,20.00,20.00,20.00,1.20,92.00,12.88,10.00,0.00,5.00,10.70,0.00,20.00,1.20,8.60,14.04,18.90,0.00,0.00,0.11,1.00,0.00,35.00,1.00,2.80,0.08,39.20,81.00,0.00,2.00,0.31,0.00
10.00,0.00,23.32,0.00,13.50,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.00,0.00,18.24,0.00,9.60,13.60,31.90,7.92,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,0.00,4.89,21.10,0.00,26.60,19.51,19.32,0.00,18.05,0.00,0.60,20.00,20.00,20.00,1.20,97.00,12.88,10.00,0.00,5.00,10.70,0.00,20.00,1.20,8.40,14.00,18.90,0.00,0.00,0.05,1.00,5.60,36.50,2.50,2.70,0.00,40.00,79.00,0.00,2.00,0.00,0.00
11.00,0.00,23.20,0.00,17.00,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.00,0.00,18.24,0.00,9.60,13.80,28.70,7.98,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,0.00,5.32,21.86,3.00,26.70,19.51,19.32,0.00,18.05,0.00,0.60,20.00,20.00,20.00,1.20,96.00,12.88,10.00,0.00,5.00,10.70,0.00,20.00,1.20,8.40,14.03,18.90,0.00,0.00,0.00,1.00,8.80,37.30,3.30,2.60,0.00,40.40,74.00,0.00,2.00,0.00,0.00
12.00,0.00,23.32,0.00,17.00,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.00,0.00,18.24,0.00,9.60,13.20,25.60,8.01,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,0.00,5.82,21.95,3.00,26.90,19.51,19.32,0.00,18.05,0.00,0.60,20.00,20.00,20.00,1.20,91.00,12.88,10.00,0.00,5.00,10.70,0.00,20.00,1.20,8.10,14.32,18.90,0.00,0.00,0.00,1.00,15.50,38.40,3.20,2.50,0.00,41.70,65.00,0.00,2.00,0.00,0.00
13.00,0.00,23.25,0.00,17.00,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.00,0.00,18.24,0.00,9.60,13.10,22.80,8.00,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,0.00,6.31,22.39,3.00,27.00,19.51,19.32,0.00,18.05,0.00,0.60,20.00,20.00,20.00,1.20,86.00,12.88,10.00,0.00,5.00,10.70,0.00,20.00,1.20,7.60,14.55,18.90,0.00,0.00,0.00,1.00,31.40,40.60,3.10,2.40,0.00,43.30,57.00,0.00,2.00,0.00,0.00
14.00,0.00,23.39,0.00,17.00,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.00,0.00,18.24,0.00,9.60,12.90,29.70,8.00,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,0.00,6.80,23.18,3.00,27.10,19.51,19.32,0.00,18.05,0.00,0.60,20.00,20.00,20.00,1.20,80.00,12.88,10.00,0.00,5.00,10.70,0.00,20.00,1.20,7.90,14.60,18.90,0.00,0.00,0.00,1.00,32.50,42.40,3.00,2.20,0.00,43.90,52.00,0.00,2.00,0.00,0.00
15.00,0.00,23.37,0.00,17.00,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.00,0.00,18.24,0.00,9.60,12.60,25.60,8.00,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,0.00,7.16,23.41,3.00,27.10,19.51,19.32,0.00,18.05,0.00,0.60,20.00,20.00,20.00,1.20,73.00,12.88,10.00,0.00,5.00,10.70,0.00,20.00,1.20,8.50,14.67,18.90,0.00,0.00,0.00,1.00,32.70,42.90,2.90,2.10,0.00,44.20,45.00,0.00,2.00,0.00,0.00
16.00,0.00,23.36,0.00,17.00,4.20,7.10,6.30,12.10,2.40,0.40,3.50,0.00,0.00,0.00,18.24,0.00,9.60,12.70,22.20,7.99,9.90,15.02,4.60,19.32,19.32,8.00,12.68,2.80,0.00,7.37,23.10,3.00,27.10,19.51,19.32,0.00,18.05,0.00,0.60,20.00,20.00,20.00,1.20,64.00,12.88,10.00,0.00,5.00,10.70,0.00,20.00,1.20,9.20,14.82,18.90,0.00,0.00,0.00,1.00,33.10,43.40,2.80,1.90,0.00,43.50,39.00,0.00,2.00,0.00,0.00
