"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,12.26,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,59.98,60.68,20.51,185.07,198.10,185.13,5.67,66.67,75.00,56.66,58.05,66.03,30.82,30.70,30.70,77.70,67.39,110.80,110.50,104.00
2.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,12.26,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,59.98,60.68,20.51,185.07,198.10,185.13,5.67,66.67,75.00,52.66,55.47,66.03,30.82,30.70,30.70,73.06,60.82,110.80,110.50,104.00
3.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,12.72,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,66.48,0.00,66.85,0.00,185.07,198.10,185.13,5.67,66.67,75.00,55.12,57.01,66.03,30.82,30.70,30.70,71.75,59.25,110.80,110.50,104.00
4.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,51.00,0.00,51.19,0.00,185.07,198.10,185.13,5.67,66.67,75.00,61.22,61.55,66.03,30.82,30.70,30.50,73.25,61.06,110.80,110.50,104.00
5.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,59.98,60.68,20.51,185.07,198.10,185.13,5.67,66.67,75.00,52.66,55.47,66.03,30.82,30.70,30.70,66.93,54.27,110.80,110.50,104.00
6.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,59.98,60.68,20.51,185.07,198.10,185.13,5.67,66.67,75.00,52.66,55.47,66.03,30.82,30.70,30.70,71.01,58.39,110.80,110.50,104.00
7.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,59.98,60.68,20.51,185.07,198.10,185.13,5.67,66.67,75.00,63.53,63.58,66.03,30.82,30.70,30.70,67.74,55.03,110.80,110.50,104.00
8.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,59.98,60.68,20.51,185.07,198.10,185.13,5.67,66.67,75.00,66.88,66.80,66.03,30.82,30.70,30.70,77.10,66.45,110.80,110.50,104.00
9.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,59.98,60.68,20.51,185.07,198.10,185.13,5.67,66.67,75.00,66.88,66.80,66.03,30.82,30.70,30.70,75.74,64.43,110.80,110.50,104.00
10.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,70.00,0.00,5.13,2.82,164.71,112.91,88.82,0.00,47.27,196.10,17.35,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,65.29,66.07,20.51,185.07,198.10,185.13,5.67,66.67,64.30,66.88,66.80,66.03,30.82,30.70,30.70,82.94,76.45,110.80,110.50,104.00
11.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,92.98,0.00,5.13,2.82,164.71,112.91,88.82,13.66,47.27,196.10,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,66.28,67.06,20.51,185.07,198.10,185.13,5.67,75.28,62.32,66.88,66.80,66.03,30.82,30.70,30.70,87.54,84.00,110.80,110.50,104.00
12.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,96.94,0.00,5.13,2.82,164.71,112.91,88.82,13.66,47.27,196.10,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,66.28,67.06,20.51,185.07,198.10,185.13,5.67,75.28,62.32,66.88,66.80,66.03,30.82,30.70,30.70,87.54,84.00,110.80,110.50,104.00
13.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,79.12,0.00,5.13,2.82,164.71,112.91,88.82,13.66,47.27,196.10,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,61.27,47.13,20.51,185.07,198.10,185.13,5.67,75.28,58.54,66.88,66.80,66.03,30.82,30.70,30.70,87.54,84.00,110.80,110.50,104.00
14.00,78.57,30.10,67.46,647.59,211.70,6.16,3.04,110.91,19.29,3.99,36.03,14.99,79.19,0.00,5.13,2.82,164.71,112.91,88.82,13.66,47.27,196.10,33.32,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,11.48,0.00,229.31,20.51,45.69,46.25,0.00,185.07,198.10,185.13,5.67,75.28,75.00,66.88,66.80,66.03,30.82,30.70,30.70,87.54,84.00,110.80,110.50,104.00
