"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.57,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,4.00,11.17,0.00,16.02,20.20,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,0.00,17.15,49.49,3.40,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,2.50,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.82,1.78,18.00,0.83,1.50,0.00,1.27,56.30,50.00,5.20,2.74,0.00,87.20,35.30,0.00,2.00,0.00
2.00,0.00,23.71,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,4.00,11.17,0.00,15.57,20.20,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,0.00,17.08,49.32,3.40,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,4.40,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.62,1.60,18.00,0.83,1.50,0.00,1.27,56.30,50.00,5.09,2.66,0.00,87.10,39.40,0.00,2.00,0.00
3.00,0.00,23.62,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,4.00,11.17,0.00,15.04,20.80,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,0.00,17.28,49.88,3.40,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,7.60,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.51,1.46,18.00,0.83,1.50,0.00,1.27,47.60,41.90,4.91,2.59,0.00,87.60,43.70,0.00,2.00,0.00
4.00,0.00,23.53,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,4.00,11.17,0.00,14.48,21.10,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,0.00,17.56,50.69,3.40,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,9.70,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.44,1.32,18.00,0.83,1.50,0.00,1.27,47.60,41.90,4.70,2.52,0.00,88.30,47.90,0.00,2.00,0.00
5.00,0.00,23.68,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,4.00,11.17,0.00,14.18,20.70,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,0.00,17.99,51.71,3.40,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,24.40,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.37,1.28,18.00,0.83,1.50,0.00,1.27,47.60,41.90,4.56,2.51,0.00,89.40,52.20,0.00,2.00,0.00
6.00,0.00,23.68,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,4.00,11.17,0.00,13.98,20.50,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,0.00,18.47,52.80,3.40,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,26.90,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.30,1.26,18.00,0.83,1.50,0.00,1.27,47.60,41.90,4.46,2.53,0.00,90.70,56.40,0.00,2.00,0.00
7.00,0.00,23.57,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,0.00,0.00,4.00,11.17,0.00,14.02,20.50,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,0.00,19.16,53.79,3.40,0.00,19.59,19.10,0.00,18.02,0.00,0.60,19.59,19.59,19.59,1.20,26.50,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.31,1.25,18.00,0.83,1.50,0.00,1.27,43.50,40.60,4.42,2.60,0.00,93.00,61.00,0.00,2.00,0.00
8.00,0.00,23.74,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,0.12,0.01,4.00,11.17,0.00,14.16,20.30,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,0.24,19.92,54.76,3.40,0.00,19.59,19.10,0.05,18.02,0.03,0.60,19.59,19.59,19.59,1.20,36.20,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.34,1.25,18.00,0.83,1.50,0.00,1.27,43.50,40.60,4.40,2.70,0.24,85.70,65.80,0.00,2.00,0.06
9.00,0.00,23.55,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,1.12,0.53,4.00,11.17,0.00,14.55,19.30,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,3.27,20.21,54.82,3.40,0.00,19.59,19.10,5.25,18.02,2.79,0.60,19.59,19.59,19.59,1.20,41.90,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.38,1.22,18.00,0.83,1.50,0.00,1.27,38.30,34.20,4.69,3.08,6.50,85.60,67.70,0.00,2.00,6.85
10.00,0.00,23.42,0.00,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,1.62,2.82,4.00,11.17,0.00,15.03,18.20,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,9.06,20.34,54.59,3.40,0.00,19.59,19.10,35.45,18.02,10.74,0.60,19.59,19.59,19.59,1.20,32.00,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.41,1.19,18.00,0.83,1.50,0.00,1.27,38.30,34.20,5.09,3.55,33.90,84.60,68.60,0.00,2.00,24.67
11.00,0.10,23.73,0.05,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,2.86,7.36,4.00,11.17,0.00,15.52,16.90,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,11.51,20.27,53.44,3.40,0.00,19.59,19.10,76.59,18.02,21.67,0.60,19.59,19.59,19.59,1.20,43.80,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.36,0.97,18.00,0.83,1.50,0.03,1.27,30.30,27.40,5.22,3.82,58.00,83.70,68.50,0.00,2.00,49.29
12.00,1.43,23.62,1.15,14.00,4.20,0.00,9.10,14.10,3.60,0.00,3.50,17.00,10.55,13.49,4.00,9.40,0.00,16.01,16.30,0.00,0.00,0.00,3.50,19.39,19.39,19.59,19.59,2.80,13.39,20.13,51.97,3.40,0.00,19.59,19.10,129.10,18.02,31.29,0.60,19.59,19.59,19.59,1.20,47.10,5.70,19.59,19.59,8.40,10.80,5.78,17.63,2.40,1.27,0.68,18.00,0.83,1.50,0.05,1.27,30.30,27.40,5.26,4.03,92.96,82.70,68.20,0.00,2.00,59.36
