"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,2.00,0.40,3.50,0.00,0.00,0.00,6.00,5.80,9.26,6.42,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.88,53.87,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,47.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,15.92,13.34,19.00,0.00,1.20,18.84,46.53,1.66,2.68,0.00,91.34,53.00,0.20,1.76,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
12.00,0.02,0.00,0.04,0.00,0.00,7.50,4.50,10.11,2.00,0.40,3.50,0.00,0.03,0.07,6.00,5.80,9.18,5.93,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.13,18.88,53.66,2.60,28.12,0.00,18.27,0.00,7.50,0.22,0.60,8.00,8.00,8.00,0.00,47.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,16.15,13.44,19.00,0.00,1.20,22.08,48.55,2.09,2.82,0.00,87.58,55.00,0.30,1.72,0.14,0.60,11.00,6.20,13.50,0.00,0.49,5.95
13.00,0.37,0.00,0.54,0.00,0.00,7.50,4.50,10.11,2.00,0.40,3.50,0.00,0.84,2.47,6.00,5.80,10.38,5.89,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,2.68,19.19,53.22,2.60,28.12,0.00,18.27,2.00,7.50,1.72,0.60,8.00,8.00,8.00,0.00,48.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,16.28,13.50,19.00,0.03,1.20,25.75,52.15,2.48,3.14,1.44,83.23,56.00,0.30,1.72,3.88,14.46,11.00,47.01,13.50,0.00,0.98,39.20
14.00,1.99,0.00,2.40,0.00,0.00,7.50,4.50,10.11,2.00,0.40,3.50,0.00,2.92,8.27,6.00,5.80,10.17,6.34,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,7.58,18.93,52.32,2.60,28.12,0.00,18.27,26.00,7.50,8.69,0.60,8.00,8.00,8.00,0.00,49.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,16.41,13.56,19.00,0.06,1.20,20.60,51.40,2.05,2.98,18.72,82.56,57.00,0.30,1.76,17.15,71.05,11.00,100.77,13.50,0.05,10.03,72.33
15.00,3.27,0.00,4.36,0.00,0.00,7.50,4.50,10.11,2.00,0.40,3.50,0.00,6.14,12.54,6.00,5.80,10.70,5.95,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,10.46,18.72,52.50,2.60,28.12,0.00,18.27,59.00,7.50,17.38,0.60,8.00,8.00,8.00,0.00,50.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,15.99,13.71,19.00,0.08,1.20,16.33,47.78,1.57,2.77,42.48,81.03,57.00,0.40,1.76,34.46,145.12,11.00,145.51,13.50,0.09,19.08,90.01
16.00,6.32,0.00,7.11,0.00,0.00,7.50,4.50,10.11,2.00,0.40,3.50,0.00,7.96,13.78,6.00,5.80,11.42,5.91,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.51,18.85,52.80,2.60,28.12,0.00,18.27,94.00,7.50,24.56,0.60,8.00,8.00,8.00,0.00,50.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,15.56,13.86,19.00,0.11,1.20,17.48,47.98,1.62,2.74,67.68,79.65,56.00,0.40,1.72,51.32,191.82,11.00,164.20,13.50,0.13,27.62,89.73
17.00,7.37,0.00,8.50,0.00,0.00,7.50,4.50,10.11,2.00,0.00,3.50,0.00,10.04,13.93,6.00,5.80,12.78,6.18,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.55,18.73,51.75,2.60,28.12,0.00,18.27,114.00,7.50,28.02,0.60,8.00,8.00,8.00,0.00,50.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,15.13,14.03,19.00,0.53,1.20,18.37,48.12,1.70,2.74,82.08,78.04,55.00,0.40,1.72,56.12,196.85,6.00,169.05,13.50,0.17,36.16,88.57
18.00,10.28,0.00,10.71,0.00,0.00,7.50,4.50,10.11,2.00,0.00,3.50,0.00,11.42,14.13,6.00,5.80,12.80,5.91,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.71,19.10,51.73,2.60,28.12,0.00,18.27,119.00,7.50,28.38,0.60,8.00,8.00,8.00,0.00,51.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.71,14.19,19.00,0.73,1.20,18.53,45.79,1.59,2.70,85.68,77.87,54.00,0.40,1.68,58.80,198.97,6.00,169.21,13.50,0.22,37.28,87.55
19.00,11.06,0.00,11.76,0.00,0.00,7.50,4.50,10.11,1.80,0.00,3.50,0.00,12.38,14.34,6.00,5.80,13.04,5.98,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.86,18.89,51.98,2.60,28.12,0.00,18.27,120.00,7.50,28.46,0.60,8.00,8.00,8.00,0.00,52.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.81,14.36,19.00,0.90,1.20,30.13,50.24,2.85,3.16,86.40,78.04,56.00,0.30,1.68,60.14,200.77,6.00,168.04,13.50,0.26,38.40,86.29
20.00,13.11,0.00,13.38,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,12.41,14.35,6.00,5.80,12.23,6.47,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.84,19.05,53.07,2.60,28.12,0.00,18.27,120.00,7.50,28.30,0.60,8.00,8.00,8.00,0.00,53.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.91,14.53,19.00,1.01,1.20,31.94,50.22,3.31,3.14,86.40,78.56,60.00,0.20,1.68,62.58,202.80,6.00,167.12,13.50,0.30,38.41,86.06
21.00,13.58,0.00,13.99,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,12.60,14.25,6.00,5.80,11.82,10.36,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.77,19.03,54.34,2.60,28.12,0.00,18.27,118.00,7.50,28.17,0.60,8.00,8.00,8.00,0.00,56.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.90,14.56,19.00,1.10,1.20,36.69,57.74,3.79,3.71,84.96,79.56,65.00,0.20,1.68,63.47,203.23,6.00,166.35,13.50,0.33,38.42,85.99
22.00,14.29,0.00,14.70,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,12.53,14.20,6.00,5.80,11.70,11.48,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.69,18.74,55.21,2.60,28.12,0.00,18.27,117.00,7.50,28.17,0.60,8.00,8.00,8.00,0.00,59.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.88,14.59,19.00,1.12,1.20,33.67,58.18,3.70,3.93,84.24,80.10,69.00,0.10,1.68,64.43,202.99,6.00,165.27,13.50,0.35,39.15,85.21
23.00,14.47,0.00,15.02,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,12.82,14.16,6.00,5.80,12.54,21.21,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.66,18.55,55.91,2.60,28.12,0.00,18.27,116.00,7.50,28.32,0.60,8.00,8.00,8.00,0.00,64.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.55,14.60,19.00,1.11,1.20,39.69,62.25,4.11,4.34,83.52,80.94,75.00,0.10,1.64,64.99,203.68,6.00,164.28,13.50,0.37,39.89,84.44
24.00,13.26,0.00,14.50,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,12.94,14.14,6.00,5.80,13.02,23.65,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.71,18.61,57.15,2.60,28.12,0.00,18.27,117.00,7.50,28.23,0.60,8.00,8.00,8.00,0.00,70.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.22,14.62,19.00,1.13,1.20,37.54,62.58,4.08,4.48,84.24,81.83,81.00,0.10,1.64,65.15,204.94,6.00,163.94,13.50,0.38,39.34,84.12
25.00,13.10,0.00,14.21,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,12.84,14.13,6.00,5.80,15.54,34.49,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.75,19.07,58.46,2.60,28.12,0.00,18.27,118.00,7.50,28.07,0.60,8.00,8.00,8.00,0.00,74.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.34,14.72,19.00,1.12,1.20,50.66,72.34,5.84,5.53,84.96,83.34,86.00,0.10,1.64,65.15,205.87,6.00,164.23,13.50,0.38,38.80,84.12
26.00,9.31,0.00,12.41,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,13.03,14.26,6.00,5.80,16.34,37.00,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.87,19.20,58.87,2.60,28.12,0.00,18.27,119.00,7.50,28.11,0.60,8.00,8.00,8.00,0.00,78.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.46,14.83,19.00,1.12,1.20,50.02,72.95,5.86,5.69,85.68,84.36,90.00,0.10,1.64,65.02,207.78,6.00,165.62,13.50,0.36,38.81,85.04
27.00,8.85,0.00,11.74,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,12.80,14.36,6.00,5.80,17.73,40.00,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.93,18.95,59.43,2.60,28.12,0.00,18.27,120.00,7.50,28.53,0.60,8.00,8.00,8.00,0.00,82.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.14,14.51,19.00,1.12,1.20,54.78,75.12,7.01,6.96,86.40,85.15,95.00,0.00,1.64,64.32,208.78,6.00,167.61,13.50,0.35,38.82,86.45
28.00,10.54,0.00,11.73,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,12.96,14.48,6.00,5.80,18.42,42.86,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,12.01,19.01,60.03,2.60,28.12,0.00,18.27,120.00,7.50,28.70,0.60,8.00,8.00,8.00,0.00,87.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.82,14.19,19.00,0.94,1.20,56.04,75.53,7.14,7.00,86.40,84.86,100.00,0.00,1.64,63.69,209.25,6.00,168.94,13.50,0.32,38.80,87.37
29.00,9.78,0.00,10.54,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,12.16,14.43,6.00,5.80,18.65,46.30,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.97,19.05,60.29,2.60,28.12,0.00,18.27,120.00,7.50,28.70,0.60,8.00,8.00,8.00,0.00,93.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.93,13.78,19.00,0.91,1.20,58.12,76.41,7.53,7.66,86.40,83.89,105.00,0.00,1.60,61.88,208.36,6.00,167.34,13.50,0.29,38.77,85.95
30.00,8.55,0.00,9.03,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,11.84,14.23,6.00,5.80,19.07,47.08,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.75,19.00,59.88,2.60,28.12,0.00,18.27,120.00,7.50,27.11,0.60,8.00,8.00,8.00,0.00,99.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,14.05,13.36,19.00,0.86,1.19,56.37,77.19,7.37,7.89,86.40,83.07,112.00,0.00,1.60,58.82,203.82,6.00,161.60,13.50,0.25,33.42,81.41
31.00,7.52,0.00,7.41,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,10.11,13.60,6.00,5.80,18.95,48.65,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.17,18.79,59.40,2.60,28.12,0.00,18.27,113.00,7.50,23.57,0.60,8.00,8.00,8.00,0.00,103.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.84,12.51,19.00,0.72,1.17,56.50,77.43,7.40,7.81,81.36,83.19,118.00,0.00,1.64,52.61,193.00,6.00,149.55,13.50,0.21,28.07,75.09
32.00,4.73,0.00,4.90,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,7.29,11.72,6.00,5.80,19.18,49.24,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,9.39,18.50,58.61,2.60,28.12,0.00,18.27,92.00,7.50,16.03,0.60,8.00,8.00,8.00,0.00,107.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.63,11.65,19.00,0.52,1.16,56.75,77.44,7.40,7.93,66.24,83.63,123.00,0.00,1.68,37.85,154.92,6.00,102.10,13.50,0.16,20.61,46.06
33.00,3.44,0.00,2.86,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,2.59,5.83,6.00,5.80,17.76,45.91,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,4.41,18.32,57.91,2.60,28.12,0.00,18.27,60.00,7.50,8.22,0.60,8.00,8.00,8.00,0.00,110.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.22,11.61,19.00,0.45,1.17,57.23,77.42,7.78,8.35,43.20,83.34,125.00,0.00,1.72,19.09,80.07,6.00,43.79,13.50,0.11,13.14,16.21
34.00,0.61,0.00,0.64,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,0.37,0.58,6.00,5.80,17.93,43.73,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.50,18.31,57.51,2.60,28.12,0.00,18.27,21.00,7.50,2.67,0.60,8.00,8.00,8.00,0.00,113.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,12.82,11.56,19.00,0.31,1.16,55.66,77.19,7.78,8.37,15.12,82.72,125.00,0.00,1.76,5.63,9.31,6.00,8.14,13.50,0.06,6.95,1.37
35.00,0.19,0.00,0.10,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,0.00,0.02,6.00,5.80,17.06,39.98,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.01,18.13,57.61,2.60,28.12,0.00,18.27,1.00,7.50,0.20,0.60,8.00,8.00,8.00,0.00,113.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,12.57,11.53,19.00,0.11,1.16,55.39,77.11,7.80,8.31,0.72,83.47,120.00,0.00,1.72,0.81,0.38,6.00,0.33,13.50,0.00,0.75,0.00
36.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.00,3.50,0.00,0.00,0.00,6.00,5.80,16.78,38.44,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.15,57.67,2.60,28.12,0.00,18.27,0.00,7.50,0.09,0.60,8.00,8.00,8.00,0.00,112.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,12.31,11.50,19.00,0.05,1.16,54.94,76.90,7.80,8.21,0.00,85.05,111.00,0.00,1.76,0.00,0.00,6.00,0.00,13.50,0.00,0.37,0.00
37.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,15.89,35.20,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.23,57.47,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,108.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,11.47,11.73,19.00,0.00,1.16,53.78,76.50,7.41,7.57,0.00,86.48,101.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
38.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,15.30,34.59,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.41,57.67,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,102.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,10.63,11.96,19.00,0.00,1.16,53.63,76.53,7.41,7.48,0.00,86.73,91.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
39.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,14.57,29.73,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.67,57.53,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,95.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,10.73,12.29,19.00,0.00,1.16,49.03,75.19,6.32,6.32,0.00,85.51,81.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
40.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,13.93,29.11,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,18.77,57.50,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,86.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,10.84,12.62,19.00,0.00,1.16,48.69,75.14,6.32,6.29,0.00,83.45,72.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
41.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,13.13,23.94,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,19.14,58.38,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,78.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,11.52,12.81,19.00,0.00,1.16,42.64,71.01,5.38,5.74,0.00,82.66,64.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
42.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,12.12,23.36,0.00,4.50,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,19.43,58.15,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,70.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,12.19,13.01,19.00,0.00,1.15,42.56,70.88,5.38,5.71,0.00,83.00,58.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
43.00,0.00,0.00,0.00,0.00,0.00,7.50,4.50,10.11,1.90,0.40,3.50,0.00,0.00,0.00,6.00,5.80,10.91,17.64,0.00,4.50,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,19.96,59.72,2.60,28.12,0.00,18.27,0.00,7.50,0.00,0.60,8.00,8.00,8.00,0.00,65.00,9.00,9.00,3.00,10.80,0.00,9.00,1.10,13.28,13.14,19.00,0.00,1.15,40.93,70.66,5.02,5.20,0.00,83.23,55.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
