"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,76.46,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,74.77,7.17,3.85,163.12,88.48,99.62,0.00,120.00,12.93,6.88,87.26,0.00,6.39,0.00,39.47,4.41,11.93,0.00,0.00,0.00,55.60,40.57,21.98,183.28,196.19,183.34,0.00,74.55,61.84,60.34,42.45,50.26,0.00,0.00,0.00,0.00,20.73,50.77,109.69,101.06,20.34,14.91,18.02,17.86,5.06
2.00,74.06,29.81,66.81,650.00,210.44,5.49,3.22,73.99,19.10,3.65,35.49,66.46,7.17,3.85,163.12,85.62,55.79,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,11.37,4.41,5.47,210.73,0.00,0.00,52.27,0.00,0.00,183.06,195.97,183.13,0.00,67.36,45.00,56.50,40.22,50.26,0.00,0.00,0.00,0.00,20.73,20.73,109.69,101.06,20.34,14.91,18.02,17.86,5.06
3.00,74.85,29.81,66.81,650.00,210.44,5.49,3.22,78.18,19.10,3.65,35.49,69.47,7.17,3.85,163.12,86.25,60.92,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,13.06,4.41,5.85,219.07,0.00,38.04,37.56,0.00,0.00,183.28,196.19,183.34,0.00,67.36,45.00,57.81,40.91,50.26,0.00,0.00,0.00,0.00,20.73,50.77,0.00,101.06,20.34,14.91,18.02,17.86,5.06
4.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,72.79,7.17,3.85,163.12,86.60,99.62,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,30.31,4.41,9.83,0.00,0.00,50.70,38.19,0.00,0.00,183.28,196.19,183.34,0.00,74.55,61.84,65.91,47.02,50.26,0.00,0.00,0.00,0.00,20.73,50.77,0.00,101.06,20.34,14.91,18.02,17.86,5.06
5.00,76.00,29.81,66.81,650.00,210.44,5.49,3.22,74.91,19.10,3.65,35.49,63.86,7.17,3.85,163.12,85.30,56.91,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,189.34,26.94,20.73,0.00,0.00,179.45,192.42,179.51,0.00,74.55,0.00,48.54,48.49,50.26,0.00,0.00,0.00,20.73,20.73,48.27,0.00,101.06,20.34,14.91,18.02,17.86,5.06
6.00,78.57,29.81,66.81,650.00,210.44,5.49,3.22,81.53,19.10,3.65,35.49,71.93,7.17,3.85,163.12,86.01,65.01,18.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,180.00,32.52,22.09,0.00,0.00,183.28,196.19,183.34,0.00,0.00,0.00,63.20,45.35,50.26,0.00,0.00,0.00,0.00,20.73,94.42,0.00,101.06,20.34,14.91,18.02,17.86,5.06
7.00,76.71,29.81,66.81,650.00,210.44,5.49,3.22,72.15,19.10,3.65,35.49,68.94,7.17,3.85,163.12,85.16,53.55,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,211.16,20.73,26.94,0.00,0.00,183.28,196.19,183.34,0.00,0.00,66.67,60.28,42.51,50.26,0.00,0.00,0.00,0.00,20.73,45.62,0.00,101.06,20.34,14.91,18.02,17.86,5.06
8.00,76.46,29.81,66.81,650.00,210.44,5.49,3.22,71.10,19.10,3.65,35.49,68.14,7.17,3.85,163.12,84.81,52.25,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,4.66,4.41,3.92,0.00,209.61,31.31,0.00,0.00,0.00,178.21,191.23,178.28,0.00,67.36,45.00,58.32,44.48,50.26,0.00,0.00,0.00,0.00,20.73,31.09,0.00,101.06,20.34,14.91,18.02,17.86,5.06
9.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,81.30,7.17,3.85,163.12,87.48,99.62,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,31.12,4.41,10.01,0.00,0.00,67.18,0.00,0.00,23.19,183.28,196.19,183.34,0.00,74.55,61.84,53.46,42.00,50.26,0.00,0.00,0.00,0.00,20.73,50.77,0.00,101.06,20.34,14.91,18.02,17.86,5.06
10.00,65.54,29.81,66.81,650.00,210.44,5.49,3.22,109.84,19.10,3.65,35.49,89.05,7.17,3.85,163.12,88.98,99.62,0.00,120.00,0.00,6.88,87.26,0.00,6.39,0.00,46.28,4.41,13.50,0.00,0.00,42.14,0.00,56.32,21.98,183.28,196.19,183.34,0.00,74.55,61.84,64.38,45.73,50.26,0.00,0.00,0.00,0.00,20.73,50.77,0.00,101.06,20.34,14.91,18.02,17.86,5.06
