"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,23.85,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,12.79,31.75,8.10,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,24.88,69.30,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,75.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,9.42,13.68,9.00,0.00,0.00,0.00,1.23,64.87,78.43,4.14,3.42,0.00,95.72,76.08,0.00,2.00,0.00,0.00
12.00,0.19,23.99,0.05,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.58,0.06,17.56,0.00,8.40,13.13,32.08,8.10,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.45,25.07,70.04,3.30,0.00,19.51,19.32,2.89,9.20,1.49,0.60,19.51,19.51,19.51,2.40,75.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,9.83,13.86,9.00,0.00,0.00,0.00,1.23,64.31,76.59,4.43,3.80,2.24,96.25,77.17,0.00,2.00,0.15,0.00
13.00,2.03,23.94,0.79,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,1.80,1.52,17.56,0.00,8.40,13.44,30.29,8.10,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,4.09,25.27,71.06,3.30,0.00,19.51,19.32,31.17,9.20,8.51,0.60,19.51,19.51,19.51,2.40,77.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.39,14.15,9.00,0.00,0.00,0.03,1.23,63.44,75.61,4.69,4.31,22.99,97.00,75.65,0.00,2.00,8.07,3.00
14.00,4.81,23.80,3.15,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,3.91,5.54,17.56,0.00,8.40,13.74,27.80,8.10,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,9.51,25.47,72.38,3.30,0.00,19.51,19.32,90.25,9.20,18.08,0.60,19.51,19.51,19.51,2.40,79.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,11.01,14.46,9.00,0.00,0.00,0.06,1.23,62.46,74.92,4.95,4.86,64.59,97.83,73.26,0.00,2.00,26.88,12.00
15.00,8.80,24.03,6.10,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,7.40,11.00,17.56,0.00,8.40,13.74,27.77,8.10,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,11.86,25.47,73.39,3.30,0.00,19.51,19.32,120.18,9.20,26.20,0.60,19.51,19.51,19.51,2.40,79.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,11.34,14.50,9.00,0.00,0.00,0.07,1.23,61.32,73.86,5.10,4.98,87.71,97.07,65.92,0.00,2.00,48.19,26.00
16.00,11.31,23.99,9.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,11.36,14.81,17.56,0.00,8.40,13.64,28.55,8.10,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.07,25.27,74.10,3.30,0.00,19.51,19.32,131.61,9.20,31.92,0.60,19.51,19.51,19.51,2.40,77.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,11.59,14.44,9.00,0.00,0.00,0.10,1.23,60.12,72.67,5.22,4.95,94.79,95.78,56.93,0.00,2.00,61.46,46.00
17.00,12.47,23.86,11.34,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,14.38,16.58,17.56,0.00,8.40,13.68,31.18,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.62,25.29,75.80,3.30,0.00,19.51,19.32,135.30,9.20,33.46,0.60,19.51,19.51,19.51,2.40,78.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,12.15,14.81,9.00,0.00,0.00,0.49,1.23,62.28,73.29,5.48,5.14,97.74,97.91,53.49,0.10,2.00,67.86,64.00
18.00,13.38,23.94,13.32,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,16.31,17.37,17.56,0.00,8.40,13.76,34.43,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.98,25.53,78.50,3.30,0.00,19.51,19.32,136.58,9.20,33.93,0.60,19.51,19.51,19.51,2.40,82.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,12.82,15.31,9.00,0.00,0.00,0.67,1.23,65.56,74.51,5.80,5.41,99.04,101.18,51.90,0.20,2.00,70.09,79.00
19.00,14.29,24.06,15.03,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.32,17.67,17.56,0.00,8.40,14.33,41.40,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.20,25.87,81.08,3.30,0.00,19.51,19.32,136.76,9.20,34.20,0.60,19.51,19.51,19.51,2.40,86.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,13.33,15.46,9.00,0.00,0.00,0.83,1.23,68.29,76.14,6.78,6.18,99.37,104.52,54.49,0.20,2.00,70.86,92.00
20.00,15.25,23.91,16.30,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.72,17.66,17.56,0.00,8.40,15.06,49.61,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.25,26.32,83.53,3.30,0.00,19.51,19.32,136.83,9.20,34.42,0.60,19.51,19.51,19.51,2.40,90.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,13.79,15.47,9.00,0.00,0.00,0.92,1.23,70.83,77.91,7.98,7.13,99.78,107.89,58.48,0.30,2.00,71.17,100.00
21.00,16.25,23.94,17.31,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.93,17.62,17.56,0.00,8.40,15.65,56.59,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.23,26.70,85.42,3.30,0.00,19.51,19.32,136.22,9.20,34.54,0.60,19.51,19.51,19.51,2.40,93.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.23,15.78,9.00,0.00,0.00,1.01,1.23,73.21,77.85,9.11,8.12,99.81,110.99,67.61,0.30,2.00,71.38,107.00
22.00,17.01,24.06,17.92,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.94,17.57,17.56,0.00,8.40,16.21,63.16,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.08,27.03,86.74,3.30,0.00,19.51,19.32,132.80,9.20,34.58,0.60,19.51,19.51,19.51,2.40,97.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.67,16.19,9.00,0.00,0.00,1.03,1.23,74.42,76.11,9.20,8.15,98.24,114.01,78.46,0.30,2.00,71.71,111.00
23.00,17.24,23.99,18.11,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.81,17.54,17.56,0.00,8.40,17.13,67.29,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.89,27.34,87.72,3.30,0.00,19.51,19.32,128.45,9.20,34.52,0.60,19.51,19.51,19.51,2.40,101.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.71,16.29,9.00,0.00,0.00,1.02,1.23,71.76,72.95,8.20,7.65,95.93,116.18,88.74,0.40,2.00,71.74,114.00
24.00,17.35,23.96,18.20,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.68,17.57,17.56,0.00,8.40,18.17,70.62,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.95,27.64,88.35,3.30,0.00,19.51,19.32,128.33,9.20,34.31,0.60,19.51,19.51,19.51,2.40,105.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.61,16.29,9.00,0.00,0.00,1.04,1.23,68.79,70.44,7.92,7.85,95.60,118.07,98.83,0.40,2.00,72.13,115.00
25.00,17.12,24.01,17.92,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.67,17.61,17.56,0.00,8.40,19.23,72.92,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.02,27.91,88.80,3.30,0.00,19.51,19.32,128.87,9.20,34.16,0.60,19.51,19.51,19.51,2.40,109.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.66,16.38,9.00,0.00,0.00,1.03,1.23,65.04,69.59,7.38,7.19,95.57,119.04,106.13,0.40,2.00,72.55,115.00
26.00,16.30,24.06,17.06,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.77,17.65,17.56,0.00,8.40,20.29,74.87,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.07,28.14,89.07,3.30,0.00,19.51,19.32,129.65,9.20,34.09,0.60,19.51,19.51,19.51,2.40,113.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.74,16.50,9.00,0.00,0.00,1.02,1.23,59.79,69.66,7.15,6.60,95.29,119.71,112.51,0.40,2.00,72.70,113.00
27.00,15.15,23.88,15.74,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.99,17.73,17.56,0.00,8.40,21.46,75.48,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,14.09,28.32,89.44,3.30,0.00,19.51,19.32,130.51,9.20,34.19,0.60,19.51,19.51,19.51,2.40,117.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.58,16.25,9.00,0.00,0.00,1.02,1.23,58.02,69.18,7.14,6.66,94.87,120.01,117.56,0.30,2.00,72.69,110.00
28.00,14.19,24.00,14.16,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,18.07,17.77,17.56,0.00,8.40,22.67,75.65,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.96,28.45,89.91,3.30,0.00,19.51,19.32,129.87,9.20,34.30,0.60,19.51,19.51,19.51,2.40,121.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,14.33,15.87,9.00,0.00,0.00,0.87,1.23,59.54,69.06,7.24,6.95,94.02,120.20,122.16,0.20,2.00,71.42,106.00
29.00,13.22,23.94,12.41,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.93,17.70,17.56,0.00,8.40,23.59,76.20,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.72,28.57,90.30,3.30,0.00,19.51,19.32,126.70,9.20,34.06,0.60,19.51,19.51,19.51,2.40,123.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,13.94,15.59,9.00,0.00,0.00,0.84,1.23,63.06,70.98,7.36,7.31,91.92,120.95,124.93,0.20,2.00,68.49,99.00
30.00,12.07,23.90,10.24,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,17.42,17.52,17.56,0.00,8.40,24.42,76.88,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,13.44,28.69,90.59,3.30,0.00,19.51,19.32,120.05,9.20,33.23,0.60,19.51,19.51,19.51,2.40,125.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,13.51,15.35,9.00,0.00,0.00,0.79,1.23,69.42,74.10,7.58,7.76,87.37,121.90,127.09,0.10,2.00,63.87,88.00
31.00,10.49,23.94,7.24,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,16.34,17.02,17.56,0.00,8.40,25.46,76.94,7.20,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,12.83,28.82,90.85,3.30,0.00,19.51,19.32,102.60,9.20,30.55,0.60,19.51,19.51,19.51,2.40,127.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,12.84,14.62,9.00,0.00,0.00,0.66,1.23,67.04,74.88,7.45,7.65,77.99,122.63,129.82,0.10,2.00,54.41,76.00
32.00,6.73,24.04,4.23,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,13.32,15.69,17.56,0.00,8.40,26.56,76.80,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,11.34,28.96,91.06,3.30,0.00,19.51,19.32,66.66,9.20,23.46,0.60,19.51,19.51,19.51,2.40,128.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,12.09,13.72,9.00,0.00,0.00,0.48,1.23,83.01,80.46,8.29,8.17,58.09,123.30,132.72,0.10,2.00,31.56,63.00
33.00,2.32,24.08,1.50,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,4.12,12.07,17.56,0.00,8.40,26.73,76.33,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,7.06,29.02,91.10,3.30,0.00,19.51,19.32,35.91,9.20,11.25,0.60,19.51,19.51,19.51,2.40,128.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,11.81,13.62,9.00,0.00,0.00,0.41,1.23,97.13,90.65,12.77,11.48,31.09,124.16,132.57,0.10,2.00,10.03,0.00
34.00,0.49,23.93,0.20,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.32,4.96,17.56,0.00,8.40,26.60,75.74,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,1.40,28.98,90.95,3.30,0.00,19.51,19.32,9.58,9.20,3.12,0.60,19.51,19.51,19.51,2.40,129.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,11.68,13.77,9.00,0.00,0.00,0.28,1.23,98.58,94.78,14.01,12.60,8.80,125.09,131.40,0.10,2.00,1.51,0.00
35.00,0.00,23.99,0.00,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.48,17.56,0.00,8.40,26.08,74.04,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,28.98,90.84,3.30,0.00,19.51,19.32,0.53,9.20,0.15,0.60,19.51,19.51,19.51,2.40,129.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,11.11,13.45,9.00,0.00,0.00,0.10,1.23,98.57,95.91,13.95,12.16,0.50,125.58,127.05,0.00,2.00,0.00,0.00
36.00,0.00,24.03,0.00,14.00,2.90,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,25.43,71.95,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.01,90.77,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,129.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.39,12.96,9.00,0.00,0.00,0.05,1.23,98.53,96.46,13.86,11.57,0.00,125.93,121.64,0.00,2.00,0.00,0.00
37.00,0.00,23.96,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,23.98,69.29,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.07,90.75,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,128.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.29,13.02,9.00,0.00,0.00,0.00,1.23,97.59,96.05,13.76,11.40,0.00,125.91,112.58,0.00,2.00,0.00,0.00
38.00,0.00,24.12,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,22.24,66.44,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.18,90.78,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,127.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.40,13.25,9.00,0.00,0.00,0.00,1.23,96.34,95.30,13.65,11.37,0.00,125.78,102.31,0.00,2.00,0.00,0.00
39.00,0.00,23.90,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,20.95,61.68,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.30,90.82,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,126.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.37,13.39,9.00,0.00,0.00,0.00,1.23,94.75,94.85,13.58,11.21,0.00,125.72,94.77,0.00,2.00,0.00,0.00
40.00,0.00,23.68,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,19.79,56.28,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.41,90.88,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,124.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.29,13.49,9.00,0.00,0.00,0.00,1.23,93.05,94.49,13.52,11.00,0.00,125.70,88.13,0.00,2.00,0.00,0.00
41.00,0.00,23.23,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,18.51,51.93,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.52,90.97,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,122.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.29,13.58,9.00,0.00,0.00,0.00,1.23,91.58,93.98,13.26,10.46,0.00,125.60,85.55,0.00,2.00,0.00,0.00
42.00,0.00,22.84,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,17.17,47.94,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.63,91.10,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,120.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.32,13.65,9.00,0.00,0.00,0.00,1.23,90.17,93.42,12.92,9.81,0.00,125.47,84.34,0.00,2.00,0.00,0.00
43.00,0.00,22.72,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.49,45.15,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.69,91.07,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,117.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.22,13.63,9.00,0.00,0.00,0.00,1.23,88.91,93.48,12.36,9.23,0.00,125.08,83.88,0.00,2.00,0.00,0.00
44.00,0.00,22.96,0.00,14.00,4.20,8.30,9.70,16.00,1.80,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.04,42.76,8.00,10.15,15.22,3.90,19.32,19.32,19.51,19.51,0.00,0.00,29.69,90.88,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,115.00,12.88,19.51,19.51,7.00,0.00,0.00,17.56,2.40,10.08,13.57,9.00,0.00,0.00,0.00,1.23,87.69,93.74,11.73,8.69,0.00,124.59,83.67,0.00,2.00,0.00,0.00
