"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.56,30.10,67.46,646.80,211.44,0.00,8.86,110.91,19.28,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.90,88.81,44.27,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,144.38,144.38,67.83,67.42,68.21,67.65,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.80,62.03,30.82,30.70,30.70,87.54,84.00,110.50,110.75,0.00
2.00,78.55,30.10,67.46,603.45,111.07,0.00,8.86,88.59,19.28,3.99,41.50,10.00,142.82,8.91,3.85,2.11,164.71,112.87,88.79,44.27,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.48,10.56,19.87,143.59,143.59,67.53,67.12,67.92,60.49,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.80,7.30,30.82,30.70,30.70,87.54,84.00,110.50,110.75,0.00
3.00,78.55,30.10,67.46,588.95,100.10,0.00,8.86,79.52,19.28,3.99,41.50,10.00,142.88,8.91,3.85,2.11,164.71,112.69,77.81,44.27,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.47,10.56,19.87,143.59,143.59,54.81,54.49,66.33,52.98,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.80,8.72,30.82,30.70,30.70,87.54,84.00,110.50,110.75,0.00
4.00,78.54,30.10,67.46,557.03,87.60,0.00,8.86,76.40,19.28,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,109.32,74.03,44.27,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,85.46,10.56,19.86,143.59,143.59,41.17,41.05,66.25,52.62,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.80,4.85,30.82,30.70,30.70,87.54,84.00,110.50,110.75,0.00
5.00,78.54,30.10,67.46,537.29,82.94,0.00,8.86,86.79,19.28,3.99,41.50,10.00,142.78,8.91,3.85,2.11,164.71,107.27,86.63,44.27,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,84.55,10.56,19.65,226.63,0.00,30.04,30.02,66.25,54.83,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.79,0.00,30.82,30.70,30.70,87.54,84.00,110.80,110.75,0.00
6.00,78.53,30.10,67.46,517.19,79.19,0.00,8.86,57.46,19.28,3.99,41.50,10.00,142.88,8.91,3.85,2.11,164.71,107.01,51.10,44.27,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,75.19,10.56,17.48,166.34,166.34,38.14,38.06,64.59,21.98,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.79,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.75,0.00
7.00,78.54,30.10,67.46,521.34,79.91,0.00,8.86,69.66,19.28,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,106.74,65.87,44.27,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,78.42,10.56,18.23,143.59,143.59,25.52,25.51,66.06,51.77,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.79,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.75,0.00
8.00,78.54,30.10,67.46,524.50,80.47,0.00,8.86,71.97,19.28,3.99,41.50,10.00,142.89,8.91,3.85,2.11,164.71,106.13,68.67,44.27,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,78.61,10.56,18.27,143.59,143.59,25.53,25.52,66.06,51.77,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.79,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.75,0.00
9.00,78.53,30.10,67.46,503.45,76.99,0.00,8.86,65.61,19.28,3.99,41.50,10.00,142.31,8.91,3.85,2.11,164.71,104.63,78.58,44.27,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,73.26,10.56,17.03,143.59,143.59,21.47,21.47,65.51,49.55,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.79,5.63,30.82,30.70,30.70,87.54,84.00,110.50,110.75,0.00
10.00,78.54,30.10,67.46,545.17,84.62,0.00,8.86,76.86,19.28,3.99,41.50,10.00,142.99,8.91,3.85,2.11,164.71,108.45,78.59,44.27,47.26,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,81.32,10.56,18.90,143.59,143.59,38.86,38.77,66.24,52.56,185.06,198.10,185.13,5.67,75.75,72.88,66.88,66.80,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.75,0.00
