"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.22,67.73,600.01,196.91,5.85,1.78,108.01,19.36,3.72,39.58,0.00,45.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,13.00,2.85,6.88,88.00,109.27,6.39,0.00,78.30,10.21,18.27,230.47,230.21,68.10,67.69,0.00,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
2.00,78.57,30.22,67.73,600.01,196.91,5.85,1.78,108.01,19.36,3.72,39.58,0.00,45.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,13.00,2.85,6.88,88.00,112.35,6.39,0.00,82.12,10.21,19.16,230.47,230.21,68.10,67.69,0.00,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
3.00,78.57,30.22,67.73,600.01,196.91,5.85,1.78,108.01,19.36,3.72,39.58,0.00,45.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,13.00,2.85,6.88,88.00,115.36,6.39,0.00,79.34,10.21,18.51,230.47,230.21,68.10,67.69,0.00,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
4.00,78.57,30.22,67.73,600.01,196.91,5.85,1.78,108.01,19.36,3.72,39.58,0.00,45.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,13.00,2.85,6.88,88.00,86.77,6.39,0.00,69.88,10.21,16.31,230.47,230.21,68.10,67.69,0.00,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
5.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,19.07,6.39,0.00,0.00,10.21,0.00,230.47,230.21,68.10,0.00,0.00,0.00,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
6.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,16.34,6.39,0.00,0.00,10.21,0.00,230.47,230.21,0.00,0.00,0.00,0.00,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,76.11,22.44,0.00,0.00,87.88,84.00,110.50,111.19
7.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,66.48,0.00,0.00,66.30,185.79,198.88,185.86,2.03,76.05,73.16,67.15,67.06,76.11,10.42,0.00,10.42,87.88,84.00,110.50,111.19
8.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,34.81,6.39,9.00,0.00,10.21,0.00,230.47,230.21,68.10,67.69,0.00,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
9.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.00,85.48,10.21,19.95,230.47,230.21,68.10,67.69,0.00,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
10.00,78.57,30.22,67.73,649.93,213.30,5.85,1.78,108.01,19.36,3.72,39.58,0.00,65.00,8.91,7.96,165.35,113.35,133.88,44.45,36.54,246.01,30.00,2.85,6.88,88.00,115.36,6.39,9.02,85.48,10.21,19.95,230.47,230.21,68.10,67.69,0.00,67.92,185.79,198.88,185.86,5.67,76.05,73.16,67.15,67.06,76.11,30.94,30.82,30.82,87.88,84.00,110.50,111.19
