"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,78.69,7.31,3.92,164.07,112.47,88.74,47.08,215.24,29.19,6.72,87.77,0.00,6.39,9.98,54.89,10.52,19.79,228.68,228.42,0.00,67.16,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,49.01,7.31,3.92,164.07,112.47,88.74,47.08,215.24,29.19,6.68,87.77,0.00,6.39,9.98,53.85,10.52,19.55,228.68,228.42,0.00,63.64,42.41,42.41,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,61.04,87.36,20.60,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,108.37,7.31,3.92,164.07,112.47,88.74,47.08,215.24,13.34,6.76,87.77,0.00,6.39,9.98,0.00,10.52,7.08,228.68,228.42,0.00,0.00,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,60.69,87.36,26.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,59.02,7.31,3.92,164.07,112.47,88.74,47.08,215.24,13.34,6.72,87.77,0.00,6.39,9.98,41.44,10.52,16.68,228.68,228.42,0.00,0.00,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,60.69,87.36,26.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,55.97,7.31,3.92,164.07,112.47,88.74,47.08,215.24,13.34,6.68,87.77,0.00,6.39,9.98,39.27,10.52,16.18,228.68,228.42,0.00,0.00,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,60.69,87.36,26.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,58.97,7.31,3.92,164.07,112.47,88.74,47.08,215.24,13.34,6.76,87.77,0.00,6.39,9.98,0.00,10.52,7.08,228.68,228.42,0.00,0.00,45.19,45.19,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,60.69,87.36,26.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,51.33,7.31,3.92,164.07,112.47,88.74,47.08,215.24,13.34,6.68,87.77,0.00,6.39,9.98,25.62,10.52,13.02,228.68,228.42,0.00,0.00,20.60,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,60.69,87.36,26.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,49.69,7.31,3.92,164.07,112.47,88.74,47.08,215.24,13.34,6.72,87.77,0.00,6.39,9.98,20.76,10.52,11.89,228.68,228.42,0.00,0.00,43.83,43.83,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,60.69,87.36,26.78,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,57.59,7.31,3.92,164.07,112.47,88.74,47.08,215.24,13.34,6.72,87.77,0.00,6.39,9.98,0.00,10.52,7.08,228.68,228.42,0.00,48.56,48.88,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,66.87,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,67.20,650.00,147.02,0.00,6.58,110.48,19.21,4.79,41.90,0.00,59.73,7.31,3.92,164.07,112.47,88.74,47.08,215.24,13.34,6.76,87.77,0.00,6.39,9.98,0.00,10.52,7.08,228.68,228.42,0.00,50.12,50.49,20.60,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,66.87,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,5.06
