"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2","YSHCAYUCRO 220","PAQUILLUSI 220"
1.0000,24.1468,24.5027,24.5496,23.2123,22.6598,21.8480,21.6903,24.8715,24.5037,25.7049,24.8885,25.4262,24.3492,24.2277,21.2504,13.4416,30.7896,27.8438,13.1665,23.9627,21.9656,21.3331,21.6176,22.0948,21.9344,22.2840,22.3493,24.1337,26.7265,24.4682,24.3944,24.5047,26.8453,23.9314,23.9071,25.2167,24.4998,23.3727,24.5698,24.2077,25.4146,23.7524,24.9263,25.5234,27.2936,19.0401,19.7904,19.7185,18.8602,19.9629,19.7247,19.7003,20.0288,19.4858,20.1018,19.8086,26.8220,20.0225,18.7835,18.5911,19.5735,19.5949,19.9075,19.9711,19.4273,19.5892,19.5841,19.9462,19.6604,19.7157,20.4131,19.7440,18.9361,19.5777,19.3597,24.3741,26.2729,26.7963,25.7991,23.5033,23.6123,28.0067,24.5107,24.5695,24.5369,24.6046,24.6261,24.5549,24.4571,24.9397,24.0346,24.6158,23.9585,23.4110,23.7190,23.9728,24.1045,24.0700,0.0000,24.8580,25.1861,26.0051,22.0529,23.6818,14.8515,18.6910,19.2346,19.4191,19.5252,0.5918,24.1532,20.2642,25.6813,24.3837,21.6541,20.9543,24.2086,23.3432,24.1511,19.7970,19.6900,24.6852,24.6796,24.4772,18.9406,24.4129,25.6607,19.3957,18.8064,18.8113,25.0811,18.3856,20.6486,24.4952,24.3466,24.5416,24.9600,24.7466,24.7437,19.1157,21.4489,21.6124,23.1061,22.8960,19.6837,23.0129,18.3876,18.5554,19.3531,19.5744,25.7718,25.9336,25.3761,24.4122,24.6212,18.9809,21.3115,21.3059,23.7918,24.0221,19.5214,0.0000,13.4010,23.2328,19.7536,19.8979,24.0406,23.9799,25.8317,24.3379,24.0414,18.6913,17.3037,13.2031,17.3256,18.7984,24.1850,24.4519,26.8353,27.0732,26.8454,24.6251,11.5630,19.9888,19.9248,19.7539,17.8071,19.5690,21.7083,22.2206,22.2837,25.6123,26.6539,21.9780,19.8122,19.9191,19.9248,19.8459,19.5780,19.9160,19.8766,19.9770,19.9266,19.9047,19.5977,24.0346,23.7193,24.0226,0.0000,-0.0012,24.4473,0.0012,23.2923,23.5008,23.7811,27.3081,8.9989,26.9169,24.3941,13.0483,14.8478,13.0645,0.0000,24.4453,18.3805,23.8388,0.0000,22.4128,19.8979
2.0000,23.4917,23.8714,23.9162,22.6102,22.0728,21.2705,21.1152,24.1571,23.8718,24.9505,24.1911,24.6907,23.7096,23.5813,20.7018,13.0963,29.9913,27.1247,12.8226,23.3358,21.3926,20.7784,21.0559,21.5203,21.3534,21.6976,21.7624,23.4849,25.9163,23.8386,23.7633,23.8709,26.0212,23.2827,23.2595,24.5020,23.8681,22.7458,23.9315,23.5505,24.7170,23.0922,24.2231,24.8220,26.4407,18.5645,19.3151,19.2470,18.3723,19.4626,19.2299,19.2031,19.5319,19.0067,19.5965,19.3079,26.1373,19.5229,18.3100,18.1665,19.0915,19.1142,19.4117,19.4737,18.9429,19.1013,19.0969,19.4553,19.1742,19.2252,19.9010,19.2571,18.4925,19.0954,18.8691,23.7538,25.5969,25.9824,25.0447,22.8684,23.0012,27.2817,23.8786,23.9324,23.9022,23.9819,23.9874,23.9194,23.8319,24.2310,23.4067,23.9760,23.3344,22.8095,23.1131,23.3111,23.4349,23.4246,0.0000,24.1649,24.4727,25.3237,21.4798,23.0415,14.4637,18.2095,18.7488,18.9359,19.0431,0.5918,23.5192,19.7560,24.9349,23.7372,21.0709,20.4007,23.5588,22.7158,23.5264,19.2986,19.2087,24.0435,24.0384,23.8495,18.4655,23.7668,24.9093,18.9098,18.3324,18.3372,24.4382,17.9110,20.1016,23.8074,23.7174,23.8821,24.3141,24.1031,24.1009,18.6417,20.8794,21.0401,22.5064,22.3018,19.2021,22.4160,17.9136,18.0764,18.8697,19.0866,25.0271,25.1804,24.6486,23.7814,23.9755,18.4886,20.7596,20.7548,23.1743,23.4004,19.0322,0.0000,13.0653,22.6302,19.2583,19.3997,23.4181,23.3597,25.0700,23.7010,23.4132,18.2154,16.8634,12.8598,16.8848,18.3112,23.5369,23.7803,26.0525,26.2704,26.0214,23.9312,11.2682,19.4904,19.4277,19.2644,17.3522,19.0813,21.1318,21.6321,21.6973,24.8902,25.8799,21.3979,19.3415,19.4416,19.4465,19.3634,19.0992,19.4385,19.3879,19.4847,19.4484,19.4348,19.1204,23.4067,23.1133,23.4009,0.0000,-0.0012,23.8148,0.0012,22.6879,22.8906,23.1641,26.6075,8.7659,26.0929,23.7630,12.7037,14.4596,12.7213,0.0000,23.8040,17.9576,23.2234,0.0000,21.8155,19.3997
3.0000,22.0870,22.5052,22.5464,21.3125,20.8071,20.0298,19.8855,22.7103,22.5014,23.4697,22.7632,23.2257,22.3545,22.2103,19.5154,12.3564,28.2630,25.5624,12.0831,21.9899,20.1593,19.5896,19.8486,20.2821,20.1021,20.4224,20.4821,22.1097,24.3869,22.4749,22.4010,22.5019,24.4896,21.8909,21.8707,23.0518,22.4977,21.3949,22.5569,22.1418,23.2292,21.5738,22.7988,23.3271,24.8957,17.5282,18.1961,18.1299,17.3218,18.3749,18.1563,18.1331,18.4472,17.9471,18.5019,18.2334,24.6372,18.4261,17.2845,17.2109,18.0076,18.0284,18.3191,18.3772,17.8990,18.0246,18.0224,18.3490,18.0867,18.1375,18.7841,18.1649,17.4998,18.0113,17.8101,22.4001,24.1266,24.4489,23.5628,21.5030,21.6826,25.7046,22.5077,22.5591,22.5300,22.6052,22.6098,22.5460,22.4641,22.7649,22.0660,22.5992,21.9947,21.5080,21.7964,21.8205,21.9825,22.0541,0.0000,22.7410,23.0263,23.8728,20.2430,21.6678,13.6309,17.1676,17.6858,17.8640,17.9628,0.5918,22.1709,18.6469,23.4599,22.3752,19.8437,19.2280,22.2117,21.3686,22.1772,18.2251,18.1113,22.6628,22.6586,22.4871,17.4332,22.3921,23.4310,17.8415,17.3056,17.3101,23.0426,16.8872,18.9237,22.3480,22.3573,22.4992,22.9195,22.7179,22.7154,17.6031,19.6662,19.8148,21.2151,21.0222,18.1043,21.1295,16.8899,17.0432,17.8025,18.0103,23.5022,23.6434,23.1517,22.4188,22.6071,17.4430,19.5608,19.5627,21.8454,22.0589,17.9590,0.0000,12.3081,21.3314,18.1825,18.3132,22.0756,22.0213,23.5800,22.3460,22.0722,17.2228,15.9547,12.1181,15.9744,17.3959,22.1632,22.3571,24.4692,24.6667,24.4894,22.4696,10.6363,18.3945,18.3361,18.1745,16.4510,18.0146,19.9010,20.3659,20.4222,23.3906,24.3100,20.1414,18.2395,18.3135,18.3173,18.2494,18.0081,18.3108,18.2836,18.3766,18.3194,18.3101,18.0248,22.0660,21.7966,22.0593,0.0000,-0.0011,22.4489,0.0011,21.3864,21.5774,21.8374,25.0773,8.2629,24.5564,22.4008,11.9677,13.6266,11.9858,0.0000,22.4306,17.0129,21.8896,0.0000,20.5296,18.3132
4.0000,22.1015,22.5019,22.5424,21.3136,20.8110,20.0384,19.8932,22.7346,22.4964,23.4831,22.7748,23.2378,22.3487,22.2137,19.5265,12.3621,28.2721,25.5710,12.0932,21.9895,20.1656,19.5972,19.8555,20.2872,20.1116,20.4313,20.4918,22.1160,24.3950,22.4720,22.3973,22.4976,24.4984,21.9059,21.8850,23.0646,22.4932,21.4060,22.5556,22.1563,23.2433,21.5904,22.8118,23.3413,24.9068,17.5658,18.2517,18.1836,17.3326,18.4469,18.2318,18.1750,18.4853,18.0164,18.5524,18.2762,24.6423,18.4955,17.3206,17.3651,18.0642,18.0834,18.3859,18.4437,17.9447,18.0785,18.0780,18.3947,18.1459,18.1995,18.8450,18.2273,17.6219,18.0680,17.8467,22.4001,24.1324,24.4567,23.5733,21.5146,21.6809,25.7126,22.5030,22.5536,22.5250,22.5990,22.6026,22.5400,22.4582,22.7888,22.0637,22.5985,21.9947,21.5094,21.7973,21.8385,22.0012,22.0596,0.0000,22.7512,23.0382,23.8468,20.2487,21.6813,13.6437,17.1889,17.7285,17.9171,18.0194,0.5918,22.1675,18.7096,23.4710,22.3711,19.8506,19.2375,22.2025,21.3794,22.1750,18.2679,18.1662,22.6612,22.6568,22.4850,17.4703,22.3921,23.4442,17.8928,17.3418,17.3463,23.0442,16.9019,18.9326,22.3696,22.3546,22.4938,22.9083,22.7157,22.7134,17.6416,19.6739,19.8230,21.2161,21.0232,18.1598,21.1305,16.9074,17.0581,17.8526,18.0637,23.5328,23.6750,23.1791,22.4153,22.5939,17.4582,19.5705,19.5741,21.8453,22.0573,18.0129,0.0000,12.3203,21.3324,18.2572,18.3835,22.0737,22.0198,23.5893,22.3385,22.0698,17.3257,16.0659,12.1285,16.0848,17.6070,22.1682,22.3782,24.5241,24.7164,24.4981,22.4920,10.6400,18.4627,18.4042,18.2362,16.6153,18.0670,19.9088,20.3750,20.4312,23.4211,24.3607,20.1532,18.2834,18.3698,18.3736,18.3020,18.0645,18.3670,18.3325,18.4224,18.3756,18.3655,18.0800,22.0637,21.7974,22.0577,0.0000,-0.0011,22.4444,0.0011,21.3871,21.5780,21.8374,25.0844,8.2711,24.5648,22.3970,11.9741,13.6389,11.9939,0.0000,22.4310,17.1666,21.9003,0.0000,20.5397,18.3835
5.0000,23.4536,23.8607,23.9032,22.6041,22.0739,21.2593,21.1108,24.1140,23.8548,24.9034,24.1465,24.6425,23.6918,23.5529,20.7163,13.1027,29.9838,27.1175,12.8408,23.3205,21.3913,20.7853,21.0614,21.5192,21.3371,21.6775,21.7380,23.4494,25.8740,23.8292,23.7500,23.8576,25.9855,23.2441,23.2224,24.4557,23.8513,22.7096,23.9176,23.5121,24.6730,22.9031,24.1829,24.7776,26.4213,18.6794,19.4645,19.3924,18.3910,19.6564,19.4287,19.3335,19.7137,19.2201,19.7552,19.4420,26.1355,19.7112,18.4188,18.7135,19.2449,19.2666,19.5926,19.6546,19.1264,19.2548,19.2593,19.6066,19.3365,19.3950,20.0821,19.4311,18.9039,19.2485,18.9795,23.7522,25.5883,25.9397,24.9984,22.8211,22.9908,27.2604,23.8617,23.9151,23.8850,23.9633,23.9669,23.9008,23.8140,24.1675,23.3949,23.9634,23.3232,22.8089,23.1131,23.1699,23.3365,23.3869,0.0000,24.1228,24.4279,25.2831,21.4793,23.0068,14.4917,18.2620,18.8660,19.0817,19.1956,0.5918,23.5038,19.9374,24.8892,23.7186,21.0853,20.3999,23.5499,22.6884,23.5147,19.4330,19.3639,24.0293,24.0232,23.8430,18.5782,23.7435,24.8620,19.0527,18.4415,18.4463,24.4314,17.9427,20.0864,23.7254,23.7052,23.8531,24.2905,24.0873,24.0849,18.7596,20.8701,21.0298,22.4989,22.2943,19.3574,22.4098,17.9545,18.1084,19.0090,19.2383,24.9479,25.0965,24.5769,23.7691,23.9572,18.5213,20.7636,20.7669,23.1653,23.3898,19.1838,0.0000,13.0642,22.6240,19.4558,19.5904,23.4070,23.3491,25.0146,23.6861,23.4014,18.4631,17.1311,12.8766,17.1508,18.8227,23.5045,23.7462,26.0124,26.2085,25.9851,23.8545,11.2706,19.6754,19.6126,19.4305,17.7367,19.2508,21.1289,21.6222,21.6774,24.8532,25.8413,21.3802,19.4904,19.5915,19.5960,19.5218,19.2598,19.5884,19.5410,19.6364,19.5981,19.5860,19.2764,23.3949,23.1133,23.3903,0.0000,-0.0012,23.7997,0.0012,22.6798,22.8827,23.1562,26.6024,8.7829,26.0542,23.7497,12.7106,14.4862,12.7334,0.0000,23.7847,18.4995,23.2311,0.0000,21.7900,19.5904
6.0000,23.4250,23.8548,23.8962,22.6070,22.0816,21.2630,21.1171,24.0953,23.8485,24.8741,24.1300,24.6159,23.6844,23.5412,20.7661,13.1249,30.0376,27.1592,12.9115,23.3222,21.3994,20.7888,21.0671,21.5298,21.3388,21.6847,21.7444,23.4359,25.8313,23.8239,23.7442,23.8495,25.9421,23.2156,23.1975,24.4358,23.8450,22.6951,23.9140,23.4825,24.6227,22.8892,24.1655,24.7254,26.3760,18.8066,19.7011,19.6270,18.4367,19.8723,19.6451,19.4732,19.9379,19.4935,19.9345,19.5860,26.1540,19.9384,18.5431,19.3851,19.4735,19.4969,19.8195,19.8835,19.3433,19.4673,19.4810,19.8376,19.5709,19.6325,20.3003,19.6714,19.3787,19.4772,19.1088,23.7509,25.6113,25.8957,24.9691,22.8089,22.9879,27.3065,23.8553,23.9071,23.8796,23.9569,23.9600,23.8935,23.8068,24.1507,23.3912,23.9608,23.3214,22.8118,23.1131,23.1561,23.3216,23.3704,0.0000,24.1071,24.4082,25.2474,21.4917,22.9849,14.5756,18.3668,19.0386,19.2918,19.4227,0.5918,23.4979,20.1561,24.8619,23.7067,21.0963,20.3975,23.5400,22.6798,23.5110,19.5788,19.5999,24.0268,24.0233,23.8385,18.7048,23.7337,24.8332,19.2515,18.5661,18.5710,24.4387,18.0068,20.0879,23.7097,23.6998,23.8364,24.2755,24.0825,24.0779,18.8881,20.8732,21.0331,22.4999,22.2953,19.5928,22.4125,18.0322,18.1732,19.2076,19.4492,24.9245,25.0713,24.5567,23.7634,23.9570,18.5709,20.8175,20.8198,23.1646,23.3869,19.3896,0.0000,13.1407,22.6267,19.6727,19.8101,23.4040,23.3469,24.9832,23.6841,23.3977,18.6547,17.3124,12.9486,17.3321,19.0136,23.4916,23.7118,25.9689,26.1672,25.9415,23.8386,11.2855,19.9026,19.8378,19.6593,17.9215,19.4712,21.1353,21.6285,21.6848,24.8118,25.7987,21.3817,19.7326,19.8306,19.8350,19.7586,19.5040,19.8275,19.7742,19.8676,19.8371,19.8259,19.5258,23.3912,23.1133,23.3874,0.0000,-0.0012,23.7934,0.0012,22.6801,22.8838,23.1556,26.6301,8.8269,26.0101,23.7439,12.7765,14.5697,12.8012,0.0000,23.7781,19.1612,23.2795,0.0000,21.7876,19.8101
7.0000,23.3586,23.8385,23.8787,22.5968,22.0810,21.2347,21.0922,24.0169,23.8283,24.7891,24.0834,24.5433,23.6574,23.5124,20.7899,13.1385,30.0169,27.1343,12.9986,23.2884,21.3860,20.7752,21.0547,21.5222,21.3071,21.6491,21.7096,23.4046,25.7264,23.8084,23.7255,23.8283,25.8235,23.1557,23.1375,24.3779,23.8239,22.6548,23.8983,23.4145,24.5235,22.8366,24.1177,24.6234,26.2393,18.9454,20.0254,19.9430,18.4722,20.1325,19.9011,19.6267,20.2089,19.8248,20.1476,19.7457,26.1343,20.2148,18.6812,20.1497,19.7750,19.8005,20.0988,20.1655,19.6165,19.7329,19.7565,20.1624,19.9003,19.9798,20.5647,20.0167,19.9302,19.7786,19.2549,23.7437,25.5932,25.7898,24.8912,22.7679,22.9743,27.2560,23.8337,23.8780,23.8631,23.9395,23.9384,23.8725,23.7841,24.0739,23.3830,23.9468,23.3096,22.8150,23.1131,23.0998,23.2643,23.3444,0.0000,24.0614,24.3515,25.1573,21.4843,22.9313,14.6825,18.4948,19.2560,19.5617,19.7205,0.5918,23.4869,20.4206,24.7883,23.6936,21.0628,20.3697,23.5240,22.6386,23.4956,19.7404,19.9249,24.0095,24.0039,23.8255,18.8440,23.7069,24.7501,19.5033,18.7046,18.7094,24.4284,18.0709,20.0581,23.6436,23.6804,23.7940,24.2327,24.0638,24.0584,19.0266,20.8414,21.0035,22.4903,22.2858,19.9174,22.4022,18.1169,18.2379,19.4583,19.7131,24.7927,24.9333,24.4510,23.7455,23.9453,18.6165,20.8301,20.8406,23.1550,23.3730,19.6499,0.0000,13.2263,22.6163,19.9300,20.0735,23.3893,23.3316,24.8996,23.6754,23.3894,18.8764,17.5165,13.0348,17.5365,19.2024,23.4615,23.6362,25.8101,26.0012,25.8232,23.7694,11.2927,20.1803,20.1125,19.9491,18.1147,19.7466,21.1087,21.5951,21.6492,24.7043,25.6461,21.3498,20.0453,20.1588,20.1631,20.0817,19.8591,20.1555,20.0990,20.1927,20.1653,20.1519,19.8823,23.3830,23.1133,23.3735,0.0000,-0.0012,23.7740,0.0012,22.6705,22.8747,23.1492,26.6061,8.8769,25.8935,23.7253,12.8594,14.6763,12.8856,0.0000,23.7575,19.9238,23.2872,0.0000,21.7532,20.0735
8.0000,23.7863,23.2845,23.3334,22.7816,22.1120,21.9208,21.7733,24.1291,23.4855,24.8768,24.1413,24.6279,23.6071,23.2813,21.9869,21.9106,22.7693,22.8992,23.0202,22.9921,22.2339,21.5164,21.8416,22.4316,21.9274,22.2828,22.3499,23.3231,25.8094,23.2536,23.3997,23.4826,25.9145,23.6125,23.5619,24.4615,23.4424,23.0341,23.3819,23.8428,24.9637,22.9467,24.1992,25.0646,26.3465,22.9742,25.1816,25.0703,21.5650,25.1254,24.8613,23.8662,25.2099,24.7972,24.8020,24.0345,23.0622,25.2923,22.6310,25.4606,24.8323,24.8631,25.1583,25.2398,24.4971,24.6443,24.6758,25.3289,25.0198,25.1366,25.6229,25.1827,25.0705,24.8367,23.2616,22.9435,23.0479,25.8719,24.9742,23.0380,22.8477,22.9873,23.4522,23.5083,23.5132,23.5836,23.5485,23.5245,23.4210,24.2086,23.5527,23.3731,23.3798,23.2231,23.1131,23.2179,23.4456,23.2624,0.0000,24.1299,24.4277,24.7591,22.4768,23.4196,23.1511,23.3392,24.1785,24.5793,24.7674,22.6595,23.6519,25.4839,24.8680,23.8217,21.7307,21.0723,23.5410,23.1911,23.3239,24.0395,25.0558,23.4552,23.4841,23.1745,22.8355,23.3451,24.8373,24.4867,22.6564,22.6623,23.0288,21.7874,20.6421,23.8040,23.4039,23.4253,23.8575,23.5268,23.5736,23.0707,21.5208,21.6846,22.8871,22.6789,25.0495,22.5734,22.3103,21.9887,24.4469,24.6251,24.9436,25.1022,24.5940,23.3642,23.9901,21.4474,22.3599,22.1442,23.3024,23.2445,24.6029,0.0000,23.4075,22.7891,24.8983,25.0848,23.2631,23.2336,24.9823,23.7759,23.5584,23.5598,21.8615,23.0832,21.8865,23.9587,23.3123,24.0666,26.0646,26.2162,25.9135,23.9226,22.0211,25.2503,25.1637,25.0115,22.5980,24.6622,21.7896,22.2615,22.2839,25.0636,25.9189,21.9707,25.1832,25.3528,25.3595,25.2572,25.0293,25.3484,25.2606,25.3673,25.3619,25.3415,24.9868,23.5527,23.1133,23.2446,0.0000,22.3386,23.4409,22.3387,23.0066,23.0984,23.3639,23.0215,22.8421,25.9810,23.3994,22.7686,23.1413,22.8172,21.9811,23.3453,25.1754,22.3476,21.9811,22.2674,25.0848
9.0000,23.8717,23.2259,23.2737,22.8181,22.1555,22.0131,21.8630,24.1833,23.4677,24.9159,24.1868,24.6733,23.6106,23.3316,22.0089,21.9811,22.6777,22.7747,23.1412,22.9726,22.3217,21.5739,21.9120,22.5247,22.0175,22.3866,22.4570,23.3775,25.8111,23.1949,23.3793,23.4601,25.9197,23.7011,23.6483,24.5067,23.4273,23.1181,23.4243,23.9278,25.0402,23.0057,24.2482,25.1404,26.3509,23.1641,25.4779,25.3722,21.6383,25.4242,25.1612,24.0854,25.4777,25.0621,25.0598,24.2595,22.9643,25.6032,22.8095,25.8246,25.1028,25.1361,25.4616,25.5492,24.7546,24.8908,24.9250,25.6348,25.2818,25.3897,25.9096,25.4460,25.3924,25.1072,23.4370,22.9031,22.9671,25.8730,25.0032,23.1126,22.8525,22.8517,23.4342,23.4505,23.5133,23.5356,23.5367,23.5090,23.3674,24.2701,23.5758,23.4103,23.4060,23.2450,23.1131,23.2784,23.5118,23.3159,0.0000,24.1714,24.4699,23.4951,22.6054,23.5152,23.2874,23.4761,24.3866,24.8271,25.0350,22.7064,23.6727,25.7692,24.9001,23.8423,21.8104,21.1121,23.5609,23.3012,23.3245,24.2635,25.3466,23.4885,23.5199,23.1222,23.0207,23.3960,24.8775,24.7223,22.8351,22.8410,22.9777,21.8799,20.7269,23.8684,23.3833,23.4892,23.4903,23.5557,23.5977,23.2651,21.6145,21.7772,22.9283,22.7198,25.3415,22.6083,22.4175,22.0820,24.6813,24.8701,25.0121,25.1714,24.6592,23.3345,24.0125,21.5284,22.3867,22.1712,23.3249,23.2494,24.8454,0.0000,23.5633,22.8243,25.1979,25.3830,23.2680,23.2393,25.0141,23.7999,23.5814,23.8650,22.1522,23.2082,22.1772,24.3396,23.3648,24.1461,26.1284,26.3013,25.9193,23.9863,22.0882,25.5576,25.4677,25.2983,22.9269,24.9156,21.8775,22.3607,22.3877,25.1344,25.9852,22.0595,25.4658,25.6489,25.6560,25.5501,25.3409,25.6443,25.5628,25.6741,25.6584,25.6345,25.2764,23.5758,23.1133,23.2495,0.0000,22.3154,23.4221,22.3154,23.0427,23.1291,23.3873,22.9106,22.9163,25.9854,23.3790,22.8823,23.2776,22.9338,21.9607,23.3906,25.5245,22.3122,21.9607,22.3528,25.3830
10.0000,23.8437,23.2170,23.2644,22.8078,22.1476,21.9799,21.8300,24.0614,23.4543,24.7388,24.0640,24.4828,23.5902,23.2754,22.0516,22.0272,22.7022,22.7886,23.2492,22.9667,22.3030,21.5259,21.8785,22.5168,21.9806,22.3619,22.4329,23.3031,25.6174,23.1864,23.3660,23.4467,25.7246,23.6730,23.6149,24.3763,23.4133,23.0592,23.4074,23.9012,25.0414,22.9153,24.1082,25.1441,26.1442,23.3784,25.6921,25.5904,21.6831,25.7223,25.4749,24.3614,25.7200,25.2670,25.3539,24.5472,22.9677,25.9226,22.9892,26.0820,25.3018,25.3372,25.7546,25.8493,24.9877,25.0846,25.1220,25.8583,25.4795,25.5847,26.1662,25.6682,25.6258,25.3064,23.5839,22.9002,22.9761,25.6780,24.8445,23.0455,22.8402,22.8555,23.4203,23.4372,23.5017,23.5254,23.5205,23.4939,23.3560,24.1622,23.5647,23.3945,23.3901,23.2457,23.1131,23.2011,23.4181,23.2244,0.0000,24.0599,24.3409,23.4772,22.5996,23.4970,23.3989,23.5833,24.5489,25.0140,25.2312,22.7095,23.6586,26.0264,24.7468,23.8246,21.7724,21.0299,23.5463,23.3026,23.3118,24.5436,25.5537,23.4726,23.5038,23.1157,23.2186,23.3557,24.6981,24.9052,23.0143,23.0203,22.9793,21.9439,20.6921,23.7678,23.3685,23.4425,23.4770,23.5393,23.5814,23.4937,21.5788,21.7431,22.9170,22.7087,25.5483,22.5980,22.4958,22.1466,24.8615,25.0624,24.9111,25.0647,24.5550,23.3224,24.0110,21.5650,22.4792,22.2374,23.3132,23.2368,25.0356,0.0000,23.6957,22.8140,25.5088,25.6821,23.2549,23.2259,24.8443,23.7933,23.5703,24.2140,22.5290,23.3187,22.5516,25.1639,23.2984,24.1152,26.0559,26.2341,25.7245,23.8834,22.1281,25.8639,25.7687,25.5441,23.4600,25.1292,21.8425,22.3306,22.3629,25.0969,25.9181,22.0204,25.6768,25.8604,25.8675,25.7597,25.5483,25.8558,25.7841,25.8986,25.8700,25.8470,25.4821,23.5647,23.1133,23.2370,0.0000,22.3714,23.4083,22.3714,23.0312,23.1181,23.3779,22.9169,23.0075,25.7892,23.3658,22.9873,23.3893,23.0416,22.0210,23.3592,25.7653,22.3436,22.0209,22.3069,25.6821
