"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,110.48,19.21,3.37,41.90,69.75,7.46,4.00,81.71,112.47,88.47,18.00,146.98,16.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,67.57,0.00,67.94,23.32,184.35,197.33,184.41,0.00,74.99,63.17,54.42,66.54,72.66,0.00,0.00,0.00,87.20,24.76,88.27,85.60,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,109.57,19.21,3.37,41.90,68.94,7.46,4.00,81.71,112.47,88.47,18.00,141.22,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,26.78,0.00,67.94,67.39,184.35,197.33,184.41,0.00,74.99,63.17,54.42,66.54,72.66,0.00,0.00,0.00,20.82,87.36,93.93,94.70,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,104.69,19.21,3.37,41.90,68.27,7.46,4.00,81.71,112.47,88.47,18.00,133.85,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,67.57,0.00,67.94,23.32,184.35,197.33,184.41,0.00,74.77,62.95,54.42,66.54,72.66,0.00,0.00,0.00,87.20,20.60,91.09,72.96,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,101.82,19.21,3.37,41.90,63.75,7.46,4.00,81.71,112.47,88.47,18.00,128.57,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,43.71,0.00,66.21,43.71,184.35,197.33,184.41,0.00,71.40,60.35,54.42,66.53,72.66,0.00,0.00,0.00,20.60,87.36,84.04,47.78,203.40,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,99.86,19.21,3.37,41.90,61.48,7.46,4.00,81.71,112.47,88.47,18.00,124.53,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,40.69,0.00,53.22,52.90,184.35,197.33,184.41,0.00,71.02,57.16,57.47,65.85,72.66,0.00,0.00,0.00,20.60,85.00,47.72,64.62,203.40,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,98.51,19.21,3.37,41.90,62.87,7.46,4.00,81.71,112.47,88.47,18.00,117.70,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,0.00,0.00,67.94,67.39,184.35,197.33,184.41,0.00,71.19,56.41,56.59,65.69,72.66,0.00,0.00,0.00,46.62,85.00,24.10,88.00,203.40,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,104.37,19.21,3.37,41.90,65.31,7.46,4.00,81.71,112.47,88.47,18.00,121.26,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,0.00,0.00,22.08,57.43,184.35,197.33,184.41,0.00,71.64,67.62,54.42,66.54,72.66,0.00,0.00,0.00,20.60,85.00,96.31,50.97,203.40,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,107.32,19.21,3.37,41.90,70.39,7.46,4.00,81.71,112.47,88.47,18.00,125.89,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,0.00,0.00,22.49,65.85,184.35,197.33,184.41,0.00,74.99,63.17,54.42,66.54,72.66,0.00,0.00,0.00,47.55,47.67,100.74,72.28,203.40,20.46,20.42,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,106.35,19.21,3.37,41.90,75.52,7.46,4.00,81.71,112.47,88.47,18.00,115.93,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,21.95,0.00,33.88,33.83,184.35,197.33,184.41,2.01,74.99,63.17,49.81,58.32,72.66,10.30,10.30,10.30,47.49,47.72,110.37,63.67,203.40,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,4.37,4.58,110.48,19.21,3.37,41.90,82.65,7.46,4.00,81.71,112.47,88.47,4.12,123.13,0.00,6.88,44.69,0.00,6.39,0.00,48.06,5.47,14.53,228.68,0.00,0.00,0.00,23.32,67.39,184.35,197.33,184.41,2.01,74.99,63.17,54.42,66.54,72.66,10.30,10.30,10.30,27.43,47.88,88.55,82.13,203.40,20.46,20.42,22.16,21.95,5.06
