"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,66.38,29.81,66.81,650.00,210.44,0.00,5.14,95.40,18.53,4.79,28.98,92.92,7.20,3.87,120.99,55.57,79.66,45.00,86.44,15.20,6.88,65.79,0.00,6.39,9.00,65.36,3.90,15.74,150.85,150.85,66.89,0.00,58.54,58.54,0.00,73.21,0.00,1.66,67.36,62.18,28.69,43.78,47.17,0.00,15.12,0.00,39.43,0.00,0.00,80.00,98.86,20.34,6.87,22.03,21.82,4.83
2.00,71.78,29.81,66.81,650.00,210.44,0.00,5.14,92.32,18.53,4.79,28.98,89.61,7.20,3.87,120.99,55.57,75.89,46.81,86.44,15.20,6.88,65.79,0.00,6.39,9.00,56.46,3.90,13.69,148.26,148.26,64.73,0.00,65.10,49.48,0.00,109.91,0.00,1.93,0.00,62.18,41.00,49.94,47.17,19.35,0.00,0.00,35.13,20.73,0.00,80.00,102.71,20.34,6.87,12.91,12.86,4.83
3.00,72.37,29.81,66.81,650.00,210.44,4.90,5.14,97.13,18.53,4.79,28.98,97.93,7.20,3.87,120.99,55.57,81.77,45.00,86.44,15.20,6.88,65.79,16.00,6.39,9.00,62.79,3.90,15.15,150.98,150.98,64.17,0.00,43.22,0.00,0.00,121.59,0.00,3.37,0.00,62.18,47.13,45.32,47.17,20.74,20.69,0.00,48.30,20.73,0.00,80.00,106.35,20.34,6.87,12.91,12.86,4.83
4.00,66.88,29.81,66.81,650.00,210.44,4.90,5.14,95.07,18.53,4.79,28.98,90.43,7.20,3.87,120.99,55.57,79.25,45.00,86.44,15.20,6.88,65.79,36.00,6.39,9.00,58.01,3.90,14.05,149.83,149.83,67.18,0.00,67.55,0.00,0.00,108.48,0.00,4.04,0.00,62.18,33.71,44.83,47.17,25.90,25.80,0.00,20.73,20.73,0.00,80.00,101.17,20.34,6.87,19.56,6.22,4.83
5.00,72.61,29.81,66.81,650.00,210.44,4.90,5.14,99.21,18.53,4.79,28.98,96.20,7.20,3.87,120.99,55.57,84.32,45.00,86.44,15.20,6.88,65.79,36.00,6.39,9.00,74.20,3.90,17.77,152.33,152.33,0.00,0.00,67.55,67.00,0.00,73.21,0.00,3.72,0.00,62.18,53.25,44.59,47.17,0.00,23.44,23.44,54.78,0.00,0.00,80.00,102.78,20.34,6.87,19.56,6.22,4.83
6.00,72.91,29.81,66.81,650.00,210.44,4.90,5.14,97.19,18.53,4.79,28.98,94.82,7.20,3.87,120.99,55.57,81.84,45.00,86.44,15.20,6.88,65.79,36.00,6.39,9.00,69.91,3.90,16.79,151.06,151.06,0.00,0.00,67.55,60.87,0.00,73.21,0.00,2.95,0.00,62.18,48.71,45.09,47.17,17.53,0.00,17.51,0.00,54.69,0.00,80.00,100.76,20.34,6.87,19.56,6.22,4.83
7.00,73.43,29.81,66.81,650.00,210.44,4.90,5.14,96.72,18.53,4.79,28.98,99.58,7.20,3.87,120.99,55.57,81.27,45.00,86.44,15.20,6.88,65.79,16.00,6.39,9.00,68.11,3.90,16.37,150.81,150.81,0.00,0.00,67.13,40.26,0.00,73.21,0.00,3.18,0.00,62.18,50.67,44.45,47.17,19.31,0.00,19.27,0.00,81.93,0.00,80.00,103.17,20.34,6.87,19.56,6.22,4.83
8.00,72.37,29.81,66.81,650.00,210.44,4.90,5.14,96.13,18.53,4.79,28.98,108.72,7.20,3.87,120.99,55.57,80.55,45.00,86.44,15.20,6.88,65.79,0.00,6.39,9.00,61.59,3.90,14.87,151.98,151.98,0.00,0.00,66.68,40.71,0.00,135.82,0.00,3.91,0.00,62.18,46.93,44.70,47.17,24.93,0.00,24.83,0.00,20.73,0.00,80.00,99.83,20.34,6.87,19.56,6.22,4.83
9.00,69.28,29.81,66.81,650.00,210.44,4.90,5.14,93.18,18.53,4.79,28.98,103.82,7.20,3.87,120.99,55.57,76.94,45.00,86.44,15.20,6.88,65.79,0.00,6.39,9.00,55.76,3.90,13.53,150.19,150.19,0.00,0.00,67.55,60.87,0.00,114.79,0.00,5.07,0.00,62.18,40.70,44.72,47.17,22.58,22.51,22.50,0.00,20.73,0.00,80.00,95.86,20.34,6.87,6.22,19.56,4.83
10.00,71.92,29.81,66.81,650.00,210.44,4.90,5.14,97.35,18.53,4.79,28.98,102.39,7.20,3.87,120.99,55.57,82.04,45.00,86.44,15.20,6.88,65.79,0.00,6.39,9.00,60.03,3.90,14.51,152.65,152.65,0.00,0.00,67.55,67.00,0.00,73.21,0.00,5.67,0.00,65.27,47.20,44.09,47.17,27.27,27.16,27.16,0.00,54.78,0.00,80.00,92.69,20.34,6.87,19.56,6.22,4.83
