"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.52,23.53,8.67,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,8.61,14.65,11.75,0.00,8.60,23.90,41.50,5.60,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,12.24,29.23,86.93,2.36,27.00,0.00,19.11,111.31,17.96,0.00,0.60,6.00,6.00,7.00,1.20,88.90,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,1.12,1.00,72.23,95.85,8.00,10.27,82.05,116.70,88.80,0.30,1.80,65.88,218.30
2.00,13.10,23.53,7.44,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,9.46,14.73,11.75,0.00,8.60,24.70,44.10,5.10,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,12.32,28.76,86.06,2.36,27.00,0.00,19.11,114.12,17.96,0.00,0.60,6.00,6.00,7.00,1.20,90.90,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,0.95,1.00,77.98,94.59,8.36,10.24,83.04,115.90,92.30,0.20,1.80,65.53,213.88
3.00,12.61,23.43,6.41,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,9.79,14.76,11.75,0.00,8.60,25.40,45.60,3.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,12.32,28.31,85.35,2.36,27.00,0.00,19.11,115.09,17.96,0.00,0.60,6.00,6.00,7.00,1.20,94.50,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,0.92,1.00,75.01,94.10,8.14,10.28,83.35,115.30,97.90,0.20,1.80,64.88,215.58
4.00,11.97,23.39,5.44,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,9.25,14.71,11.75,0.00,8.60,26.00,47.30,3.10,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,12.17,27.93,85.17,2.36,27.00,0.00,19.11,113.19,17.96,0.00,0.60,6.00,6.00,7.00,1.20,99.00,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,0.86,1.00,64.98,94.08,7.66,10.24,81.76,114.60,104.20,0.10,1.80,62.98,219.30
5.00,11.35,23.63,4.47,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,8.14,14.47,11.75,0.00,8.60,26.60,50.20,3.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,11.63,27.71,84.98,2.36,27.00,0.00,19.11,101.63,17.96,0.00,0.60,6.00,6.00,7.00,1.20,102.20,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,0.72,1.00,79.54,92.35,8.60,9.93,76.57,114.00,108.40,0.10,1.80,55.56,206.22
6.00,10.63,23.51,3.18,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,4.54,13.47,11.75,0.00,8.60,26.80,53.90,3.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,9.23,27.95,84.80,2.36,27.00,0.00,19.11,60.80,17.96,0.00,0.60,6.00,6.00,7.00,1.20,105.40,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,0.52,1.00,85.61,93.80,11.01,10.34,55.23,113.40,112.20,0.10,1.80,37.95,166.57
7.00,9.51,23.55,1.34,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.64,10.21,11.75,0.00,8.60,26.90,56.30,2.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,4.43,28.07,84.45,2.36,27.00,16.50,19.11,27.44,17.96,0.00,0.60,6.00,6.00,7.00,1.20,108.10,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,0.45,1.00,86.90,96.60,12.70,11.29,25.70,113.00,114.20,0.10,1.80,16.48,108.17
8.00,7.45,23.65,0.03,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,3.91,11.75,0.00,8.60,26.20,58.10,2.90,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.68,27.84,83.59,2.36,27.00,16.50,19.11,6.71,17.96,0.00,0.60,6.00,6.00,7.00,1.20,110.30,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,0.31,1.00,85.70,98.90,12.60,11.00,6.82,112.70,115.50,0.10,1.80,4.18,35.42
9.00,0.96,23.66,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.37,11.75,0.00,8.60,25.20,59.00,7.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,27.67,82.71,2.36,27.00,16.50,19.11,0.44,17.96,0.00,0.60,6.00,6.00,7.00,1.20,111.40,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,0.11,1.00,83.70,99.10,12.40,10.68,0.51,112.90,114.90,0.00,1.80,0.32,0.97
10.00,0.00,23.36,0.00,16.00,4.20,8.30,4.30,9.70,3.20,0.00,3.40,0.00,0.00,0.00,11.75,0.00,8.60,24.60,59.30,8.00,8.30,15.53,2.50,17.67,14.76,6.00,8.00,2.80,0.00,27.72,81.77,2.36,27.00,16.50,19.11,0.00,17.96,0.00,0.60,6.00,6.00,7.00,1.20,112.30,10.00,10.00,19.42,3.00,10.80,7.86,11.94,2.40,10.62,13.98,18.00,0.00,0.00,0.05,1.00,81.60,98.70,12.00,10.28,0.00,112.90,114.30,0.00,1.80,0.00,0.00
