"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,91.72,6.55,8.30,4.56,164.71,112.91,115.80,44.28,16.26,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,74.23,10.17,17.25,229.57,229.31,49.38,63.16,49.60,32.53,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,85.63,81.30,110.80,110.76
2.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,82.96,6.55,8.30,4.56,164.71,112.91,115.80,44.28,37.58,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,67.72,10.17,15.74,229.57,229.31,67.83,22.92,68.21,22.93,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,58.56,47.76,110.80,110.76
3.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,75.52,6.55,8.30,4.56,164.71,112.91,115.80,44.28,32.08,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,51.29,10.17,11.92,229.57,229.31,22.04,49.26,63.82,22.04,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,44.62,38.93,110.80,110.76
4.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.91,19.29,3.55,37.71,4.75,64.61,6.55,8.30,4.56,164.71,112.91,115.80,44.28,24.38,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,36.80,10.17,8.55,229.57,229.31,0.00,49.18,32.55,49.32,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,31.21,29.75,110.80,110.76
5.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,110.17,19.29,3.55,37.71,4.75,56.29,6.55,8.30,4.56,164.71,112.91,114.91,44.28,21.95,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,26.35,10.17,6.12,229.57,229.31,0.00,37.57,37.72,37.62,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,41.51,110.50,110.76
6.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,109.64,19.29,3.55,37.71,4.75,58.66,6.55,8.30,4.56,164.71,112.91,114.26,44.28,22.24,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,25.93,10.17,6.03,229.57,229.31,0.00,37.10,37.24,37.14,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,40.57,110.50,110.76
7.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,109.01,19.29,3.55,37.71,4.75,63.54,6.55,8.30,4.56,164.71,112.91,113.50,44.28,29.41,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,37.19,10.17,8.64,229.57,229.31,0.00,67.42,30.19,30.19,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,45.92,110.80,110.76
8.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,108.78,19.29,3.55,37.71,4.75,63.92,6.55,8.30,4.56,164.71,112.91,113.22,44.28,30.61,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,37.03,10.17,8.61,229.57,229.31,0.00,67.42,30.26,30.26,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,46.43,110.80,110.76
9.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,108.14,19.29,3.55,37.71,4.75,65.53,6.55,8.30,4.56,164.71,112.91,112.45,44.28,29.41,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,36.02,10.17,8.37,229.57,229.31,24.49,29.61,51.23,24.49,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,46.28,110.80,110.76
10.00,78.57,30.10,67.46,597.07,195.18,8.59,8.62,109.16,19.29,3.55,37.71,4.75,68.67,6.55,8.30,4.56,164.71,112.91,113.69,44.28,32.88,244.03,31.00,4.10,6.88,87.66,16.41,6.39,9.98,0.00,10.17,0.00,229.57,229.31,21.86,48.08,48.32,21.86,185.07,198.10,185.13,5.67,0.00,0.00,66.88,66.80,69.25,30.82,30.70,30.70,0.00,52.53,110.80,110.76
