"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,8.26,3.05,110.37,19.19,3.75,24.50,14.92,60.00,0.00,6.61,3.63,160.42,52.93,88.38,44.06,26.79,159.76,0.00,0.00,6.88,87.19,0.00,6.39,9.00,31.69,4.43,7.33,0.00,207.03,67.50,0.00,20.62,20.62,0.00,160.26,0.00,5.67,67.01,75.00,46.24,46.20,48.97,25.67,25.57,25.56,56.00,34.95,110.26,0.00,88.51
2.00,72.37,29.95,67.13,643.66,209.39,8.26,3.05,110.37,19.19,3.75,24.50,14.92,60.00,0.00,6.61,3.63,160.42,58.47,88.38,44.06,34.48,165.38,0.00,0.00,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,0.00,216.18,35.34,0.00,35.39,35.32,0.00,80.41,0.00,5.67,67.01,30.93,46.24,46.20,48.97,25.67,25.57,25.56,24.31,80.02,110.26,0.00,93.74
3.00,72.37,29.95,67.13,643.66,209.39,8.26,3.05,99.62,19.19,3.75,24.50,14.92,60.00,0.00,6.61,3.63,160.42,67.90,88.38,44.06,31.61,161.82,0.00,0.00,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,22.31,0.00,62.76,22.31,0.00,119.70,0.00,5.67,67.01,30.93,45.81,46.64,48.97,25.67,25.57,25.56,38.91,58.10,110.26,51.73,102.65
4.00,72.37,29.95,67.13,643.66,209.39,8.26,3.05,99.32,19.19,3.75,24.50,14.92,60.00,0.00,6.61,3.63,160.42,79.17,88.38,44.06,33.36,163.82,0.00,0.00,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,45.55,0.00,28.90,32.94,79.90,130.17,0.00,5.67,68.20,32.42,44.56,47.88,48.97,25.67,25.57,25.56,48.90,54.64,110.26,110.22,113.30
5.00,72.37,29.95,67.13,643.66,209.39,8.26,3.05,99.56,19.19,3.75,24.50,14.92,60.00,0.00,6.61,3.63,160.42,85.91,88.38,44.06,32.73,166.20,0.00,0.00,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,44.07,0.00,31.68,31.64,160.26,159.91,0.00,5.67,70.29,41.24,47.32,49.93,48.97,25.67,25.57,25.56,43.05,69.94,110.26,110.22,119.67
6.00,75.32,29.95,67.13,643.66,209.39,8.26,3.05,101.06,19.19,3.75,24.50,14.92,60.00,0.00,6.61,3.63,160.42,94.97,88.38,44.06,34.48,163.88,0.00,0.00,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,30.50,0.00,42.62,42.44,184.17,188.35,0.00,5.67,70.68,48.05,50.83,46.78,48.97,25.67,25.57,25.56,29.52,77.52,92.30,92.26,130.27
7.00,76.42,29.95,67.13,643.66,209.39,8.26,3.05,102.09,19.19,3.75,24.50,14.92,73.68,0.00,6.61,3.63,160.42,103.00,88.38,44.06,34.48,157.74,15.01,0.00,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,38.29,0.00,49.29,31.50,184.17,197.14,0.00,5.67,70.81,51.37,51.31,48.92,48.97,25.67,25.57,25.56,37.81,68.12,110.26,110.22,145.29
8.00,76.22,29.95,67.13,643.66,209.39,8.26,3.05,101.20,19.19,3.75,24.50,14.92,81.01,0.00,6.61,3.63,160.42,106.57,88.38,44.06,30.04,163.82,15.01,0.00,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,37.06,0.00,37.06,51.79,142.92,170.05,142.97,5.67,70.90,53.81,51.09,51.03,48.97,25.67,25.57,25.56,38.04,72.99,110.26,110.22,146.00
9.00,77.44,29.95,67.13,643.66,209.39,8.26,3.05,110.37,19.19,3.75,24.50,14.92,83.98,0.00,6.61,3.63,160.42,107.11,88.38,44.06,33.76,200.35,15.01,0.00,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,67.50,0.00,20.96,48.73,183.80,88.43,183.87,5.67,74.63,62.45,54.26,51.01,48.97,25.67,25.57,25.56,56.00,87.27,110.26,110.22,146.00
10.00,78.57,29.95,67.13,643.66,209.39,8.26,3.05,110.37,19.19,3.75,24.50,14.92,117.84,0.00,6.61,3.63,160.42,0.00,88.38,44.06,34.48,213.95,15.01,0.00,6.88,87.19,0.00,6.39,9.00,47.44,4.43,10.97,144.33,144.33,67.50,0.00,27.56,27.56,184.17,131.16,184.23,5.67,73.18,74.03,58.91,54.03,48.97,25.67,25.57,25.56,56.00,87.27,87.99,110.22,146.00
