"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.24,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,9.00,18.00,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,1.17,2.68,3.12,27.10,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,2.00,12.82,10.00,19.42,2.90,10.70,7.20,13.79,1.20,8.00,11.10,18.90,0.00,0.00,0.00,1.00,7.19,6.55,0.50,0.39,0.00,5.26,1.00,0.00,1.85,0.00,0.00
2.00,0.00,23.37,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,8.38,19.59,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,0.94,1.83,3.12,27.10,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,1.00,12.82,10.00,19.42,2.90,10.60,7.20,13.79,1.20,4.79,8.53,18.90,0.00,0.00,0.00,1.00,2.00,2.10,0.06,0.00,0.00,3.35,1.00,0.00,1.85,0.00,0.00
3.00,0.00,23.53,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,9.23,19.04,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,0.76,1.26,3.12,27.10,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,0.00,12.82,10.00,19.42,2.90,10.60,7.20,13.79,1.20,4.68,8.62,18.90,0.00,0.00,0.00,1.00,2.00,2.10,0.06,0.00,0.00,1.58,1.00,0.00,1.85,0.00,0.00
4.00,0.00,23.50,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,9.40,18.94,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,0.63,0.95,3.12,27.20,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,0.00,12.82,10.00,19.42,2.90,10.60,7.20,13.79,1.20,5.17,9.12,18.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.48,1.00,0.00,1.85,0.00,0.00
5.00,0.00,23.44,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,9.51,18.75,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,0.50,0.72,3.12,27.20,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,0.00,12.82,10.00,19.42,2.90,10.60,7.20,13.79,1.20,5.59,9.62,18.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.34,2.00,0.00,1.85,0.00,0.00
6.00,0.00,23.46,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,9.46,18.25,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,0.35,0.56,3.12,27.20,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,0.00,12.82,10.00,19.42,2.90,10.60,7.20,13.79,1.20,5.82,10.13,18.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.04,2.00,0.00,1.85,0.00,0.00
7.00,0.00,23.49,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,9.50,17.84,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,0.28,0.42,3.12,27.10,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,0.00,12.82,10.00,19.42,2.90,10.60,7.20,13.79,1.20,6.12,10.62,18.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.75,3.00,0.00,1.85,0.00,0.00
8.00,0.00,23.48,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,9.85,17.69,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,0.27,0.28,3.12,27.00,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,1.00,12.82,10.00,19.42,2.90,10.60,7.20,13.79,1.20,6.65,11.05,18.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.47,3.00,0.00,1.85,0.00,0.00
9.00,0.00,23.52,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,10.34,17.79,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,0.29,0.32,3.12,27.00,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,1.00,12.82,10.00,19.42,2.90,10.60,7.20,13.79,1.20,7.15,11.43,18.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.27,3.00,0.00,1.85,0.00,0.00
10.00,0.00,23.61,0.00,14.00,2.90,7.80,5.40,9.85,0.00,0.40,3.50,0.00,0.00,0.00,9.00,0.00,9.80,11.26,18.66,0.00,11.07,15.53,4.00,18.83,18.74,7.00,10.68,2.80,0.00,0.34,0.52,3.12,27.00,16.50,19.32,0.00,17.96,0.00,0.60,10.00,10.68,10.68,2.40,1.00,12.82,10.00,19.42,2.90,10.60,7.20,13.79,1.20,7.52,11.67,18.90,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.33,3.00,0.00,1.85,0.00,0.00
