"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.32,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,11.10,17.40,1.73,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.00,39.20,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,29.60,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,2.57,4.67,18.00,0.73,1.50,0.00,1.24,46.90,65.60,3.20,1.60,0.00,67.80,19.60,0.00,2.00,0.00
2.00,0.00,23.48,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,11.00,17.40,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.10,38.90,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,25.90,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,2.57,4.67,18.00,0.73,1.50,0.00,1.24,43.60,62.00,2.90,1.50,0.00,68.60,17.70,0.00,2.00,0.00
3.00,0.00,23.47,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,10.90,15.82,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.20,39.00,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,21.70,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,2.49,4.56,18.00,0.73,1.50,0.00,1.24,40.80,59.00,2.70,1.40,0.00,69.90,16.10,0.00,2.00,0.00
4.00,0.00,23.52,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,11.10,14.64,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.40,40.10,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,21.80,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,2.79,5.26,18.00,0.73,1.50,0.00,1.24,39.30,57.20,2.50,1.30,0.00,70.70,15.50,0.00,2.00,0.00
5.00,0.00,23.41,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,11.50,13.57,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.60,41.60,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,23.40,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.09,5.87,18.00,0.73,1.50,0.00,1.24,38.20,55.90,2.20,1.20,0.00,71.30,15.20,0.00,2.00,0.00
6.00,0.00,23.57,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,11.40,12.84,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,16.80,44.20,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,24.80,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.42,6.20,18.00,0.73,1.50,0.00,1.24,36.60,53.90,2.10,1.30,0.00,71.80,16.40,0.00,2.00,0.00
7.00,0.00,23.05,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,11.30,12.14,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,17.10,47.00,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,26.20,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.68,6.45,18.00,0.73,1.50,0.00,1.24,35.10,51.80,2.00,1.30,0.00,72.10,18.00,0.00,2.00,0.00
8.00,0.00,24.26,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,11.30,11.53,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,17.40,49.10,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,29.10,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.76,6.44,18.00,0.73,1.50,0.00,1.24,35.00,52.20,2.10,1.50,0.00,74.10,20.10,0.00,2.00,0.00
9.00,0.00,24.16,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,11.40,11.25,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,17.60,50.90,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,32.40,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.85,6.50,18.00,0.73,1.50,0.00,1.24,35.50,53.50,2.20,1.60,0.00,76.70,22.40,0.00,2.00,0.00
10.00,0.00,24.01,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.00,0.00,3.10,11.17,2.60,11.60,11.96,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.08,17.80,51.80,3.60,0.00,10.00,19.10,0.00,18.32,0.00,0.70,19.59,19.59,19.59,1.20,34.10,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,3.95,6.80,18.00,0.73,1.50,0.00,1.23,36.60,54.40,2.40,2.10,0.00,77.50,26.60,0.00,2.00,0.00
11.00,0.00,24.20,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.23,0.65,3.10,11.17,2.60,11.90,12.71,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.59,17.80,52.50,3.60,0.00,10.00,19.10,4.55,18.32,0.54,0.70,19.59,19.59,19.59,1.20,35.40,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.06,7.06,18.00,0.73,1.50,0.00,1.23,38.10,55.20,2.60,2.70,3.66,77.60,31.40,0.00,2.00,0.00
12.00,0.56,23.24,0.48,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,0.89,1.99,3.10,11.17,2.60,12.00,13.61,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,2.20,17.60,53.40,3.60,0.00,10.00,19.10,36.61,18.32,7.95,0.70,19.59,19.59,19.59,1.20,34.20,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.18,7.22,18.00,0.73,1.50,0.00,1.23,37.70,53.80,2.70,2.70,28.44,76.50,32.10,0.00,2.00,10.68
13.00,1.84,24.31,1.68,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,1.74,5.90,3.10,11.17,2.60,12.00,14.37,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,5.20,17.30,54.40,3.60,0.00,10.00,19.10,79.54,18.32,18.34,0.70,19.59,19.59,19.59,1.20,32.30,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.33,7.45,18.00,0.73,1.50,0.03,1.23,36.70,51.80,2.70,2.60,62.76,75.00,31.40,0.00,2.00,20.70
14.00,3.28,24.01,3.44,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,3.61,13.37,3.10,9.70,2.60,11.10,14.67,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,10.14,17.50,54.80,3.60,0.00,10.00,19.10,121.61,18.32,29.65,0.70,19.59,19.59,19.59,1.20,29.10,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.59,7.94,18.00,0.73,1.50,0.05,1.23,35.80,50.00,2.80,2.70,89.41,74.10,28.60,0.00,2.00,41.25
15.00,5.92,24.14,5.83,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,5.18,16.92,3.10,11.17,2.60,10.00,15.40,1.96,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,13.96,17.90,55.00,3.60,0.00,10.00,19.10,133.96,18.32,34.25,0.70,19.59,19.59,19.59,1.20,25.50,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.80,8.29,18.00,0.73,1.50,0.06,1.23,34.90,48.30,2.80,2.90,98.47,73.30,25.10,0.00,2.00,64.66
16.00,7.60,23.96,8.05,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,7.92,17.77,3.10,11.17,2.60,9.40,17.36,3.22,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.63,18.00,55.70,3.60,0.00,10.00,19.10,138.66,18.32,35.98,0.70,19.59,19.59,19.59,1.20,25.50,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,4.88,8.22,18.00,0.73,1.50,0.09,1.23,37.00,48.90,3.20,3.40,99.40,73.10,26.30,0.00,2.00,68.92
17.00,10.95,23.86,10.79,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,10.51,18.22,3.10,11.17,2.60,8.90,19.59,3.94,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.78,18.10,56.60,3.60,0.00,10.00,19.10,144.10,18.32,37.05,0.70,19.59,19.59,19.59,1.20,26.60,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,5.14,8.40,18.00,0.73,1.50,0.44,1.23,39.90,50.20,3.80,3.90,104.83,73.00,29.00,0.10,2.00,66.93
18.00,13.16,23.94,12.98,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,15.00,18.92,3.10,11.17,2.60,8.60,22.61,3.90,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,15.15,18.70,59.30,3.60,0.00,10.00,19.10,144.10,18.32,37.97,0.70,19.59,19.59,19.59,1.20,27.50,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,5.96,9.38,18.00,0.73,1.50,0.60,1.23,43.60,52.60,4.40,4.50,102.70,74.80,32.80,0.20,2.00,66.64
19.00,14.62,23.79,14.49,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,18.67,15.25,3.10,11.17,2.60,8.40,26.03,3.89,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.62,19.60,62.50,3.60,0.00,10.00,19.10,144.10,18.32,38.39,0.70,19.59,19.59,19.59,1.20,28.40,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,6.77,10.28,18.00,0.73,1.50,0.74,1.23,47.50,55.20,5.10,5.20,100.58,77.30,37.10,0.20,2.00,69.01
20.00,15.99,23.91,15.78,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.00,19.63,15.31,3.10,11.17,2.60,8.80,30.68,3.89,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,14.62,20.60,65.40,3.60,0.00,10.00,19.10,147.80,18.32,39.16,0.70,19.59,19.59,19.59,1.20,32.90,4.70,19.59,19.59,8.40,10.80,7.65,17.63,2.40,7.53,10.95,18.00,0.73,1.50,0.83,1.23,50.50,57.10,5.80,5.70,108.15,81.80,48.40,0.30,2.00,71.06
