"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,650.00,210.44,5.96,3.34,82.47,19.10,4.79,21.48,48.68,7.21,3.87,120.00,5.18,60.19,45.00,85.00,0.00,6.88,65.25,0.00,6.39,0.00,29.04,4.15,7.92,145.08,0.00,40.49,0.00,40.49,40.49,0.00,116.47,0.00,0.00,0.00,61.84,38.35,43.83,39.02,0.00,0.00,0.00,52.13,0.00,0.00,45.70,0.00,20.34,6.87,6.52,18.90,3.87
2.00,68.32,28.14,66.81,650.00,210.44,5.96,3.34,82.47,19.10,4.79,21.48,48.68,7.21,3.87,120.00,5.18,60.19,18.00,85.00,0.00,6.88,65.25,0.00,6.39,0.00,28.51,4.15,7.80,145.08,0.00,47.56,0.00,37.38,37.38,0.00,173.35,0.00,0.00,0.00,61.84,38.53,43.83,39.02,0.00,0.00,0.00,20.73,0.00,0.00,41.57,0.00,20.34,6.87,18.90,6.52,3.87
3.00,68.32,28.14,66.81,650.00,210.44,5.96,3.34,82.47,19.10,4.79,21.48,48.68,7.21,3.87,120.00,5.18,60.19,0.00,85.00,0.00,6.88,65.25,0.00,6.39,0.00,31.85,4.15,8.56,227.35,0.00,38.28,0.00,38.28,38.28,0.00,142.08,0.00,0.00,0.00,61.84,38.17,43.83,39.02,0.00,0.00,0.00,20.73,0.00,0.00,49.69,0.00,20.34,6.87,18.90,6.52,3.87
4.00,68.32,28.14,66.81,650.00,210.44,5.96,3.34,82.47,19.10,4.79,21.48,48.68,7.21,3.87,120.00,5.18,60.19,0.00,85.00,0.00,6.88,65.25,0.00,6.39,0.00,39.82,4.15,10.40,227.35,0.00,50.17,0.00,50.17,20.73,0.00,124.29,0.00,0.00,0.00,61.84,38.35,43.83,39.02,0.00,0.00,0.00,38.51,0.00,0.00,76.92,0.00,20.34,6.87,18.90,6.52,3.87
5.00,72.37,29.81,66.81,650.00,210.44,5.96,3.34,82.47,19.10,4.79,21.48,65.80,7.21,3.87,120.00,92.75,60.19,0.00,85.00,0.00,6.88,65.25,0.00,6.39,0.00,80.12,4.15,19.68,224.99,0.00,37.53,0.00,48.37,37.53,0.00,142.08,0.00,0.00,0.00,61.84,49.70,44.01,39.02,0.00,0.00,0.00,20.73,0.00,0.00,109.69,0.00,20.34,6.87,6.52,18.90,3.87
6.00,74.88,29.81,66.81,650.00,210.44,5.96,3.34,82.47,19.10,4.79,21.48,129.11,7.21,3.87,120.00,103.76,60.19,0.00,85.00,0.00,6.88,65.25,0.00,6.39,0.00,80.12,4.15,19.68,227.35,0.00,20.73,38.94,42.92,39.21,0.00,142.08,0.00,0.00,0.00,61.84,63.33,44.80,39.02,0.00,0.00,0.00,20.73,0.00,0.00,109.69,0.00,20.34,6.87,6.52,18.90,3.87
7.00,78.57,29.81,66.81,650.00,210.44,5.96,3.34,82.47,19.10,4.79,21.48,141.62,7.21,3.87,120.00,108.16,60.19,0.00,85.00,0.00,6.88,65.25,0.00,6.39,0.00,94.99,4.15,19.68,227.35,0.00,20.73,60.35,61.06,26.94,0.00,156.24,86.41,0.00,0.00,61.84,66.24,46.38,39.02,0.00,0.00,0.00,20.73,0.00,0.00,109.69,0.00,20.34,6.87,18.90,6.52,3.87
8.00,75.19,29.81,66.81,650.00,210.44,5.96,3.34,82.47,19.10,4.79,21.48,64.30,7.21,0.00,120.00,94.39,60.19,0.00,85.00,0.00,6.88,65.25,0.00,6.39,0.00,83.40,4.15,19.68,227.35,0.00,20.73,26.94,64.35,63.82,0.00,112.15,66.84,0.00,0.00,61.84,63.59,44.86,39.02,0.00,0.00,0.00,58.05,0.00,0.00,109.69,0.00,20.34,6.87,6.52,18.90,3.87
9.00,65.46,28.14,66.81,593.46,192.13,5.96,3.34,82.47,19.10,4.79,21.48,48.68,7.21,0.00,120.00,53.33,60.19,0.00,85.00,0.00,6.88,65.25,0.00,6.39,9.00,80.12,4.15,19.68,227.35,0.00,20.73,66.77,46.16,46.16,0.00,90.82,0.00,1.46,0.00,61.84,37.39,43.81,39.02,12.09,0.00,0.00,75.41,0.00,0.00,109.69,0.00,20.34,6.87,18.90,6.52,3.87
10.00,65.46,28.14,66.81,593.46,192.13,5.96,3.34,82.47,19.10,4.79,21.48,48.68,7.21,0.00,120.00,38.16,60.19,0.00,85.00,0.00,6.88,65.25,0.00,6.39,9.00,80.12,4.15,19.68,227.35,0.00,20.73,66.77,46.16,46.16,0.00,102.42,0.00,1.46,0.00,45.00,64.09,45.02,39.02,12.09,0.00,0.00,79.02,0.00,0.00,0.00,0.00,20.34,6.87,6.52,18.90,3.87
