"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,38.06,90.01,18.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,66.77,67.55,20.73,66.84,0.00,0.00,0.00,0.00,0.00,42.25,50.20,26.29,0.00,0.00,0.00,0.00,20.73,0.00,108.19,10.45,5.08,17.28,20.70,0.00,4.83
2.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,44.39,90.01,18.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,66.77,60.87,0.00,66.84,0.00,0.00,2.65,0.00,0.00,46.86,45.58,26.29,0.00,0.00,30.40,0.00,32.01,0.00,108.65,24.61,5.08,17.28,20.70,0.00,4.83
3.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,47.77,90.01,0.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,0.00,60.87,0.00,70.10,0.00,0.00,2.65,0.00,62.18,44.69,50.70,26.29,0.00,0.00,30.40,63.66,20.73,30.58,102.42,32.29,5.08,17.28,0.00,20.74,4.83
4.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,50.50,90.01,0.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,0.00,60.87,67.00,161.25,73.21,0.00,3.13,0.00,36.54,46.09,43.95,26.29,12.58,12.58,12.58,22.86,0.00,72.26,20.73,45.12,5.08,17.28,0.00,20.74,4.83
5.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,47.11,7.12,3.82,103.43,58.46,90.01,0.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,0.00,65.91,57.51,39.90,92.89,100.06,0.00,2.65,67.36,45.00,53.06,43.75,26.29,0.00,0.00,30.40,35.96,0.00,84.62,106.83,60.83,5.08,17.28,0.00,20.74,4.83
6.00,63.89,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,95.80,7.12,3.82,103.43,67.47,90.01,28.48,86.00,15.46,6.88,56.24,24.50,6.39,9.00,94.99,2.98,19.68,0.00,0.00,23.75,62.12,62.86,62.34,85.97,196.19,0.00,3.99,0.00,75.93,0.00,66.15,26.29,25.52,0.00,25.42,22.46,0.00,109.73,94.00,97.19,5.08,17.28,0.00,20.74,4.83
7.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,124.97,7.12,3.82,103.43,74.36,90.01,27.18,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,61.40,63.78,64.54,64.00,68.56,142.95,134.00,2.56,0.00,75.93,45.78,42.34,26.29,29.00,0.00,0.00,33.63,0.00,28.34,93.03,112.21,5.08,17.28,0.00,20.74,4.83
8.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,135.58,7.12,3.82,103.43,78.72,90.01,18.20,86.00,15.46,6.88,56.24,24.50,6.39,9.00,78.25,2.98,19.68,0.00,0.00,61.70,63.59,64.35,63.81,73.58,153.96,143.71,1.35,0.00,75.93,46.33,41.34,26.29,10.36,0.00,0.00,26.94,0.00,0.00,98.51,121.54,5.08,17.28,0.00,20.74,4.83
9.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,141.62,7.12,3.82,103.43,80.22,90.01,18.08,86.00,15.46,6.88,56.24,24.50,6.39,9.00,85.09,2.98,19.68,0.00,0.00,65.13,65.13,65.90,65.36,73.58,169.79,157.96,3.45,70.33,40.50,54.06,42.02,26.29,21.39,21.33,0.00,48.44,0.00,0.00,102.42,126.23,5.08,17.28,0.00,20.74,4.83
10.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,141.62,7.12,3.82,103.43,78.94,90.01,24.05,86.00,15.46,6.88,56.24,24.50,6.39,9.00,81.19,2.98,19.68,0.00,0.00,59.10,66.01,66.79,58.94,68.24,165.11,153.68,4.64,67.36,45.00,44.93,43.79,26.29,30.52,30.41,0.00,62.07,0.00,74.59,74.13,126.10,5.08,17.28,0.00,20.74,4.83
11.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,141.62,7.12,3.82,103.43,76.79,90.01,28.92,86.00,15.46,6.88,56.24,24.50,6.39,9.00,88.06,2.98,19.68,0.00,0.00,66.12,65.94,66.71,66.17,95.79,162.14,151.00,5.56,67.38,45.02,52.73,43.91,26.29,25.10,25.01,25.00,36.76,32.91,109.73,0.00,126.87,5.08,17.28,0.00,20.74,4.83
12.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,141.62,7.12,3.82,103.43,74.63,90.01,0.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,83.48,2.98,19.68,0.00,0.00,61.99,64.26,65.02,61.82,98.44,156.00,145.52,5.30,67.36,52.85,50.76,43.09,26.29,23.76,23.68,23.68,63.79,0.00,101.65,59.00,125.66,5.08,17.28,10.38,10.36,4.83
13.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,141.62,7.12,3.82,103.43,74.36,90.01,0.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,80.81,2.98,19.68,0.00,0.00,58.55,62.78,63.53,63.00,66.84,170.84,158.93,4.07,67.36,52.85,43.51,48.07,26.29,17.44,17.42,17.42,45.24,0.00,44.23,99.53,125.24,5.08,17.28,10.38,10.36,4.83
14.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,100.84,18.88,1.90,17.89,141.62,7.12,3.82,103.43,73.33,90.01,0.00,86.00,15.46,6.88,56.24,24.50,6.39,9.00,94.88,2.98,19.68,0.00,0.00,0.00,0.00,0.00,0.00,97.20,175.39,163.16,5.53,67.58,59.57,66.24,60.00,26.29,24.95,24.86,24.85,64.83,20.94,109.73,109.68,123.94,5.08,17.28,20.70,0.00,4.83
