"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,9.25,0.00,12.08,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,7.51,15.64,3.10,6.36,5.80,25.41,45.16,0.62,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.85,26.51,76.41,2.20,26.26,3.50,11.88,132.00,14.49,30.56,0.60,3.50,3.50,4.00,2.30,129.72,5.40,4.00,1.80,10.43,8.20,4.00,2.30,16.00,14.60,9.45,1.00,0.46,79.98,85.50,8.78,7.03,95.04,113.30,131.99,0.00,1.16,55.44,222.21,0.00,182.17,12.14,0.41,38.94,92.79
2.00,5.38,0.00,9.93,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,7.51,15.51,3.10,6.36,5.80,25.70,49.09,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.69,25.90,73.20,2.20,26.12,3.50,11.87,133.00,14.49,30.45,0.60,3.50,3.50,4.00,2.30,129.77,5.40,4.00,1.80,10.43,8.20,4.00,2.30,15.70,14.50,9.45,0.93,0.45,80.12,86.23,8.41,6.54,95.76,111.69,136.27,0.00,1.16,48.58,219.53,0.00,176.98,12.14,0.41,38.73,88.30
3.00,5.38,0.00,8.29,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,3.87,14.97,3.10,6.36,5.80,25.88,52.69,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,12.18,25.34,69.83,2.20,26.21,3.50,11.84,128.00,14.49,29.16,0.60,3.50,3.50,4.00,2.30,129.83,5.40,4.00,1.80,10.43,8.20,4.00,2.30,15.90,14.80,9.45,0.78,0.46,80.01,86.60,8.31,6.38,92.16,110.09,140.18,0.00,1.18,40.34,212.29,0.00,164.21,12.14,0.38,38.77,78.00
4.00,1.22,0.00,5.70,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,3.87,13.73,3.10,6.36,5.80,26.05,55.28,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,11.13,24.94,66.62,2.20,26.35,3.50,11.81,115.00,14.49,24.23,0.60,3.50,3.50,4.00,2.30,129.90,5.40,4.00,1.80,10.43,8.20,4.00,2.30,16.00,15.10,9.45,0.57,0.46,79.85,86.74,8.40,6.31,82.80,108.68,142.96,0.00,1.22,29.62,181.61,0.00,138.05,12.14,0.32,36.65,64.99
5.00,1.22,0.00,3.66,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,0.40,9.45,3.10,6.36,5.80,25.66,54.13,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,7.01,25.00,63.90,2.20,26.46,3.50,11.79,88.00,14.49,15.29,0.60,3.50,3.50,4.00,2.30,130.35,5.40,4.00,1.80,10.43,8.20,4.00,2.30,15.80,15.00,9.45,0.49,0.45,79.84,86.84,8.32,6.29,63.36,107.69,141.13,0.00,1.26,17.89,113.31,0.00,83.27,12.14,0.25,26.29,36.47
6.00,1.21,0.00,1.67,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,0.40,2.88,3.10,6.37,5.80,25.26,51.60,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,2.01,25.15,61.99,2.20,26.71,3.50,11.78,49.00,14.49,6.59,0.60,3.50,3.50,4.00,2.30,131.34,5.40,4.00,1.80,10.43,8.20,4.00,2.30,15.60,15.00,9.45,0.34,0.45,79.82,87.04,8.17,6.27,35.28,107.56,137.10,0.00,1.31,7.50,39.20,0.00,27.76,12.14,0.16,14.83,8.76
7.00,1.21,0.00,0.48,0.00,2.80,7.20,3.30,3.90,1.20,0.00,3.50,14.49,0.00,0.20,3.10,7.43,5.80,24.30,49.06,0.00,2.40,6.00,5.00,18.84,9.90,3.00,4.50,1.30,0.18,25.29,61.29,2.20,26.99,3.50,11.77,10.00,14.49,1.24,0.60,3.50,3.50,4.00,2.30,132.33,5.40,4.00,1.80,10.43,8.20,4.00,2.30,15.10,14.70,9.45,0.12,0.45,105.09,113.26,14.50,11.50,7.20,107.27,133.08,0.00,1.38,1.88,4.71,0.00,3.83,12.14,0.06,4.21,0.73
8.00,0.00,0.00,0.00,0.00,4.20,7.20,3.30,3.90,1.20,0.00,3.50,14.49,0.00,0.00,3.10,9.14,5.80,23.33,45.63,0.00,2.40,15.46,5.00,18.84,9.90,3.00,4.50,1.30,0.00,25.36,59.74,2.20,27.22,3.50,11.74,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,126.45,5.40,4.00,1.80,10.43,8.20,4.00,2.30,14.60,14.40,9.45,0.06,0.45,105.44,113.74,14.20,11.40,0.00,106.98,125.00,0.00,1.45,0.00,0.00,0.00,0.00,12.14,0.03,0.00,0.00
9.00,0.00,0.00,0.00,0.00,4.20,7.20,3.30,3.90,1.20,0.00,3.50,14.49,0.00,0.00,3.10,8.56,5.80,21.39,42.47,9.96,2.40,15.46,5.00,18.84,9.90,3.00,4.50,1.30,0.00,25.58,58.19,2.20,27.44,3.50,11.73,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,126.61,5.40,4.00,1.80,10.43,8.20,4.00,2.30,14.20,14.10,9.45,0.00,0.45,104.59,114.00,13.80,11.30,0.00,101.76,120.00,0.00,1.52,0.00,0.00,0.00,0.00,12.14,0.00,0.00,0.00
10.00,0.00,0.00,0.00,0.00,4.20,7.20,3.30,3.90,1.20,0.00,3.50,14.49,0.00,0.00,3.10,8.56,5.80,19.46,39.30,11.33,2.40,15.46,5.00,18.84,9.90,3.00,4.50,1.30,0.00,25.80,54.75,2.20,27.62,3.50,11.73,0.00,14.49,0.00,0.60,3.50,3.50,4.00,2.30,126.77,5.40,4.00,1.80,10.43,8.20,4.00,2.30,13.80,13.70,9.45,0.00,0.45,103.75,114.26,13.40,11.20,0.00,101.39,114.00,0.00,1.58,0.00,0.00,0.00,0.00,12.14,0.00,0.00,0.00
