"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.60,0.00,18.00,4.50,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.95,7.60,9.20,16.30,6.70,7.50,15.55,2.50,19.24,19.24,11.66,15.55,1.30,0.00,21.28,64.80,3.50,25.98,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,2.00,23.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,7.96,7.72,18.96,0.00,1.49,61.26,60.50,7.80,3.26,0.00,79.40,0.00,0.00,2.16,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
2.00,0.00,23.57,0.00,18.00,4.50,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.95,7.60,8.70,15.50,6.17,7.50,15.55,2.50,19.24,19.24,11.66,15.55,1.30,0.00,20.58,63.19,3.50,25.96,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,2.00,21.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,7.39,7.45,18.96,0.00,1.49,61.05,59.89,7.74,2.82,0.00,77.37,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
3.00,0.00,23.40,0.00,18.00,4.50,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.95,7.60,9.10,14.50,6.18,7.50,15.55,2.50,19.24,19.24,11.66,15.55,1.30,0.00,19.86,60.94,3.50,26.06,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,2.00,20.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,7.03,7.51,18.96,0.00,1.49,58.92,56.09,7.97,2.82,0.00,72.11,0.00,0.00,2.12,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
4.00,0.00,23.51,0.00,18.00,4.50,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.94,7.60,9.50,13.40,6.18,7.50,15.55,2.50,19.24,19.24,11.66,15.55,1.30,0.00,19.24,57.19,3.50,26.21,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,2.00,20.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,6.74,7.27,18.96,0.00,1.49,55.39,54.86,8.12,2.76,0.00,70.08,0.00,0.00,2.08,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
5.00,0.00,23.59,0.00,18.00,4.50,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.94,7.60,9.40,13.40,6.19,7.50,15.55,2.50,19.24,19.24,11.66,15.55,1.30,0.00,18.24,51.35,3.50,26.13,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,2.00,20.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,7.34,7.63,18.96,0.00,1.49,50.35,50.97,6.91,2.59,0.00,66.77,0.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
6.00,0.00,23.33,0.00,18.00,4.50,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.95,7.60,9.40,13.40,6.18,7.50,15.55,2.50,19.24,19.24,11.66,15.55,1.30,0.00,17.75,48.22,3.50,26.01,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,2.00,21.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,6.71,7.23,18.96,0.00,1.49,48.89,49.41,6.79,2.42,0.00,64.74,0.00,0.00,2.08,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
7.00,0.00,23.49,0.00,18.00,4.50,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.96,7.60,9.90,14.30,6.18,7.50,15.55,2.50,19.24,19.24,11.66,15.55,1.30,0.00,17.65,50.92,3.50,26.01,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,2.00,22.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,6.82,7.13,18.96,0.00,1.48,49.10,48.43,6.91,2.44,0.00,64.71,0.00,0.00,2.08,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
8.00,0.00,23.51,0.00,18.00,4.50,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.72,7.60,10.40,15.10,6.18,7.50,15.55,2.50,19.24,19.24,11.66,15.55,1.30,0.00,17.80,50.77,3.50,26.03,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,2.00,23.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,7.06,7.68,18.96,0.00,1.48,45.13,47.10,6.11,2.17,0.00,63.91,0.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
9.00,0.00,23.54,0.00,18.00,4.50,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.95,7.60,11.20,14.60,6.19,7.50,15.55,2.50,19.24,19.24,11.66,15.55,1.30,0.00,17.14,46.94,3.50,26.22,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,2.00,24.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,7.04,7.62,18.96,0.00,1.48,47.53,46.23,6.28,2.16,0.00,62.44,0.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
10.00,0.00,23.38,0.00,18.00,0.00,7.00,4.70,18.27,2.50,0.40,0.00,0.00,0.00,0.00,9.50,10.96,7.60,11.90,14.10,6.18,7.50,15.55,2.50,19.24,19.24,11.66,15.55,0.00,0.00,16.49,45.26,3.50,26.31,11.66,18.46,0.00,13.31,0.00,0.60,11.66,13.61,13.80,0.00,24.00,10.69,13.61,5.00,10.70,0.00,13.61,1.10,7.17,7.53,18.96,0.00,1.48,47.06,46.30,6.36,2.15,0.00,61.56,0.00,0.00,2.04,0.00,0.00,11.00,0.00,17.50,0.00,0.00,0.00
