"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,0.00,20.99,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,18.90,60.77,7.40,3.80,15.53,4.60,18.93,18.93,18.45,19.42,1.40,0.00,22.40,68.10,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,78.80,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.41,4.28,18.00,0.00,0.00,0.00,1.23,58.50,80.30,1.48,1.97,0.00,81.50,63.50,0.00,2.00,0.00,0.00,19.42,0.00,11.00
2.00,0.00,20.07,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,17.80,57.52,7.40,3.80,15.53,4.60,18.93,18.93,18.45,19.42,1.40,0.00,22.50,67.00,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,65.80,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.44,4.35,18.00,0.00,0.00,0.00,1.23,57.50,80.30,1.43,1.85,0.00,81.60,54.70,0.00,2.00,0.00,0.00,19.42,0.00,11.00
3.00,0.00,19.89,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,16.70,54.28,7.40,3.80,15.53,4.60,18.93,18.93,18.45,19.42,1.40,0.00,22.50,65.90,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,51.40,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.46,4.42,18.00,0.00,0.00,0.00,1.23,56.80,75.30,1.38,1.74,0.00,81.20,40.80,0.00,2.00,0.00,0.00,19.42,0.00,11.00
4.00,0.00,20.12,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,15.90,51.03,7.50,3.80,15.53,4.60,18.93,18.93,18.45,19.42,1.40,0.00,21.80,64.10,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,40.50,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.49,4.49,18.00,0.00,0.00,0.00,1.23,53.70,74.90,1.33,1.63,0.00,79.60,31.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
5.00,0.00,20.28,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,15.10,47.78,6.90,3.80,15.53,4.60,18.93,18.93,18.45,19.42,1.40,0.00,21.00,62.10,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,30.90,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.51,4.56,18.00,0.00,0.00,0.00,1.23,49.80,74.50,1.28,1.52,0.00,77.60,22.40,0.00,2.00,0.00,0.00,19.42,0.00,11.00
6.00,0.00,20.19,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,15.50,44.54,5.60,3.80,15.53,4.60,18.93,18.93,18.45,19.42,1.40,0.00,20.70,61.60,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,26.20,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.54,4.63,18.00,0.00,0.00,0.00,1.23,45.50,71.00,1.23,1.41,0.00,76.50,19.90,0.00,2.00,0.00,0.00,19.42,0.00,11.00
7.00,0.00,20.57,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,16.40,41.40,2.50,3.80,15.53,4.60,18.93,18.93,18.45,19.42,1.40,0.00,20.50,61.60,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,23.20,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.58,4.70,18.00,0.00,0.00,0.00,1.23,41.10,66.50,1.17,1.30,0.00,75.80,19.50,0.00,2.00,0.00,0.00,19.42,0.00,11.00
8.00,0.00,20.90,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,17.20,38.60,0.00,3.80,15.53,4.60,18.93,18.93,18.45,19.42,1.40,0.00,20.30,60.80,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,22.70,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.66,4.75,18.00,0.00,0.00,0.00,1.23,37.60,62.10,1.09,1.21,0.00,74.60,19.30,0.00,2.00,0.00,0.00,19.42,0.00,11.00
9.00,0.00,20.67,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,18.10,35.80,0.00,3.80,15.53,4.60,18.93,18.93,18.45,19.42,1.40,0.00,20.10,59.70,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,23.00,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.75,4.81,18.00,0.00,0.00,0.00,1.23,34.40,57.70,1.01,1.12,0.00,73.20,19.20,0.00,2.00,0.00,0.00,19.42,0.00,11.00
10.00,0.00,21.41,0.00,0.00,1.45,7.80,5.80,9.80,3.34,0.40,3.50,19.50,0.00,0.00,19.00,0.00,7.00,18.60,33.00,0.00,3.80,5.40,4.60,18.93,18.93,18.45,19.42,1.40,0.00,19.60,57.40,3.30,28.12,19.42,19.03,0.00,17.96,0.00,0.60,20.00,20.00,17.67,1.20,19.00,12.82,19.42,0.00,7.00,10.80,10.00,17.48,1.20,3.83,4.86,18.00,0.00,0.00,0.00,1.23,31.80,53.70,0.93,1.04,0.00,71.30,16.80,0.00,2.00,0.00,0.00,19.42,0.00,11.00
