"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,70.03,28.98,67.13,643.66,219.88,6.42,6.73,33.51,17.56,1.78,27.75,14.92,50.00,0.00,5.13,2.82,138.33,71.90,19.97,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,66.21,4.43,15.31,0.00,0.00,29.24,67.10,67.88,0.00,95.55,101.55,95.56,0.00,0.00,49.17,40.37,46.13,45.10,0.00,0.00,0.00,0.00,87.27,110.26,110.22,110.39
2.00,68.13,29.95,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,14.71,50.00,0.00,5.13,2.82,138.33,70.70,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,47.45,4.43,10.98,0.00,0.00,26.51,67.10,26.51,0.00,89.90,95.89,89.91,0.00,0.00,51.64,40.37,46.13,45.10,0.00,0.00,0.00,0.00,87.27,93.53,93.49,109.05
3.00,71.78,29.70,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,12.26,50.00,0.00,5.13,2.82,138.33,69.60,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,39.12,4.43,9.05,0.00,0.00,22.15,63.09,22.15,0.00,0.00,134.84,126.85,0.00,0.00,48.54,40.37,46.14,45.10,0.00,0.00,0.00,0.00,87.27,64.04,64.03,106.60
4.00,70.18,29.04,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,12.26,50.00,0.00,5.13,2.82,138.33,68.93,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,33.23,4.43,7.69,0.00,0.00,22.15,63.09,22.15,0.00,0.00,129.70,122.23,0.00,0.00,48.54,40.37,46.13,45.10,0.00,0.00,0.00,0.00,87.27,48.28,48.27,105.49
5.00,43.35,29.95,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,12.26,50.00,0.00,5.13,2.82,138.33,68.71,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,44.72,4.43,10.34,0.00,0.00,67.50,67.10,67.88,0.00,0.00,129.78,122.30,0.00,0.00,0.00,20.62,0.00,45.10,0.00,0.00,0.00,0.00,87.27,99.62,99.57,104.64
6.00,42.78,29.95,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,12.26,50.00,0.00,5.13,2.82,138.33,68.98,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,42.20,4.43,9.76,0.00,0.00,67.50,67.10,67.88,0.00,0.00,131.63,123.97,0.00,0.00,0.00,20.62,0.00,45.10,0.00,0.00,0.00,0.00,87.27,90.84,90.80,106.09
7.00,63.88,27.31,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,12.26,50.00,0.00,5.13,2.82,138.33,67.46,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,23.30,67.10,23.30,0.00,0.00,195.84,0.00,0.00,0.00,48.54,33.74,35.79,45.10,0.00,0.00,0.00,0.00,87.27,51.82,51.82,101.38
8.00,64.25,27.46,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,12.26,50.00,0.00,5.13,2.82,138.33,66.79,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,23.30,67.10,23.30,0.00,0.00,103.46,97.45,0.00,0.00,48.54,34.07,36.25,45.10,0.00,0.00,0.00,0.00,87.27,52.99,52.98,102.21
9.00,64.69,28.01,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,12.26,50.00,0.00,5.13,2.82,138.33,67.15,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,24.63,67.10,24.63,0.00,0.00,106.78,100.71,0.00,0.00,48.54,34.43,36.76,45.10,0.00,0.00,0.00,0.00,87.27,58.66,58.65,103.77
10.00,64.86,29.01,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,12.26,50.00,0.00,5.13,2.82,138.33,67.63,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,27.98,67.10,27.98,0.00,68.63,74.96,68.63,0.00,0.00,48.55,35.78,38.74,45.10,0.00,0.00,0.00,0.00,87.27,70.88,70.86,105.59
11.00,68.58,29.95,67.13,643.66,219.88,6.42,6.73,30.65,17.56,1.78,27.75,12.77,50.00,0.00,5.13,2.82,138.33,70.11,16.49,41.69,34.48,100.00,0.00,4.12,6.88,75.19,0.00,6.39,9.00,39.81,4.43,9.21,0.00,0.00,25.82,67.10,25.82,0.00,100.07,106.14,100.08,0.00,0.00,48.54,40.37,46.13,45.10,0.00,0.00,0.00,0.00,87.27,110.26,0.00,112.20
