"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,17.49,22.48,14.34,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,19.02,18.20,17.49,0.00,4.80,11.04,37.47,6.30,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,14.86,14.49,52.64,3.40,27.00,19.44,18.46,141.69,17.88,35.75,0.60,19.44,19.44,19.44,1.20,46.40,12.12,19.44,8.20,0.00,7.41,17.49,1.20,2.47,3.28,18.00,0.85,2.00,61.13,80.78,21.60,21.60,100.16,61.33,60.19,0.30,2.00,79.98,250.00,7.20,199.00,18.00,0.35,44.65,0.00
2.00,16.22,22.54,13.20,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,19.10,18.18,17.49,0.00,4.80,12.78,40.00,7.60,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,14.79,15.55,54.52,3.40,27.00,19.44,18.46,141.20,17.88,35.26,0.60,19.44,19.44,19.44,1.20,56.51,12.12,19.44,8.20,0.00,7.41,17.49,1.20,2.64,3.54,18.00,0.71,2.00,64.14,83.54,21.60,21.60,99.10,63.27,84.92,0.20,2.00,79.87,253.00,7.20,194.00,18.00,0.34,42.76,0.00
3.00,14.33,22.51,11.97,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,19.02,18.08,17.49,0.00,4.80,10.53,41.85,7.80,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,14.68,16.29,56.36,3.40,27.00,19.44,18.46,139.64,17.88,34.26,0.60,19.44,19.44,19.44,1.20,65.85,12.12,19.44,8.20,0.00,7.41,17.49,1.20,2.81,3.81,18.00,0.69,2.00,65.83,86.37,21.31,21.17,96.68,63.82,101.71,0.20,2.00,79.62,226.00,7.20,185.00,18.00,0.32,41.61,0.00
4.00,11.70,22.57,10.26,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,18.66,17.74,17.49,0.00,4.80,11.28,41.95,7.90,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,14.44,16.65,58.18,3.40,27.00,19.44,18.46,136.48,17.88,32.27,0.60,19.44,19.44,19.44,1.20,72.45,12.12,19.44,8.20,0.00,7.41,17.49,1.20,3.00,4.08,18.00,0.65,2.00,67.64,89.50,21.60,20.73,93.84,62.97,109.23,0.10,2.00,79.35,182.00,7.20,176.00,18.00,0.31,40.45,0.00
5.00,7.52,22.59,7.33,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,17.90,17.15,17.49,0.00,4.80,10.03,39.90,7.90,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,13.99,16.89,59.99,3.40,27.00,19.44,18.46,132.74,17.88,28.93,0.60,19.44,19.44,19.44,1.20,76.68,12.12,19.44,8.20,0.00,7.41,17.49,1.20,3.17,4.35,18.00,0.54,2.00,68.95,92.59,21.60,21.27,88.20,64.31,116.33,0.10,2.00,78.37,150.00,7.20,143.00,18.00,0.28,29.70,0.00
6.00,2.49,22.49,3.62,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,16.20,16.02,17.49,0.00,4.80,10.77,38.56,7.90,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,12.92,17.11,61.80,3.40,27.00,19.44,18.46,110.46,17.88,23.89,0.60,19.44,19.44,19.44,1.20,82.18,12.12,19.44,8.20,0.00,7.41,17.49,1.20,3.34,4.62,18.00,0.39,2.00,68.96,94.45,21.60,18.81,74.10,67.06,122.58,0.10,2.00,70.42,97.00,7.20,109.00,18.00,0.23,18.95,0.00
7.00,0.23,22.59,0.89,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,8.05,12.83,17.49,0.00,4.80,9.53,38.16,7.90,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,8.84,17.44,63.38,3.40,27.00,19.44,18.46,53.55,17.88,14.93,0.60,19.44,19.44,19.44,1.20,86.41,12.12,19.44,8.20,0.00,7.41,17.49,1.20,3.51,4.88,18.00,0.34,2.00,68.07,94.97,21.60,20.36,43.92,70.01,123.43,0.10,2.00,41.10,67.00,7.20,55.00,18.00,0.17,12.26,60.00
8.00,0.00,22.52,0.04,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,0.52,7.37,17.49,0.00,4.80,8.27,38.19,8.00,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,3.71,17.82,64.75,3.40,27.00,19.44,18.46,17.77,17.88,6.02,0.60,19.44,19.44,19.44,1.20,89.90,12.12,19.44,8.20,0.00,7.41,17.49,1.20,3.70,5.15,18.00,0.24,2.00,66.97,94.94,18.20,19.90,16.73,72.26,120.85,0.10,2.00,15.94,58.00,7.20,2.00,18.00,0.12,5.58,60.00
9.00,0.00,22.59,0.00,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,0.00,2.61,17.49,0.00,4.80,7.03,39.32,8.00,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,0.82,18.12,65.81,3.40,27.00,19.44,18.46,3.98,17.88,1.67,0.60,19.44,19.44,19.44,1.20,92.10,12.12,19.44,8.20,0.00,7.41,17.49,1.20,3.87,5.42,18.00,0.08,2.00,68.47,95.36,18.78,16.44,3.86,72.11,114.29,0.00,2.00,4.06,33.00,7.20,1.00,18.00,0.07,0.00,26.00
10.00,0.00,22.58,0.00,14.00,4.20,7.10,12.24,19.14,1.30,0.40,3.50,15.00,0.00,0.48,17.49,0.00,4.80,6.78,40.71,8.00,10.00,11.28,5.00,19.24,19.24,19.44,19.44,1.40,0.10,18.46,66.55,3.40,27.00,19.44,18.46,0.63,17.88,0.25,0.60,19.44,19.44,19.44,1.20,92.29,12.12,19.44,8.20,0.00,7.41,17.49,1.20,4.04,5.69,18.00,0.04,2.00,69.08,95.84,11.36,15.99,0.62,72.66,103.41,0.00,2.00,0.65,1.00,7.20,0.00,18.00,0.03,0.00,2.00
