"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
18.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,0.597,4.897,0.000,0.000,0.000,4.874,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.124,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.153,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,3.892,4.897,0.000,0.000,0.000,5.063,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.094,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,9.933,4.897,0.000,0.000,0.000,5.168,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.073,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,0.000,5.199,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.058,0.367,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,0.000,5.166,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.048,0.636,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,0.000,5.074,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.042,0.636,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,1.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,0.000,4.931,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.040,0.636,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,0.000,4.740,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.042,0.636,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,0.597,4.897,0.000,0.000,0.000,4.504,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.047,0.636,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.164,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,0.597,4.897,0.000,0.000,0.000,4.222,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.057,0.636,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.151,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,0.000,3.888,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.072,0.636,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,2.087,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,0.000,3.478,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.093,0.636,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
30.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,0.000,2.896,8.000,0.017,85.139,0.000,0.000,18.193,0.000,34.122,0.636,0.000,0.000,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
31.000,0.000,8.677,10.776,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,5.881,0.000,15.707,0.017,85.139,0.000,0.000,18.193,0.000,34.162,0.636,0.000,1.488,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32.000,0.000,10.740,13.498,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,6.386,0.000,16.212,0.017,85.139,0.000,0.000,18.193,0.000,34.215,0.636,0.000,2.221,2.701,0.000,0.010,0.000,0.000,3.006,0.292,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
33.000,0.000,5.771,6.881,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,5.750,0.000,15.576,0.017,85.139,0.000,0.000,18.193,0.000,34.287,0.367,0.000,2.880,2.701,0.000,0.010,0.000,0.000,3.006,0.077,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
34.000,0.000,6.042,7.248,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,5.999,0.000,15.825,0.017,85.139,0.000,0.000,18.193,0.000,34.382,0.367,0.000,3.596,2.701,0.000,0.010,0.000,0.000,3.006,0.079,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
35.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,6.406,0.000,16.232,0.017,85.139,0.000,0.000,18.193,0.000,34.509,0.367,0.000,4.388,2.701,0.000,0.010,0.000,0.000,3.006,0.058,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
36.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,6.603,0.000,16.429,0.017,85.139,0.000,0.000,18.193,0.000,34.680,0.367,0.000,5.274,2.701,0.000,0.010,0.000,0.000,3.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
37.000,0.000,4.333,4.914,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,8.458,0.000,18.284,0.017,85.139,0.000,0.000,18.193,0.000,34.908,0.367,0.000,6.331,2.701,0.000,0.010,0.000,0.000,3.006,0.070,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
38.000,0.000,6.299,7.596,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,9.395,0.000,19.221,0.017,85.139,0.000,0.000,18.193,0.000,35.216,0.367,0.000,7.403,2.701,0.000,0.010,0.000,0.000,3.006,0.133,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
39.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,10.047,0.000,19.873,0.017,85.139,0.000,0.000,18.193,0.000,35.631,0.367,0.000,8.401,2.701,0.000,0.010,0.000,0.000,3.006,0.165,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
40.000,0.000,6.610,8.015,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,10.586,0.000,20.412,0.017,85.139,0.000,0.000,18.193,0.000,36.196,0.367,0.000,9.274,2.701,0.000,0.010,0.000,0.000,3.006,0.147,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
41.000,0.000,6.733,8.181,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,11.050,0.000,20.876,0.017,85.139,0.000,0.000,18.193,0.000,36.970,0.367,0.000,10.004,2.701,0.000,0.010,0.000,0.000,3.006,0.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
42.000,0.000,6.364,7.684,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,11.434,0.000,21.259,0.017,85.139,0.000,0.000,18.193,0.000,38.044,0.367,0.000,10.594,2.701,0.000,0.010,0.000,0.000,3.006,0.139,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
43.000,0.000,6.622,8.031,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,11.707,0.000,21.533,0.017,85.139,0.000,0.000,18.193,0.000,39.561,0.367,0.000,11.069,2.701,0.000,0.010,2.442,0.000,3.006,0.135,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
44.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,11.816,0.000,21.642,0.017,85.139,0.000,0.000,18.193,0.000,41.754,0.367,0.000,11.481,2.701,0.000,0.010,2.442,0.000,3.006,0.122,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
45.000,0.000,5.538,6.564,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,11.648,0.000,21.474,0.017,85.139,0.000,0.000,18.193,0.000,45.043,0.367,0.000,11.955,2.701,0.000,0.010,1.642,0.000,3.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
46.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,11.696,0.000,21.522,0.017,85.139,0.000,0.000,18.193,0.000,50.269,0.367,0.000,12.827,2.701,0.000,0.010,1.642,0.000,3.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
47.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,11.714,0.000,21.539,0.017,85.139,0.000,0.000,18.193,0.000,59.425,0.367,0.000,14.738,2.701,0.000,0.010,1.642,0.000,3.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
48.000,0.000,3.732,4.081,0.000,5.265,0.000,0.000,10.007,4.897,0.000,0.000,12.199,0.000,22.025,0.017,85.139,0.000,0.000,18.193,0.000,107.711,0.367,0.000,20.492,2.701,0.000,0.010,1.642,0.000,3.006,0.055,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.430,0.000,0.000,0.000,0.000,0.000,0.000,0.000
