"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
11.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,1.91,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.00,0.00,0.00,1.85,0.34,0.00,0.00,0.00,0.21,0.00,4.84,4.83,1.03,0.00,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.32
12.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,1.54,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.00,0.00,0.00,1.85,0.34,0.00,0.00,0.00,0.21,0.00,4.84,4.83,0.99,0.00,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.32
13.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,1.54,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,0.34,0.00,0.00,0.00,0.21,0.00,4.84,4.83,1.12,0.00,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.32
14.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,1.27,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,0.34,0.00,0.00,0.00,0.21,0.00,4.84,4.83,1.07,0.00,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.32
15.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,0.34,0.00,0.00,0.00,0.21,0.00,4.84,4.83,1.40,0.00,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.25,1.85,1.85,2.34,2.32
16.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.18,0.00,1.24,1.23,0.00,1.23,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.32,0.00,0.32,1.85,1.85,2.34,2.32
17.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,1.90,0.93,0.77,5.17,0.32,0.00,0.00,1.85,2.36,0.00,0.00,0.91,0.21,0.21,4.55,0.00,1.40,1.39,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
18.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,1.90,0.93,0.77,5.17,0.32,0.00,0.00,1.85,2.42,0.00,0.00,0.94,0.21,0.22,4.68,0.00,1.40,1.39,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.40,0.40,0.00,1.85,1.85,2.34,2.32
19.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.22,0.93,0.77,5.17,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.27,0.21,0.30,4.56,0.00,1.40,1.39,0.00,0.00,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.58,0.57,0.00,1.85,1.85,2.34,2.32
20.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.80,0.93,0.77,5.17,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.67,0.21,0.39,4.06,0.00,1.40,0.43,0.00,1.39,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
21.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.07,0.00,1.43,1.42,0.00,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
22.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.02,0.00,1.43,1.42,0.00,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
23.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.99,0.21,0.42,4.08,0.00,1.43,1.42,0.00,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
24.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,3.98,0.00,1.43,1.42,0.00,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
25.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.40,0.00,0.00,1.80,0.21,0.42,3.94,0.00,0.61,1.41,0.00,1.41,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
26.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,1.90,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.01,0.21,0.23,4.59,0.00,0.00,1.39,0.00,1.40,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
27.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,1.90,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,0.93,0.21,0.22,4.76,0.00,0.00,1.39,0.00,1.40,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
28.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,2.02,0.21,0.42,4.20,0.00,1.43,1.42,0.00,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.28,0.00,0.00,1.85,1.85,2.34,2.32
29.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,3.89,0.00,0.60,0.99,0.00,0.99,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
30.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.17,0.00,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.12,0.00,1.19,1.27,0.00,1.27,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
31.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.36,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.17,0.00,1.43,1.42,0.00,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
32.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.84,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.55,0.00,0.00,1.85,2.42,0.00,0.00,1.80,0.21,0.42,4.08,0.00,1.43,1.42,0.00,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
33.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,1.80,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,0.92,0.00,0.00,0.47,0.21,0.11,4.84,4.83,0.87,1.21,0.00,0.77,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
34.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.13,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,0.78,0.00,0.00,0.48,0.21,0.11,4.84,4.83,0.80,1.26,0.00,0.88,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
35.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,2.46,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,0.49,0.00,0.00,0.36,0.21,0.08,4.84,4.83,0.00,1.13,0.00,1.13,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
36.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,1.31,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,0.34,0.00,0.00,0.34,0.21,0.08,4.84,4.83,0.00,1.13,0.00,1.13,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
37.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,0.90,0.00,0.00,0.43,0.21,0.10,4.84,4.83,0.00,1.22,0.00,1.22,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.32
38.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.63,0.00,0.00,0.82,0.21,0.19,4.84,4.83,0.00,1.40,1.04,0.57,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.33
39.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.83,0.00,0.00,1.02,0.21,0.24,4.84,4.83,0.00,0.58,0.75,0.93,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.33
40.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.75,0.00,0.00,0.90,0.21,0.21,4.84,4.83,0.00,1.23,1.04,0.84,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.33
41.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.73,0.00,0.00,0.93,0.21,0.22,4.84,4.83,0.00,0.66,1.18,1.30,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.33
42.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.75,0.00,0.00,0.86,0.21,0.20,4.84,4.83,0.00,0.98,1.28,0.77,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.25,0.00,0.00,1.85,1.85,2.34,2.33
43.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.87,0.00,0.00,0.83,0.21,0.19,4.84,4.83,0.00,1.08,0.68,1.34,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.33
44.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,3.01,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.41,0.00,0.00,0.75,0.21,0.17,4.84,4.83,0.00,1.10,0.62,0.54,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.33
45.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,1.97,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.28,0.00,0.00,0.34,0.21,0.08,4.84,4.83,0.00,0.00,1.40,1.39,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.33
46.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,1.96,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.28,0.00,0.00,0.34,0.21,0.08,4.84,4.83,0.00,0.00,0.00,1.43,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.32
47.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,1.11,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,1.28,0.00,0.00,0.34,0.21,0.08,4.84,4.83,0.00,1.30,0.00,1.30,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.32
48.00,1.65,0.63,1.42,13.59,4.32,0.00,0.00,2.34,0.41,0.00,0.00,0.21,0.92,0.00,0.08,3.47,2.38,2.81,0.93,0.77,5.17,0.32,0.00,0.00,1.85,0.78,0.00,0.00,0.34,0.21,0.08,4.83,4.82,0.00,1.37,0.00,1.37,3.90,4.18,3.90,0.00,1.60,1.54,1.41,1.41,1.27,0.00,0.00,0.00,1.85,1.85,2.34,2.32
