"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.42,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,0.00,0.00,17.56,10.93,8.50,3.90,5.90,8.00,10.93,6.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,1.80,1.90,2.80,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,1.90,12.88,0.00,0.00,8.40,8.77,7.16,17.56,1.20,0.10,0.50,18.00,1.01,1.61,0.00,1.23,0.30,2.40,0.00,0.00,0.00,2.70,1.80,0.00,2.00,0.00
2.00,0.00,23.53,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,0.00,0.00,17.56,10.93,8.50,4.00,5.30,8.00,10.93,6.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.50,3.60,2.80,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,1.40,12.88,0.00,0.00,8.40,8.80,7.16,17.56,1.20,0.20,0.50,18.00,1.01,1.61,0.00,1.23,0.70,3.10,0.00,0.00,0.00,2.10,2.50,0.00,2.00,0.00
3.00,0.00,23.48,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,0.00,0.00,17.56,10.93,8.50,4.10,4.90,8.00,10.93,6.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,3.40,5.70,2.80,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,1.40,12.88,0.00,0.00,8.40,8.80,7.16,17.56,1.20,0.40,0.60,18.00,1.01,1.61,0.00,1.23,2.00,4.90,0.17,0.17,0.00,5.20,1.00,0.00,2.00,0.00
4.00,0.00,23.49,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,0.00,0.00,17.56,10.93,8.50,4.10,5.10,8.00,10.93,6.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,2.80,6.40,2.80,0.00,19.51,0.00,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,3.60,12.88,0.00,0.00,8.40,8.80,7.16,17.56,1.20,0.70,0.80,18.00,1.01,1.61,0.00,1.23,3.60,6.50,0.17,0.17,0.00,5.10,1.60,0.00,2.00,0.00
5.00,0.00,23.47,0.00,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,0.10,0.00,17.56,10.93,8.50,4.00,5.40,8.00,10.93,6.50,5.00,19.32,19.32,19.51,19.51,2.80,0.00,1.90,6.50,2.80,0.00,19.51,0.00,0.50,18.34,0.00,0.00,19.51,19.51,19.51,2.40,6.40,12.88,0.00,0.00,8.40,8.80,7.16,17.56,1.20,0.90,1.30,18.00,1.01,1.61,0.00,1.23,5.00,7.80,0.17,0.17,0.50,3.70,2.10,0.00,2.00,0.00
6.00,0.00,23.44,0.02,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,0.50,0.30,17.56,10.93,8.50,3.80,5.90,8.00,10.93,6.50,5.00,19.32,19.32,19.51,19.51,2.80,0.35,2.20,6.80,2.80,0.00,19.51,0.00,6.90,18.34,0.44,0.00,19.51,19.51,19.51,2.40,7.20,12.88,0.00,0.00,8.40,8.80,7.16,17.56,1.20,1.20,1.80,18.00,1.01,1.61,0.00,1.23,6.10,8.70,0.17,0.17,7.60,3.90,3.30,0.00,2.00,0.47
7.00,0.08,23.45,0.22,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,1.00,1.60,17.56,10.93,8.50,3.50,6.40,8.00,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,1.62,2.60,7.10,2.80,0.00,19.51,0.00,22.80,18.34,1.02,0.00,19.51,19.51,19.51,2.40,7.20,12.88,0.00,0.00,8.40,8.80,7.16,17.56,1.20,1.40,2.00,18.00,1.01,1.61,0.02,1.23,7.10,9.30,0.06,0.00,25.00,4.60,3.40,0.00,2.00,6.56
8.00,0.65,23.54,0.35,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,2.40,3.60,17.56,10.93,8.50,3.40,6.70,8.00,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,3.15,0.00,0.00,2.80,0.00,19.51,0.00,39.90,18.34,2.39,0.00,19.51,19.51,19.51,2.40,6.60,12.88,0.00,0.00,8.40,8.80,7.16,17.56,1.20,1.90,2.40,18.00,1.01,1.61,0.04,1.23,9.50,11.70,0.06,0.00,46.10,6.30,2.70,0.00,2.00,19.66
9.00,2.02,23.52,0.99,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,4.70,5.60,17.56,10.93,8.50,3.40,6.90,8.00,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,4.93,0.00,0.00,2.80,0.00,19.51,0.00,53.90,18.34,5.80,0.00,19.51,19.51,19.51,2.40,5.70,12.88,0.00,0.00,8.40,8.80,7.16,17.56,1.20,2.50,3.00,18.00,1.01,1.61,0.05,1.23,12.50,14.60,0.06,0.00,59.40,8.20,1.70,0.00,2.00,34.27
10.00,3.73,23.39,2.34,14.00,3.00,0.00,12.20,19.22,3.60,0.00,3.30,14.00,7.60,7.00,17.56,10.93,8.50,3.90,7.30,8.00,10.93,6.50,5.00,19.32,9.32,19.51,19.51,2.80,6.42,0.00,0.00,2.80,0.00,19.51,0.00,64.50,18.34,6.94,0.00,19.51,19.51,19.51,2.40,9.40,12.88,0.00,0.00,8.40,8.80,7.16,17.56,1.20,2.70,3.50,18.00,1.01,1.61,0.08,1.23,16.30,18.70,0.06,0.00,66.20,10.80,1.50,0.00,2.00,44.31
