"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,72.38,30.10,67.46,623.55,203.84,4.21,4.41,86.26,19.29,0.89,18.97,14.99,93.33,5.16,0.00,164.71,112.91,62.84,22.40,0.00,100.01,30.14,4.33,6.88,88.12,0.00,6.39,0.00,34.66,10.56,8.06,143.59,0.00,38.05,0.00,38.05,38.05,0.00,176.23,0.00,0.00,75.28,53.66,48.55,57.84,40.95,28.85,0.00,0.00,47.23,47.27,0.00,0.00,204.20,4.60,20.35
2.00,72.38,30.10,67.46,604.18,197.51,4.21,4.41,81.63,19.29,0.89,18.97,14.99,93.33,5.16,0.00,164.71,112.91,57.24,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,20.18,10.56,4.69,143.59,0.00,20.51,0.00,61.46,20.51,0.00,143.39,0.00,0.00,75.28,53.66,48.30,56.85,40.95,12.12,0.00,0.00,38.27,38.29,0.00,0.00,204.20,4.60,20.35
3.00,76.07,30.10,67.46,602.35,196.91,4.21,4.41,80.22,19.29,0.89,18.97,14.99,93.33,5.16,0.00,164.71,112.91,55.52,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,137.97,0.00,0.00,75.28,53.66,48.84,58.81,40.95,10.26,0.00,0.00,35.53,35.54,0.00,0.00,204.20,4.60,20.35
4.00,72.38,30.10,67.46,582.61,190.46,4.21,4.41,77.40,19.29,0.89,18.97,14.99,93.33,5.16,0.00,164.71,112.91,52.11,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,108.73,0.00,0.00,72.73,53.66,48.55,57.84,40.95,10.26,0.00,0.00,0.00,53.14,0.00,0.00,204.20,4.60,20.35
5.00,72.38,30.10,67.46,574.90,187.94,4.21,4.41,75.76,19.29,0.89,18.97,14.99,91.36,5.16,0.00,164.71,112.91,50.12,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,92.29,0.00,0.00,66.67,53.66,47.53,53.05,40.95,0.00,0.00,0.00,0.00,45.01,0.00,0.00,204.20,4.60,20.35
6.00,72.38,30.10,67.46,567.68,185.58,4.21,4.41,75.17,19.29,0.89,18.97,14.99,90.41,5.16,0.00,164.71,112.91,49.41,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,84.91,0.00,0.00,68.74,47.13,45.87,52.07,40.95,0.00,0.00,0.00,0.00,39.21,0.00,0.00,204.20,4.60,20.35
7.00,72.38,30.10,67.46,573.76,187.57,4.21,4.41,75.78,19.29,0.89,18.97,14.99,91.84,5.16,0.00,164.71,112.91,50.14,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,101.80,0.00,0.00,0.00,53.66,47.66,53.77,40.95,0.00,0.00,0.00,0.00,41.31,0.00,0.00,204.20,4.60,20.35
8.00,72.38,30.10,67.46,570.43,186.48,4.21,4.41,76.20,19.29,0.89,18.97,14.99,90.26,5.16,0.00,164.71,112.91,50.66,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,97.67,0.00,0.00,0.00,53.66,47.57,53.25,40.95,0.00,0.00,0.00,0.00,39.29,0.00,0.00,204.20,4.60,20.35
9.00,72.38,30.10,67.46,573.75,187.56,4.21,4.41,76.67,19.29,0.89,18.97,14.99,97.69,5.16,0.00,164.71,112.91,51.23,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,0.00,0.00,20.51,20.51,0.00,89.89,0.00,0.00,66.67,53.66,47.59,53.39,40.95,0.00,0.00,0.00,24.44,24.44,0.00,0.00,204.20,4.60,20.35
10.00,72.38,30.10,67.46,576.74,188.54,4.21,4.41,77.20,19.29,0.89,18.97,14.99,98.44,5.16,0.00,164.71,112.91,51.87,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,0.00,10.56,0.00,143.59,0.00,20.51,0.00,0.00,20.51,0.00,94.20,0.00,0.00,68.51,53.66,48.31,56.90,40.95,0.00,0.00,0.00,27.61,27.61,0.00,0.00,204.20,4.60,20.35
11.00,72.37,30.10,67.46,557.68,182.31,4.21,4.41,77.64,19.29,0.89,18.97,14.99,89.10,5.16,0.00,164.71,112.91,52.40,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.79,143.59,0.00,20.51,0.00,0.00,20.51,0.00,80.00,0.00,0.00,66.67,53.66,47.96,55.36,40.95,0.00,0.00,10.26,54.24,0.00,0.00,0.00,204.20,4.60,20.35
12.00,72.37,30.10,67.46,537.20,175.61,4.21,4.41,76.32,19.29,0.89,18.97,14.99,85.08,5.16,0.00,164.71,112.91,50.81,22.40,0.00,100.00,30.14,4.33,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.79,143.59,0.00,20.51,0.00,0.00,20.51,0.00,80.00,0.00,0.00,66.67,53.66,47.55,53.15,40.95,0.00,0.00,24.69,53.14,0.00,0.00,0.00,204.20,4.60,20.35
13.00,72.37,30.10,67.46,498.93,163.10,4.21,4.41,70.70,19.29,0.89,18.97,14.99,82.11,5.16,0.00,164.71,112.91,44.00,22.40,0.00,115.41,30.14,4.33,6.88,88.12,0.00,6.39,0.00,16.33,10.56,3.79,143.59,0.00,20.51,0.00,38.29,20.51,0.00,80.00,0.00,0.00,0.00,53.66,47.91,55.08,40.95,30.82,0.00,0.00,57.78,0.00,0.00,0.00,204.20,4.60,20.35
14.00,72.37,30.10,67.46,437.58,143.05,4.21,4.41,73.20,19.29,0.89,18.97,14.99,82.11,5.16,0.00,164.71,112.91,47.02,22.40,0.00,100.60,30.14,4.33,6.88,88.12,0.00,6.39,9.00,4.62,10.56,0.00,143.59,0.00,20.51,0.00,35.57,20.51,0.00,72.46,0.00,0.00,0.00,53.66,47.03,49.73,40.95,15.86,15.85,15.85,27.07,27.07,0.00,0.00,204.20,4.60,20.35
15.00,72.37,30.10,67.46,423.19,138.34,4.21,4.41,79.90,19.29,0.89,18.97,14.99,57.54,5.16,0.00,164.71,112.91,55.14,22.40,18.00,105.24,30.14,4.33,6.88,88.12,0.00,6.39,9.00,16.33,10.56,3.79,143.59,0.00,41.33,0.00,20.51,20.51,0.00,72.46,0.00,0.00,0.00,56.15,47.84,54.74,40.95,15.96,15.95,15.95,27.98,27.98,0.00,0.00,204.20,4.60,20.35
16.00,72.37,30.10,67.46,425.10,138.97,4.21,4.41,83.46,19.29,0.89,18.97,14.99,38.29,5.16,0.00,164.71,112.91,59.45,22.40,18.00,114.12,30.14,4.33,6.88,88.12,0.00,6.39,9.00,16.48,10.56,3.83,143.59,0.00,20.51,0.00,26.67,0.00,0.00,80.00,0.00,0.00,0.00,56.77,48.95,59.17,40.95,20.12,20.08,20.08,27.98,27.98,0.00,0.00,204.20,4.60,20.35
17.00,72.37,30.10,67.46,437.34,142.97,4.21,4.41,95.89,19.29,0.89,18.97,14.99,89.52,5.16,0.00,164.71,112.91,74.49,22.40,18.00,137.81,30.14,4.33,6.88,88.12,0.00,6.39,9.00,48.92,10.56,11.37,143.59,0.00,20.51,0.00,68.21,20.51,0.00,80.00,0.00,0.00,0.00,53.71,50.39,62.54,40.95,29.86,29.74,29.74,29.43,29.43,0.00,0.00,204.20,4.60,20.35
18.00,72.37,30.10,67.46,404.22,132.14,4.21,4.41,93.77,19.29,0.89,18.97,14.99,67.91,5.16,0.00,164.71,112.91,71.93,22.40,18.00,136.71,30.14,4.33,6.88,88.12,0.00,6.39,9.00,41.83,10.56,9.72,143.59,0.00,67.83,0.00,20.51,20.51,0.00,72.46,0.00,0.00,71.92,53.71,47.96,55.36,40.95,29.51,29.39,29.38,26.53,26.53,20.51,0.00,204.20,4.60,20.35
19.00,72.37,30.10,67.46,412.58,134.87,4.21,4.41,98.11,19.29,0.89,18.97,14.99,67.32,5.16,0.00,164.71,112.91,77.19,22.40,18.00,148.78,30.14,4.33,6.88,88.12,0.00,6.39,9.00,49.33,10.56,11.47,143.59,0.00,20.51,0.00,46.82,46.82,0.00,72.46,0.00,0.00,75.28,53.71,49.12,59.67,40.95,30.82,30.70,30.70,28.40,28.40,39.95,0.00,204.20,4.60,20.35
20.00,72.37,30.10,67.46,400.74,131.00,4.21,4.41,97.81,19.29,0.89,18.97,14.99,52.51,5.16,0.00,164.71,112.91,76.83,22.40,18.00,144.83,30.14,4.33,6.88,88.12,0.00,6.39,9.00,47.60,10.56,11.07,143.59,0.00,20.51,0.00,68.21,20.51,0.00,72.46,0.00,0.00,73.31,53.71,48.80,58.68,40.95,30.82,30.70,30.70,27.56,27.57,29.15,0.00,204.20,4.60,20.35
21.00,72.38,30.10,67.46,403.22,131.81,4.21,4.41,99.29,19.29,0.89,18.97,14.99,44.54,5.16,0.00,164.71,112.91,78.62,22.40,18.00,150.59,30.14,4.33,6.88,88.12,0.00,6.39,9.00,47.28,10.56,10.99,143.59,0.00,20.51,0.00,20.51,67.65,0.00,72.46,0.00,0.00,75.00,53.71,48.96,59.18,40.95,30.82,30.70,30.70,27.98,27.98,53.86,0.00,204.20,4.60,20.35
22.00,72.38,30.10,67.46,401.16,131.14,4.21,4.41,99.72,19.29,0.89,18.97,14.99,44.36,5.16,0.00,164.71,112.91,79.14,22.40,18.00,151.30,30.14,4.33,6.88,88.12,0.00,6.39,9.00,47.60,10.56,11.07,143.59,0.00,20.51,0.00,68.21,20.51,0.00,72.46,0.00,0.00,75.25,53.71,48.95,59.17,40.95,30.82,30.70,30.70,27.98,27.98,61.71,0.00,204.20,4.60,20.35
23.00,77.43,30.10,67.46,435.00,142.20,4.21,4.41,110.91,19.29,0.89,18.97,14.99,54.59,5.16,0.00,164.71,112.91,92.69,22.40,18.00,174.27,30.14,4.33,6.88,88.12,0.00,6.39,9.00,47.74,10.56,11.10,143.59,0.00,20.51,0.00,20.51,67.65,0.00,72.46,0.00,0.00,75.28,53.71,48.95,59.18,40.95,30.82,30.70,30.70,27.98,27.98,76.43,0.00,204.20,4.60,20.35
24.00,78.57,30.10,67.46,443.71,145.05,4.21,4.41,110.91,19.29,0.89,18.97,14.99,54.13,5.16,0.00,164.71,112.91,92.69,22.40,18.00,178.30,30.14,4.33,6.88,88.12,0.00,6.39,9.00,54.23,10.56,12.60,143.59,0.00,20.51,0.00,20.51,0.00,0.00,72.46,0.00,0.00,75.28,53.71,50.39,62.54,40.95,30.82,30.70,30.70,29.43,29.43,110.79,0.00,204.20,4.60,20.35
