"ETAPA \ BARRA","AGUAYTIA 220","BALNEARIO 220","BALNEARIOS 60 A","CALLAHUANCA 220","CALLAHUANCA 60","CARHUAMAYO 220","CARHUAMAYO NUEVA 138","CARHUAQUERO 220","CHAVARRIA 220 A","CHICLAYO OESTE 220","CHIMBOTE 220","GUADALUPE 220","HUACHIPA 60","HUACHO 220","HUANCAVELICA 220","HUAYUCACHI 220","ICA 220","INDEPENDENCIA 220","MARCONA220","MOYOPAMPA 60","OROYA NUEVA 220","OROYA NUEVA 138","OROYA NUEVA 50","PACHACHACA 220","PARAGSHA2 220","PARAGSHA 138","PARAGSHA 50","PARAMONGA NUEVA 220","PIURA OESTE 220","SAN JUAN 220","SANTA ROSA 220 A","SANTA ROSA EDS 60","TALARA 220","TINGO MARIA 138","TINGO MARIA 220","TRUJILLO 220","VENTANILLA 220","VIZCARRA 220","ZAPALLAL 220","AGUAYTIA 138","PUCALLPA 138","HUALLANCA 138","CHIMBOTE 138","PUCALLPA 60","ZORRITOS 220","ABANCAY NUEVA 138","ARICOTA138","ARICOTA II 66","CAMPO ARMINO 220","AYAVIRI138","AZANGARO 138","CACHIMAYO 138","CALLALLI 138","CERRO VERDE 138","COMBAPATA 138","DOLORESPATA 138","DESIERTO220","JULIACA 138","MACHUPICCHU 138","MOLLENDO 138","MOQUEGUA 220","MOQUEGUA 138","PUNO 220","PUNO 138","SANTUARIO 138","SOCABAYA 220","SOCABAYA 138","ILO 138","LOS HEROES 220 A","LOS HEROES 66","TINTAYA 138","TOMASIRI 66","REPARTICION 138","ILO2 220","COTARUSE 220","CHILCA REP 220","CANTERA 220","PIURA OESTE 60","LA NINA 220","CONOCOCHA 220","HUINCO 220","INDEPENDENCIA 60","CHILLON 220","CHILLON 60","CHAVARRIA 60 A","CHAVARRIA 60 B","BARSI 60","BARSI 220","OQUENDO 60","CAJAMARCA 220","PLANICIE 220 A","CARABAYLLO 220","CARABAYLLO 500","CHILCA CTM 500","CHILCA CTM 220 A","KIMAN AYLLU 138","KIMAN AYLLU 220","PARAMONGA EXISTENTE 138","MACHALA 200","CHIMBOTE 500","TRUJILLO 500","HUARANGAL 60","POMACOCHA 220","PIEDRA BLANCA 138","POROMA 220","POROMA500","OCONA 500","MONTALVO 500","MONTALVO 220","HUANZA 220","INDUSTRIALES 220 A","TINTAYA 220","LA NINA 500","INDUSTRIALES 60","CARHUAMAYO 50","CARIPA138","HUAMPANI 60","HUANUCO 138","REFINERIA ZINC 220","QUENCORO 138","ILO 3 220","MIRADOR 220","MIRADOR 60","ALTO PRADERA 220","ABANCAY NUEVA 220","LOMERA 220","REQUE 220","SAN JOSE 500","SANTA TERESA 220","SURIRAY 220","ASIA 220","CERRO DEL AGUILA 220","CHAGLLA 220","RAMADA 220","SANTA ROSA LDS 60","LOMERA 60","ZAPALLAL 60","MALVINAS 220","MALVINAS 60","ABANCAY 138","YAUPI 138","SANTA ISABEL 220","YANANGO 220","CHIMAY 220","ILO3 138","MATUCANA 220","COLCABAMBA 500","COLCABAMBA 220","YARABAMBA 500","YARABAMBA 220","BELAUNDE 220","BELAUNDE 138","CACLIC 220","INDUSTRIALES 220B","PLANICIE60","COBRIZAI 69","MOLLEPATA 60","MOLLEPATA220","CARAPONGO 500","CARAPONGO 220 A","SAN JOSE 220","MARCONA 60 A","SAN NICOLAS 60","CALLAHUANCA EDN 220","PUMIRI138","PUMIRI220","SAN MIGUEL 220","SAN MIGUEL 60","FELAM 220","MANCHAY 60","MANCHAY 220","SAN RAFAEL 138","SAN GABAN 138","MARCONA 60 B","ANGEL 138","PTO MALDONADO 138","MEDIO MUNDO 220","AUCAYACU 138","BELLAVISTA 138","TARAPOTO 138","PARINAS 220","PAMPA HONDA 220","ORCOTUNA 220","SAN ROMAN 138","SAN ROMAN 220","CHILOTA 220","MAZUCO 138","JESUS 138","CARHUAMAYO 138","CINCO MANANTIALES 138","OXIDOS CERRO 138","TOCACHE 138","JUANJUI 138","FRANCOISE 220","BOTIFLACA 138","MILL SITE 138","PLAZA TOQUEPALA 138","QUEBRADA HONDA 138","PANAMERICANA SOLAR 138","TOQUEPALA 138","ILO ELS 138","REFINERIA 138","LIXIVIACION 138","PUSHBACK 138","INTIPAMPA 138","PLANICIE 220 B","CHILCA CTM 220 B","CARAPONGO 220 B","CHILCA 1 220","DERIVACION 220","CHAVARRIA 220 B","DERIVACION 220  BARRA II","CAMPAS 220","CAMPAS 500","PLANICIE 500","NUEVA CHINCHA 220","CAHUACHI 220","VALLE DEL CHIRA 220","SANTA ROSA 220 B","ERSUR 220","FLAMENCO220","BARRA3HERMANAS","BARRAPTALOMITAS","PUERTO CHANCAY 220","CHAPARRAL 138","CHIRIBAMBA 220","BARRAPTALOMITAS2"
1.0000,25.3122,24.9543,24.9796,24.6749,24.1444,23.6635,23.5375,26.4825,25.2151,26.8627,25.9587,26.6557,25.4568,24.8006,24.4831,24.2986,24.9930,25.1596,25.7326,24.6607,24.2123,23.6416,23.9084,24.4486,23.6357,23.9095,23.9634,24.9276,27.2430,24.9343,25.1070,25.1783,27.2984,25.1283,25.1159,26.3131,25.1450,24.7279,25.1491,25.3614,26.3334,24.5764,26.0532,26.4209,27.6378,24.9795,27.7394,27.7129,24.0687,26.9968,26.3714,25.8126,27.7124,27.1460,27.0720,25.9730,25.1722,26.8884,24.6244,27.8417,27.2018,27.2454,26.8877,26.9291,26.7830,26.9615,27.0057,27.8100,27.3448,27.4002,28.1930,27.5717,27.4455,27.2056,25.3263,24.6541,25.0113,27.2837,26.7252,24.7203,24.9749,25.2921,25.1522,25.1856,25.2537,25.2664,25.2886,25.2660,25.0884,26.2228,25.2649,25.1486,25.1329,24.9799,24.8597,24.8446,25.1891,24.8895,0.0000,25.9439,26.2470,25.2113,24.5348,24.9237,25.7372,25.7431,26.5517,27.0053,27.1421,24.8967,25.4815,28.0995,26.6370,25.6049,23.5218,23.2355,25.7902,24.6814,25.1276,26.0019,27.4806,25.2158,25.2468,24.8747,24.8335,24.9721,26.8298,26.9021,24.6515,24.6579,24.8255,24.1700,22.2447,25.6698,25.1162,25.0346,25.2156,25.2722,25.3062,25.0828,23.1837,23.3262,24.6607,24.4355,27.4784,24.4456,24.6739,24.3983,26.8886,26.9428,26.8912,27.0601,26.5731,25.0651,25.9582,23.9758,24.8000,24.6142,25.0520,25.0638,26.9571,0.0000,26.2173,24.6801,26.3991,26.5576,25.0828,25.0794,26.8565,25.7765,25.5686,24.9260,23.0477,25.8088,23.0781,24.8095,24.8817,25.5941,27.7741,27.9731,27.2849,25.8305,24.3867,26.8741,26.8090,27.0681,23.5963,26.9754,23.5649,23.9791,23.9138,26.6466,27.5915,23.6841,27.6218,27.8307,27.8383,27.7198,27.4784,27.8263,27.7140,27.8545,27.8409,27.8143,27.4074,25.5632,24.8597,25.0640,0.0000,24.4844,25.2167,24.4843,24.7402,24.7765,25.1065,25.2168,25.7804,27.3368,25.1068,25.5112,25.7337,25.5334,24.2428,25.0212,27.5666,24.7509,24.2427
2.0000,24.9852,24.6948,24.7185,24.4172,23.8965,23.4059,23.2846,26.1483,24.9388,26.5341,25.6579,26.3558,25.1665,24.5216,24.2309,24.0459,24.7204,24.8917,25.5174,24.4098,23.9608,23.4165,23.6715,24.1953,23.3743,23.6369,23.6900,24.6435,26.8747,24.6763,24.8410,24.9083,26.9130,24.8045,24.7972,26.0028,24.8697,24.4388,24.8798,25.0323,25.9617,24.2832,25.7493,26.0454,27.2418,24.7163,27.5143,27.4893,23.8266,26.7748,26.1421,25.5238,27.6217,26.9425,26.8189,25.6776,24.9061,26.6529,24.3722,27.6153,26.9812,27.0244,26.6562,26.6956,26.7830,26.7527,26.8064,27.5901,27.1191,27.1711,27.9895,27.3369,27.2311,26.9850,25.0808,24.4018,24.7449,26.9134,26.3963,24.4332,24.7280,25.0243,24.8764,24.9071,24.9765,24.9881,25.0088,24.9875,24.8115,25.8974,24.9862,24.8815,24.8657,24.7298,24.6087,24.5480,24.8872,24.6036,0.0000,25.6438,25.9373,24.9395,24.2796,24.6045,25.5144,25.5177,26.3333,26.7884,26.9223,24.6338,25.1765,27.8914,26.3117,25.2963,23.2644,23.0239,25.4369,24.3696,24.8626,25.7071,27.2580,24.9452,24.9768,24.6212,24.5759,24.6961,26.5058,26.6862,24.3994,24.4058,24.5650,23.9292,21.9987,25.3580,24.8527,24.7528,24.9382,24.9992,25.0319,24.8169,22.9322,23.0727,24.4108,24.1880,27.2560,24.1903,24.4299,24.1552,26.6741,26.7334,26.5339,26.6978,26.2310,24.8010,25.5902,23.7380,24.5387,24.3585,24.7893,24.8023,26.7426,0.0000,25.9952,24.4224,26.1696,26.3278,24.8198,24.8185,26.5276,25.4253,25.2410,24.7096,22.8355,25.5928,22.8663,24.5099,24.5996,25.2553,27.3757,27.5563,26.8981,25.5150,24.1325,26.6402,26.5771,26.8417,23.3560,26.8409,23.3118,23.7145,23.6413,26.2680,27.1996,23.4250,27.3958,27.6047,27.6123,27.4942,27.2560,27.6003,27.4920,27.6340,27.6149,27.5880,27.1850,25.2370,24.6086,24.8024,0.0000,24.2054,24.9403,24.2054,24.4898,24.5241,24.8421,24.9488,25.5642,26.9551,24.8408,25.2967,25.5113,25.3374,23.9610,24.7483,27.3486,24.4925,23.9608
3.0000,24.9572,24.6762,24.6982,24.4040,23.8873,23.3938,23.2702,26.1516,24.9131,26.5378,25.6557,26.3869,25.1431,24.5112,24.2218,24.0342,24.7301,24.8924,25.5166,24.3831,23.9444,23.3774,23.6422,24.1821,23.3645,23.6374,23.6912,24.6352,26.8196,24.6588,24.8228,24.8884,26.8332,24.7800,24.7754,25.9999,24.8453,24.4293,24.8642,25.0028,25.9021,24.2793,25.7500,25.9830,27.1551,24.6865,27.5110,27.4869,23.8185,26.7630,26.1264,25.4849,27.5970,26.9356,26.7887,25.6354,24.9028,26.6354,24.3481,27.6014,26.9770,27.0210,26.6419,26.6806,26.7830,26.7480,26.8008,27.5810,27.1137,27.1645,27.9784,27.3430,27.2222,26.9808,25.0623,24.3929,24.7441,26.8573,26.3774,24.4262,24.7193,25.0235,24.8517,24.8813,24.9489,24.9587,24.9808,24.9599,24.7839,25.9079,24.9786,24.8681,24.8546,24.7298,24.6054,24.5441,24.8876,24.5965,0.0000,25.6389,25.9318,24.9217,24.2670,24.5793,25.5122,25.5148,26.3287,26.7832,26.9178,24.6209,25.1621,27.8808,26.2958,25.2818,23.2497,22.9728,25.3946,24.3428,24.8468,25.6656,27.2532,24.9276,24.9584,24.6067,24.5488,24.6829,26.5138,26.6805,24.3754,24.3818,24.5619,23.9205,21.9895,25.3626,24.8318,24.7372,24.9132,24.9776,25.0075,24.7847,22.9174,23.0593,24.4017,24.1790,27.2508,24.1771,24.4209,24.1464,26.6687,26.7288,26.6231,26.7925,26.2828,24.7830,25.5724,23.7475,24.5036,24.3394,24.7790,24.7889,26.7368,0.0000,25.9922,24.4091,26.1539,26.3119,24.8060,24.8043,26.5202,25.4085,25.2234,24.6936,22.8108,25.5915,22.8421,24.4241,24.5904,25.2426,27.3996,27.5937,26.8202,25.5212,24.1207,26.6242,26.5617,26.8329,23.3110,26.8341,23.2967,23.7039,23.6415,26.2840,27.2218,23.4163,27.4000,27.6011,27.6087,27.4884,27.2508,27.5968,27.4839,27.6247,27.6113,27.5855,27.1816,25.2196,24.6053,24.7890,0.0000,24.2389,24.9145,24.2388,24.4808,24.5142,24.8348,24.9461,25.5624,26.8836,24.8226,25.2986,25.5092,25.3407,24.0056,24.7347,27.3381,24.4872,24.0055
4.0000,24.8260,24.5769,24.5975,24.3125,23.8017,23.2963,23.1724,26.0330,24.8297,26.4225,25.5463,26.2777,25.0490,24.4128,24.1367,23.9433,24.6644,24.8158,25.4277,24.2762,23.8522,23.2930,23.5556,24.0897,23.2655,23.5359,23.5899,24.5325,26.7194,24.5603,24.7253,24.7877,26.7485,24.6532,24.6506,25.8892,24.7672,24.3204,24.7758,24.8699,25.7352,24.1728,25.6373,25.8131,27.0651,24.5989,27.3753,27.3505,23.7325,26.6470,25.9983,25.3945,27.5643,26.8410,26.6969,25.5460,24.8199,26.5070,24.2610,27.4809,26.8674,26.9099,26.5174,26.5543,26.7830,26.6520,26.7088,27.4561,27.0005,27.0509,27.8867,27.2197,27.1176,26.8711,24.9724,24.2996,24.6594,26.7562,26.2695,24.3196,24.6279,24.9481,24.7732,24.8002,24.8649,24.8732,24.8955,24.8751,24.7010,25.7931,24.8815,24.7782,24.7621,24.6395,24.5140,24.4378,24.7771,24.4947,0.0000,25.5314,25.8222,24.8333,24.1730,24.4541,25.4214,25.4230,26.2314,26.6805,26.8099,24.5306,25.0584,27.7859,26.1873,25.1757,23.1492,22.8843,25.2730,24.2201,24.7568,25.5786,27.1333,24.8362,24.8682,24.5092,24.4614,24.5877,26.3995,26.5807,24.2883,24.2946,24.4695,23.8332,21.8962,25.2497,24.7340,24.6373,24.8285,24.8850,24.9141,24.6973,22.8215,22.9630,24.3115,24.0895,27.1306,24.0866,24.3313,24.0584,26.5697,26.6327,26.5112,26.6796,26.1695,24.6852,25.4512,23.6766,24.3997,24.2475,24.6870,24.6975,26.6376,0.0000,25.8925,24.3177,26.0259,26.1855,24.7143,24.7153,26.4080,25.2941,25.1164,24.5491,22.6764,25.5010,22.7075,24.2398,24.4893,25.1112,27.2484,27.4458,26.7337,25.4076,24.0299,26.4970,26.4360,26.7158,23.1607,26.7705,23.1984,23.5995,23.5399,26.1397,27.0725,23.3152,27.2775,27.4629,27.4709,27.3600,27.1306,27.4588,27.3602,27.4995,27.4733,27.4397,27.0630,25.1129,24.5140,24.6977,0.0000,24.1996,24.8311,24.1996,24.3905,24.4236,24.7421,24.8646,25.4746,26.7925,24.7251,25.2126,25.4185,25.2558,23.9787,24.6425,27.2287,24.4055,23.9786
5.0000,24.7468,24.4910,24.5091,24.2715,23.7739,23.2389,23.1191,25.9642,24.8208,26.3476,25.4830,26.2072,25.0042,24.3703,24.0986,23.9023,24.6529,24.7853,25.3951,24.1985,23.7959,23.2174,23.4908,24.0369,23.2082,23.4798,23.5313,24.4844,26.6306,24.4750,24.6669,24.7247,26.6549,24.5751,24.5745,25.8213,24.7672,24.2594,24.7473,24.7900,25.6421,24.1085,25.5737,25.7187,26.9682,24.5562,27.3397,27.3156,23.6903,26.6245,25.9776,25.3511,27.5596,26.8059,26.6649,25.5020,24.7672,26.4797,24.2208,27.4631,26.8316,26.8738,26.4889,26.5251,26.7830,26.6175,26.6750,27.4236,26.9641,27.0142,27.8605,27.1875,27.0872,26.8353,24.9326,24.1990,24.5946,26.6669,26.1917,24.2611,24.6310,24.9197,24.7730,24.7994,24.8556,24.8623,24.8824,24.8643,24.6953,25.7240,24.8300,24.7442,24.7177,24.5844,24.4430,24.3716,24.7125,24.4470,0.0000,25.4693,25.7550,24.8081,24.1156,24.3783,25.3838,25.3840,26.1950,26.6448,26.7741,24.4945,25.0031,27.7580,26.1117,25.1199,23.1072,22.7807,25.2286,24.1485,24.7273,25.5350,27.0978,24.8024,24.8382,24.4179,24.4200,24.5496,26.3253,26.5452,24.2480,24.2544,24.3821,23.7906,21.8424,25.1837,24.6752,24.5914,24.8186,24.8522,24.8834,24.6533,22.7643,22.9059,24.2661,24.0446,27.0954,24.0462,24.2878,24.0153,26.5341,26.5980,26.4371,26.6054,26.0978,24.6204,25.3887,23.6251,24.3705,24.2124,24.6418,24.6629,26.6026,0.0000,25.8613,24.2769,26.0049,26.1622,24.6792,24.6825,26.3318,25.2337,25.0588,24.5574,22.6747,25.4686,22.7063,24.2142,24.4438,25.0208,27.1471,27.3477,26.6400,25.3409,23.9896,26.4693,26.4090,26.6836,23.1530,26.7462,23.1437,23.5339,23.4834,26.0257,26.9683,23.2605,27.2368,27.4264,27.4344,27.3261,27.0954,27.4223,27.3258,27.4677,27.4368,27.4022,27.0268,25.0554,24.4429,24.6630,0.0000,24.2141,24.8221,24.2140,24.3457,24.3787,24.6922,24.8223,25.4434,26.6992,24.6667,25.1827,25.3810,25.2282,24.0054,24.6089,27.2021,24.3704,24.0053
6.0000,24.6287,24.3795,24.3966,24.1718,23.6800,23.1423,23.0228,25.8393,24.7274,26.2157,25.3661,26.0833,24.8985,24.2630,24.0110,23.8106,24.5816,24.7007,25.3223,24.0972,23.6985,23.1197,23.3938,23.9390,23.1106,23.3845,23.4365,24.3749,26.4636,24.3640,24.5593,24.6151,26.4675,24.4622,24.4611,25.6996,24.6782,24.1524,24.6476,24.6707,25.4996,24.0044,25.4558,25.5741,26.7814,24.4782,27.2960,27.2719,23.6020,26.5510,25.8995,25.2690,27.5293,26.7429,26.5887,25.4198,24.6715,26.4031,24.1424,27.3818,26.7654,26.8080,26.4147,26.4508,26.7830,26.5491,26.6107,27.3657,26.8998,26.9497,27.7950,27.1250,27.0197,26.7691,24.8529,24.0873,24.4920,26.4988,26.0564,24.1546,24.5290,24.8349,24.6839,24.7104,24.7617,24.7676,24.7866,24.7692,24.6039,25.6026,24.7200,24.6426,24.6134,24.4778,24.3337,24.2697,24.6042,24.3368,0.0000,25.3527,25.6333,24.7085,24.0166,24.2669,25.3043,25.3029,26.1210,26.5761,26.7072,24.3959,24.8886,27.6916,25.9792,25.0045,23.0098,22.6791,25.1237,24.0390,24.6268,25.4533,27.0398,24.7001,24.7377,24.3060,24.3418,24.4443,26.1947,26.4743,24.1697,24.1760,24.2733,23.7016,21.7505,25.0690,24.5676,24.4809,24.7251,24.7485,24.7788,24.5763,22.6729,22.8123,24.1697,23.9490,27.0382,23.9473,24.1967,23.9255,26.4646,26.5293,26.3050,26.4709,25.9708,24.5119,25.2564,23.5438,24.2777,24.1233,24.5384,24.5608,26.5314,0.0000,25.7899,24.1771,25.9269,26.0853,24.5769,24.5821,26.1979,25.1082,24.9414,24.4593,22.5865,25.3966,22.6179,24.1085,24.3351,24.9120,27.0063,27.1956,26.4543,25.2242,23.8968,26.3936,26.3337,26.6134,23.0572,26.7038,23.0472,23.4396,23.3881,25.9262,26.8329,23.1595,27.1762,27.3860,27.3937,27.2762,27.0382,27.3817,27.2678,27.4097,27.3962,27.3694,26.9680,24.9382,24.3337,24.5609,0.0000,24.1700,24.7287,24.1700,24.2491,24.2821,24.5861,24.7309,25.3749,26.5196,24.5591,25.1132,25.3016,25.1612,23.9743,24.5063,27.1304,24.2839,23.9741
7.0000,24.6685,24.4505,24.4683,24.2200,23.7242,23.1972,23.0793,25.8823,24.7750,26.2635,25.4118,26.1333,24.9409,24.3155,24.0613,23.8604,24.6412,24.7507,25.3841,24.1426,23.7582,23.2086,23.4683,23.9950,23.1636,23.4325,23.4846,24.4256,26.5015,24.4350,24.6149,24.6712,26.5032,24.5004,24.5021,25.7442,24.7267,24.2006,24.6992,24.7104,25.5367,24.0440,25.5000,25.6110,26.8159,24.5143,27.3309,27.3040,23.6520,26.5867,25.9310,25.3071,27.5500,26.7857,26.6296,25.4572,24.7402,26.4403,24.1819,27.4430,26.8066,26.8469,26.4519,26.4883,26.7830,26.5939,26.6528,27.4029,26.9454,26.9998,27.8361,27.1694,27.0756,26.8103,24.8963,24.1821,24.5661,26.5363,26.1008,24.2021,24.5129,24.8654,24.7324,24.7585,24.8099,24.8162,24.8343,24.8168,24.6521,25.6401,24.7928,24.6951,24.6704,24.5399,24.4064,24.3095,24.6443,24.3881,0.0000,25.3996,25.6787,24.7579,24.0742,24.3069,25.3607,25.3581,26.1699,26.6203,26.7493,24.4476,24.9765,27.7331,26.0238,25.0953,23.0649,22.7954,25.2418,24.0829,24.6710,25.4915,27.0786,24.7508,24.7844,24.3826,24.3796,24.4972,26.2428,26.5204,24.2092,24.2156,24.3617,23.7536,21.8004,25.1078,24.6214,24.5368,24.7739,24.7987,24.8284,24.6098,22.7255,22.8658,24.2242,24.0031,27.0779,23.9950,24.2509,23.9780,26.5098,26.5743,26.3155,26.4775,25.9942,24.5713,25.3880,23.5886,24.3298,24.1736,24.5945,24.6040,26.5778,0.0000,25.8528,24.2252,25.9587,26.1190,24.6204,24.6192,26.2462,25.2308,25.0466,24.4754,22.6052,25.4592,22.6364,24.1233,24.3866,24.9458,27.0121,27.1955,26.4895,25.2626,23.9470,26.4307,26.3700,26.6527,23.0756,26.7310,23.1057,23.4993,23.4365,25.9457,26.8408,23.2128,27.1938,27.4206,27.4286,27.3154,27.0779,27.4164,27.3062,27.4469,27.4310,27.4011,27.0057,25.0423,24.4064,24.6041,0.0000,24.2527,24.7763,24.2527,24.3037,24.3372,24.6482,24.7916,25.4391,26.5550,24.6147,25.1777,25.3580,25.2270,24.0679,24.5583,27.1879,24.3341,24.0677
8.0000,24.7073,24.5058,24.5239,24.2687,23.7704,23.2384,23.1219,25.9463,24.8170,26.3284,25.4687,26.1987,24.9899,24.3629,24.1261,23.9130,24.7499,24.8438,25.4360,24.1968,23.7997,23.2256,23.4971,24.0417,23.2052,23.4764,23.5296,24.4737,26.5703,24.4903,24.6669,24.7231,26.5754,24.5431,24.5430,25.8026,24.7672,24.2453,24.7473,24.7485,25.5602,24.0965,25.5572,25.6332,26.9025,24.5631,27.3834,27.3576,23.7055,26.6271,25.9709,25.3558,27.5763,26.8364,26.6724,25.5055,24.8215,26.4850,24.2305,27.4943,26.8571,26.8986,26.4973,26.5342,26.7830,26.6400,26.6979,27.4541,26.9949,27.0480,27.8772,27.2178,27.1300,26.8608,24.9463,24.2403,24.6443,26.6053,26.1641,24.2490,24.5698,24.9646,24.7728,24.7991,24.8510,24.8568,24.8771,24.8588,24.6923,25.6995,24.8445,24.7447,24.7217,24.5948,24.4631,24.3621,24.6976,24.4351,0.0000,25.4560,25.7370,24.8078,24.1220,24.3496,25.4122,25.4093,26.2192,26.6691,26.7994,24.4981,25.0263,27.7753,26.0860,25.1430,23.1051,22.7896,25.2842,24.1256,24.7197,25.5395,27.1293,24.8001,24.8343,24.4391,24.4282,24.5448,26.3078,26.5689,24.2578,24.2641,24.4269,23.8050,21.8395,25.1643,24.6732,24.5839,24.8170,24.8465,24.8746,24.6587,22.7666,22.9068,24.2745,24.0529,27.1279,24.0432,24.3018,24.0299,26.5575,26.6206,26.3734,26.5370,26.0528,24.6241,25.4378,23.6420,24.3938,24.2377,24.6461,24.6544,26.6262,0.0000,25.8982,24.2739,25.9989,26.1606,24.6708,24.6696,26.3112,25.2808,25.0962,24.4898,22.6219,25.5101,22.6529,24.1224,24.4347,24.9891,27.0730,27.2556,26.5612,25.3201,23.9992,26.4756,26.4144,26.7009,23.0880,26.7611,23.1466,23.5428,23.4805,25.9946,26.9001,23.2571,27.2560,27.4732,27.4808,27.3631,27.1279,27.4689,27.3566,27.4977,27.4833,27.4551,27.0576,25.0920,24.4631,24.6546,0.0000,24.3833,24.8183,24.3832,24.3545,24.3881,24.7007,24.8787,25.4903,26.6263,24.6667,25.2326,25.4095,25.2826,24.2087,24.6061,27.2414,24.4101,24.2085
9.0000,24.7397,24.5183,24.5367,24.2799,23.7808,23.2561,23.1401,25.9846,24.8199,26.3687,25.4953,26.2366,25.0056,24.3805,24.1480,23.9292,24.7825,24.8707,25.4586,24.2043,23.8127,23.2304,23.5043,24.0552,23.2234,23.4962,23.5494,24.4938,26.6169,24.5025,24.6790,24.7366,26.6225,24.5761,24.5744,25.8344,24.7672,24.2685,24.7551,24.7812,25.5989,24.1253,25.5841,25.6725,26.9453,24.5984,27.4301,27.4038,23.7221,26.6778,26.0329,25.3994,27.5793,26.8586,26.7158,25.5500,24.8432,26.5476,24.2602,27.5326,26.8914,26.9343,26.5535,26.5923,26.7830,26.6644,26.7209,27.4965,27.0333,27.0880,27.9025,27.2603,27.1674,26.8950,24.9710,24.2494,24.6569,26.6530,26.2004,24.2724,24.5788,24.9933,24.7730,24.7994,24.8537,24.8599,24.8820,24.8626,24.6940,25.7357,24.8574,24.7536,24.7326,24.6043,24.4720,24.3920,24.7274,24.4549,0.0000,25.4820,25.7675,24.8159,24.1364,24.3817,25.4328,25.4294,26.2431,26.6978,26.8323,24.5092,25.0420,27.8019,26.1213,25.1593,23.1242,22.7972,25.3140,24.1559,24.7280,25.5828,27.1699,24.8088,24.8422,24.4503,24.4608,24.5597,26.3478,26.5946,24.2874,24.2938,24.4374,23.8209,21.8567,25.1970,24.6849,24.6056,24.8203,24.8547,24.8818,24.6964,22.7864,22.9255,24.2878,24.0661,27.1682,24.0543,24.3173,24.0458,26.5837,26.6452,26.4253,26.5911,26.0972,24.6362,25.4658,23.6436,24.4374,24.2678,24.6569,24.6640,26.6510,0.0000,25.9240,24.2851,26.0607,26.2206,24.6806,24.6791,26.3522,25.3034,25.1136,24.5551,22.6834,25.5332,22.7144,24.2028,24.4537,25.0295,27.1424,27.3253,26.6085,25.3537,24.0147,26.5358,26.4728,26.7459,23.1565,26.7783,23.1651,23.5686,23.5004,26.0450,26.9665,23.2725,27.3093,27.5217,27.5291,27.4145,27.1682,27.5174,27.3981,27.5401,27.5317,27.5053,27.0969,25.1093,24.4720,24.6641,0.0000,24.4181,24.8212,24.4181,24.3678,24.4014,24.7116,24.9039,25.5140,26.6736,24.6788,25.2552,25.4301,25.3076,24.2447,24.6176,27.2791,24.4339,24.2445
10.0000,24.7819,24.5499,24.5695,24.3050,23.8014,23.2872,23.1706,26.0414,24.8259,26.4273,25.5424,26.2913,25.0327,24.4061,24.1793,23.9593,24.8125,24.9020,25.4846,24.2440,23.8483,23.3041,23.5588,24.0855,23.2529,23.5119,23.5653,24.5234,26.6965,24.5335,24.7066,24.7663,26.7117,24.6099,24.6119,25.8812,24.7672,24.3017,24.7710,24.8243,25.6597,24.1675,25.6355,25.7348,27.0517,24.6443,27.4484,27.4200,23.7516,26.7049,26.0591,25.4544,27.5912,26.8843,26.7632,25.6066,24.8734,26.5788,24.3011,27.5591,26.9168,26.9595,26.5820,26.6208,26.7830,26.6909,26.7463,27.5142,27.0628,27.1211,27.9290,27.2925,27.1943,26.9204,25.0064,24.2772,24.6924,26.7334,26.2602,24.3067,24.6060,25.0243,24.7731,24.7998,24.8603,24.8678,24.8904,24.8698,24.6981,25.7888,24.8830,24.7724,24.7557,24.6287,24.4975,24.4321,24.7713,24.4832,0.0000,25.5262,25.8151,24.8307,24.1658,24.4147,25.4588,25.4554,26.2695,26.7240,26.8579,24.5313,25.0697,27.8289,26.1786,25.1879,23.1576,22.9104,25.3411,24.1876,24.7470,25.6384,27.1913,24.8280,24.8610,24.4805,24.5042,24.5816,26.4058,26.6213,24.3282,24.3345,24.4662,23.8481,21.8844,25.2446,24.7120,24.6300,24.8263,24.8732,24.8993,24.7439,22.8155,22.9555,24.3137,24.0918,27.1890,24.0790,24.3436,24.0734,26.6103,26.6716,26.4946,26.6627,26.1588,24.6646,25.4980,23.6783,24.4798,24.3054,24.6803,24.6863,26.6778,0.0000,25.9496,24.3100,26.0870,26.2481,24.7031,24.7008,26.4122,25.3342,25.1425,24.5687,22.6996,25.5588,22.7305,24.2119,24.4814,25.0674,27.2433,27.4208,26.6977,25.4027,24.0437,26.5656,26.5015,26.7729,23.1744,26.7960,23.1976,23.5837,23.5162,26.1024,27.0622,23.2990,27.3359,27.5401,27.5476,27.4296,27.1877,27.5357,27.4172,27.5578,27.5501,27.5241,27.1200,25.1381,24.4975,24.6864,0.0000,24.4437,24.8273,24.4437,24.3933,24.4266,24.7357,24.9350,25.5377,26.7612,24.7064,25.2800,25.4562,25.3355,24.2681,24.6371,27.3036,24.4652,24.2680
