"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
20.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,101.17,19.36,3.98,0.00,10.04,46.81,0.00,4.24,165.35,113.35,103.53,44.45,36.54,246.00,15.00,1.74,6.88,88.00,107.44,6.39,9.00,30.08,10.21,7.02,210.03,209.79,68.10,0.00,0.00,0.00,185.79,198.88,185.86,4.69,76.05,73.16,56.31,51.84,54.00,30.94,30.82,0.00,87.88,88.04,110.50,67.77
21.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,102.56,19.36,3.98,0.00,10.04,36.78,0.00,4.24,165.35,113.35,105.21,44.45,36.54,246.00,15.00,1.74,6.88,88.00,111.92,6.39,9.00,28.55,10.21,6.66,210.30,210.06,68.10,0.00,0.00,0.00,185.79,198.88,185.86,4.69,76.05,73.16,56.29,51.83,54.00,30.94,30.82,0.00,87.88,88.04,110.50,75.49
22.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,106.26,19.36,3.98,0.00,10.04,37.37,0.00,4.24,165.35,113.35,109.67,44.45,36.54,246.00,26.01,1.74,6.88,88.00,104.02,6.39,9.00,41.07,10.21,9.58,209.64,209.40,0.00,66.28,0.00,66.51,185.79,198.88,185.86,4.69,76.05,73.16,56.30,51.83,54.00,30.94,30.82,0.00,87.88,88.04,110.50,0.00
23.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,51.60,0.00,4.24,165.35,113.35,115.80,44.45,36.54,246.00,26.01,1.74,6.88,88.00,101.46,6.39,9.00,61.53,10.21,14.36,199.41,199.22,0.00,66.28,0.00,66.51,185.79,198.88,185.86,5.67,76.05,73.16,56.23,56.70,54.00,25.67,25.57,25.56,87.88,88.04,110.50,0.00
24.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,100.75,19.36,3.98,0.00,10.04,34.74,0.00,4.24,165.35,113.35,103.03,44.45,36.54,246.00,26.01,1.74,6.88,88.00,83.35,6.39,9.00,27.71,10.21,6.47,211.32,211.08,0.00,66.28,0.00,66.51,181.20,194.26,181.26,5.14,74.75,71.72,53.67,54.46,54.00,22.95,22.87,22.87,87.88,88.04,110.50,79.97
25.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,98.14,19.36,3.98,0.00,10.04,23.70,0.00,4.24,165.35,113.35,99.88,44.45,36.54,246.00,26.01,1.74,6.88,88.00,77.46,6.39,9.00,24.02,10.21,5.61,211.55,211.31,0.00,66.28,0.00,66.51,170.86,183.64,170.93,4.64,72.60,67.53,55.12,50.99,54.00,30.56,30.44,0.00,87.88,88.04,110.50,41.57
26.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,96.33,19.36,3.98,0.00,10.04,17.34,0.00,4.24,165.35,113.35,97.69,44.45,36.54,246.00,26.01,1.74,6.88,88.00,61.44,6.39,9.00,21.79,10.21,5.08,213.47,213.22,0.00,0.00,0.00,67.92,166.57,179.11,166.63,3.41,72.17,65.89,56.97,52.32,54.00,21.06,21.01,0.00,87.88,88.04,110.50,36.08
27.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,95.74,19.36,3.98,0.00,10.04,15.32,0.00,4.24,165.35,113.35,96.99,44.45,36.54,246.00,26.01,1.74,6.88,88.00,55.29,6.39,9.00,19.53,10.21,4.56,215.80,215.55,0.00,0.00,0.00,67.92,161.36,173.53,161.42,2.60,71.70,63.42,52.84,53.76,54.00,14.81,14.80,0.00,87.88,88.04,110.50,45.66
28.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,95.31,19.36,3.98,0.00,10.04,20.28,0.00,4.24,165.35,113.35,96.47,44.45,36.12,246.00,26.01,1.74,6.88,88.00,58.45,6.39,9.00,20.98,10.21,4.90,214.14,213.89,0.00,0.00,0.00,67.92,169.89,182.62,169.95,2.62,76.05,0.00,56.87,52.25,54.00,14.97,14.97,0.00,87.88,88.04,110.50,31.36
29.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,95.35,19.36,3.98,0.00,10.04,28.00,0.00,4.24,165.35,113.35,96.51,44.45,34.92,246.00,26.01,1.74,6.88,88.00,57.30,6.39,9.00,19.91,10.21,4.65,215.52,215.27,0.00,0.00,0.00,40.50,167.69,180.30,167.75,2.43,72.07,65.42,54.29,55.00,54.00,13.51,13.50,0.00,87.88,88.04,108.70,51.86
30.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,94.50,19.36,3.98,0.00,10.04,28.65,0.00,4.24,165.35,113.35,95.48,44.45,35.68,246.00,26.01,1.74,6.88,88.00,58.26,6.39,9.00,18.74,10.21,4.37,215.19,214.94,0.00,0.00,0.00,38.35,166.28,178.80,166.34,2.40,71.95,64.82,53.80,54.58,54.00,13.31,13.30,0.00,87.88,88.04,100.01,60.00
31.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,94.21,19.36,3.98,0.00,10.04,39.62,0.00,4.24,165.35,113.35,95.14,44.45,31.06,246.00,26.01,1.74,6.88,88.00,78.20,6.39,9.00,18.18,10.21,4.24,215.21,214.96,0.00,0.00,0.00,67.92,166.79,179.35,166.85,3.95,71.92,64.70,54.91,50.85,54.00,25.21,25.12,0.00,87.88,88.04,110.50,26.09
32.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,94.58,19.36,3.98,0.00,10.04,54.98,0.00,4.24,165.35,113.35,95.58,44.45,35.51,246.00,26.01,1.74,6.88,88.00,85.48,6.39,9.00,18.55,10.21,4.33,216.29,216.04,0.00,0.00,0.00,67.92,174.41,187.32,174.48,2.69,72.41,66.85,52.35,53.34,54.00,30.94,0.00,0.00,87.88,88.04,110.50,20.43
33.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,75.99,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,1.46,76.05,73.16,55.07,55.68,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
34.00,72.37,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,109.40,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,0.00,0.00,0.00,67.92,185.79,198.88,185.86,1.46,76.05,73.16,54.84,55.48,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
35.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,75.13,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,0.00,54.75,0.00,54.90,185.79,198.88,185.86,1.46,76.05,73.16,53.67,54.46,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
36.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,52.45,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,0.00,10.21,0.00,230.47,230.21,0.00,43.28,0.00,61.86,185.79,198.88,185.86,1.46,76.05,73.16,51.07,52.26,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
37.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,34.64,10.21,8.08,230.47,230.21,0.00,53.62,0.00,53.77,185.79,198.88,185.86,1.46,76.05,73.16,56.30,51.83,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
38.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,34.64,10.21,8.08,230.47,230.21,0.00,53.63,0.00,53.76,185.79,198.88,185.86,1.46,76.05,73.16,66.26,66.17,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
39.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,36.69,10.21,8.56,230.47,230.21,0.00,53.83,0.00,53.98,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
40.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,35.12,10.21,8.20,230.47,230.21,0.00,53.41,0.00,53.56,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
41.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,37.47,10.21,8.74,230.47,230.21,0.00,53.62,0.00,53.77,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
42.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.00,36.52,10.21,8.52,230.47,230.21,0.00,53.62,0.00,53.77,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,54.00,12.09,0.00,0.00,87.88,88.04,110.50,111.19
43.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.98,27.42,10.21,6.40,230.47,230.21,0.00,53.62,0.00,53.77,185.79,198.88,185.86,1.46,76.05,73.16,66.65,66.56,54.00,0.00,0.00,0.00,87.88,88.04,110.50,111.19
44.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,9.98,96.29,10.21,19.95,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,1.46,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,111.24,111.19
45.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,0.00,81.40,10.21,19.00,230.47,230.21,23.51,67.69,68.48,23.51,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,111.24,111.19
46.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,0.00,27.71,10.21,6.47,230.47,230.21,29.35,29.21,29.35,40.21,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,111.24,111.19
47.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,0.00,27.71,10.21,6.47,230.47,230.21,27.24,47.43,0.00,20.95,185.79,198.88,185.86,0.00,76.05,73.16,67.15,67.06,54.00,0.00,0.00,0.00,87.88,88.04,111.24,111.19
48.00,78.57,30.22,67.73,600.01,196.91,6.01,5.03,111.35,19.36,3.98,0.00,10.04,143.56,0.00,4.24,165.35,113.35,133.88,44.45,36.54,246.00,15.00,1.74,6.88,88.00,16.34,6.39,0.00,27.71,10.21,6.47,230.47,230.21,31.88,31.87,0.00,31.87,185.79,198.88,185.86,0.00,76.05,73.16,57.35,57.70,54.00,0.00,0.00,0.00,87.88,88.04,110.50,111.19
