"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.50,9.80,12.54,17.01,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,9.65,26.28,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,21.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,2.31,4.57,19.00,0.00,1.05,39.97,51.07,3.81,2.83,0.00,52.99,28.00,0.00,1.68,0.00,0.00,12.00,0.00,11.99,0.00,0.00,0.00
2.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,10.00,9.80,14.10,16.64,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,8.83,23.83,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,14.00,9.00,10.00,3.50,10.00,0.00,8.40,1.10,2.27,4.43,19.00,0.00,1.05,36.01,49.21,3.75,2.72,0.00,51.21,22.00,0.00,1.68,0.00,0.00,12.00,0.00,11.81,0.00,0.00,0.00
3.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,10.00,9.80,13.42,14.66,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,7.78,20.78,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,10.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,2.53,5.03,19.00,0.00,1.05,30.10,43.56,3.12,2.26,0.00,46.48,18.00,0.00,1.68,0.00,0.00,12.00,0.00,11.54,0.00,0.00,0.00
4.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.40,9.80,13.70,14.65,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,6.80,17.62,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,8.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,2.61,5.01,19.00,0.00,1.05,28.00,41.77,3.07,2.18,0.00,41.74,15.00,0.00,1.68,0.00,0.00,12.00,0.00,11.06,0.00,0.00,0.00
5.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.70,9.80,13.69,15.04,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,6.32,15.77,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,7.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,2.93,5.55,19.00,0.00,1.05,19.64,33.18,2.13,1.74,0.00,39.03,12.00,0.00,1.64,0.00,0.00,12.00,0.00,11.21,0.00,0.00,0.00
6.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.70,9.80,13.38,15.22,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,5.50,14.01,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,5.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,2.78,4.92,19.00,0.00,1.05,18.89,31.80,2.13,1.68,0.00,36.16,11.00,0.00,1.64,0.00,0.00,12.00,0.00,10.90,0.00,0.00,0.00
7.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.76,9.80,13.21,13.84,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,4.82,11.86,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,4.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,3.04,4.77,19.00,0.00,1.05,15.30,27.23,1.65,1.33,0.00,31.25,10.00,0.00,1.60,0.00,0.00,12.00,0.00,11.90,0.00,0.00,0.00
8.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.00,9.80,12.96,13.45,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,4.34,10.19,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,4.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,2.59,4.50,19.00,0.00,1.05,15.17,26.07,1.66,1.26,0.00,29.44,9.00,0.00,1.60,0.00,0.00,12.00,0.00,11.31,0.00,0.00,0.00
9.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.00,9.80,13.02,14.20,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,4.28,9.20,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,3.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,3.19,4.78,19.00,0.00,1.05,10.10,19.96,1.04,1.06,0.00,28.60,8.00,0.10,1.60,0.00,0.00,12.00,0.00,10.96,0.00,0.00,0.00
10.00,0.00,0.00,0.00,14.00,4.35,7.80,4.30,10.05,2.30,0.40,3.50,0.00,0.00,0.00,4.00,9.00,9.80,13.59,14.11,0.00,10.72,4.00,3.60,17.39,14.49,7.00,9.50,1.40,0.00,3.92,8.45,2.55,28.12,0.00,18.16,0.00,14.49,0.00,0.60,7.00,8.00,8.20,2.20,2.00,9.00,10.00,3.50,10.80,0.00,8.40,1.10,3.96,5.61,19.00,0.00,1.05,10.11,18.69,1.04,1.02,0.00,26.96,8.00,0.20,1.56,0.00,0.00,12.00,0.00,10.90,0.00,0.00,0.00
