"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.44,23.89,13.59,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,17.50,17.42,17.56,0.00,8.00,22.60,67.50,3.70,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,14.14,25.80,84.90,3.30,0.00,19.51,19.32,135.54,9.20,35.12,0.60,19.51,19.51,19.51,2.40,117.40,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,11.20,12.90,9.00,0.00,0.00,0.84,1.00,74.12,78.61,6.82,7.75,97.84,114.60,117.80,0.20,0.00,67.92,180.00
2.00,12.71,23.92,11.68,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,16.20,17.18,17.56,0.00,8.00,22.80,68.00,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,13.97,26.10,85.10,3.30,0.00,19.51,19.32,134.25,9.20,34.80,0.60,19.51,19.51,19.51,2.40,118.50,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,10.60,12.10,9.00,0.00,0.00,0.79,1.00,77.03,80.65,7.15,8.11,96.38,114.70,117.60,0.10,0.00,64.77,170.00
3.00,10.84,23.93,10.25,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,12.70,14.97,17.56,0.00,8.00,23.10,67.90,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,12.48,26.50,85.20,3.30,0.00,19.51,19.32,128.81,9.20,33.85,0.60,19.51,19.51,19.51,2.40,119.20,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,9.90,11.40,9.00,0.00,0.00,0.66,1.00,77.43,80.48,7.38,8.35,92.75,114.40,117.90,0.10,0.00,58.61,140.00
4.00,8.16,23.95,7.49,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,4.40,13.21,17.56,0.00,8.00,23.00,67.00,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,10.88,26.60,85.00,3.30,0.00,19.51,19.32,103.57,9.20,27.68,0.60,19.51,19.51,19.51,2.40,118.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,9.10,10.20,9.00,0.00,0.00,0.48,1.00,85.84,90.31,9.79,11.02,82.27,113.60,117.60,0.10,0.00,43.20,100.00
5.00,5.02,23.85,4.88,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.20,10.01,17.56,0.00,8.00,22.90,65.90,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,8.05,26.50,84.20,3.30,0.00,19.51,19.32,60.04,9.20,16.85,0.60,19.51,19.51,19.51,2.40,116.80,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,8.20,8.90,9.00,0.00,0.00,0.41,1.00,86.40,93.90,12.72,14.04,54.81,112.70,117.10,0.10,0.00,17.82,75.00
6.00,2.23,24.01,2.36,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,3.58,17.56,0.00,8.00,22.20,62.90,3.60,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,2.27,26.40,83.40,3.30,0.00,19.51,19.32,25.13,9.20,6.32,0.60,19.51,19.51,19.51,2.40,114.20,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.60,8.50,9.00,0.00,0.00,0.28,1.00,83.10,92.20,12.48,13.96,23.27,112.90,112.80,0.10,0.00,3.85,50.00
7.00,0.42,23.98,0.49,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.42,17.56,0.00,8.00,21.20,59.40,8.10,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.05,26.30,82.30,3.30,0.00,19.51,19.32,2.38,9.20,0.44,0.60,19.51,19.51,19.51,2.40,118.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,7.10,8.50,9.00,0.00,0.00,0.10,1.00,82.00,92.20,12.10,13.81,2.50,113.40,114.20,0.00,0.00,0.28,24.63
8.00,0.00,23.84,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,19.40,56.60,8.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.20,81.00,3.30,0.00,19.51,19.32,0.01,9.20,0.00,0.60,19.51,19.51,19.51,2.40,116.10,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,6.80,8.20,9.00,0.00,0.00,0.05,1.00,80.70,91.60,11.29,13.43,0.00,113.90,108.70,0.00,2.00,0.00,0.00
9.00,0.00,23.84,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,17.30,54.10,8.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.20,79.30,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,113.30,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,6.60,7.90,9.00,0.00,0.00,0.00,1.00,79.20,90.50,10.63,13.06,0.00,114.30,102.40,0.00,2.00,0.00,0.00
10.00,0.00,23.76,0.00,13.50,4.20,8.30,9.60,16.00,3.45,0.00,3.50,0.00,0.00,0.00,17.56,0.00,8.00,16.00,49.80,8.00,10.73,15.02,3.90,19.32,19.32,19.51,19.51,0.00,0.00,26.20,77.70,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,107.90,12.88,19.51,19.51,8.00,0.00,0.00,20.00,2.40,6.70,8.20,9.00,0.00,0.00,0.00,1.00,76.40,89.40,10.40,12.67,0.00,114.10,90.80,0.00,2.00,0.00,0.00
