"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,85.27,14.75,3.12,26.42,14.92,86.81,5.13,2.82,155.40,50.00,67.23,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,68.00,5.46,15.73,0.00,0.00,0.00,67.10,67.88,20.62,164.24,0.00,155.48,0.00,74.91,76.30,27.92,28.57,55.05,30.67,30.56,30.55,38.58,38.59,96.92,96.88,203.20
2.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,81.24,14.75,3.12,26.42,14.92,81.20,5.13,2.82,155.40,50.00,62.32,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,57.24,5.46,13.24,0.00,0.00,0.00,67.10,23.30,23.30,152.14,0.00,144.51,0.00,74.91,76.30,42.48,39.83,55.05,30.67,30.56,30.55,38.44,38.45,51.20,51.20,203.20
3.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,78.60,14.75,3.12,26.42,14.92,79.51,5.13,2.82,155.40,50.00,59.12,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,50.57,5.46,11.70,0.00,0.00,0.00,67.10,67.88,20.62,146.27,0.00,139.37,0.00,74.91,76.30,53.40,0.00,55.05,30.67,30.56,30.55,38.44,38.45,49.44,49.43,203.20
4.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,77.58,14.75,3.12,26.42,14.92,77.33,5.13,2.82,155.40,50.00,57.87,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,46.21,5.46,10.69,0.00,0.00,0.00,67.10,67.88,20.62,144.86,0.00,138.14,0.00,74.91,76.30,49.96,0.00,55.05,30.67,30.56,30.55,38.44,38.45,39.84,39.83,203.20
5.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,76.92,14.75,3.12,26.42,14.92,82.81,5.13,2.82,155.40,30.00,57.06,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,42.08,5.46,9.73,0.00,0.00,0.00,67.10,67.88,67.33,144.66,0.00,137.97,0.00,74.91,76.30,31.77,0.00,55.05,30.67,30.56,30.55,38.29,38.30,0.00,107.97,203.20
6.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,81.14,14.75,3.12,26.42,14.92,89.65,5.13,2.82,155.40,30.00,62.20,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,55.01,5.46,12.72,0.00,0.00,0.00,67.10,67.88,67.33,172.02,0.00,162.83,0.00,74.91,76.30,36.57,0.00,55.05,30.67,30.56,30.55,38.58,38.59,0.00,0.00,203.20
7.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,78.48,14.75,3.12,26.42,14.92,83.36,5.13,2.82,155.40,30.00,58.97,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,48.35,5.46,11.18,0.00,0.00,0.00,67.10,45.64,35.14,158.45,0.00,150.16,0.00,74.91,76.30,53.40,0.00,55.05,30.67,30.56,30.55,38.44,38.45,0.00,0.00,203.20
8.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,43.57,14.75,3.12,26.42,14.92,81.71,5.13,2.82,155.40,30.00,16.49,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,25.48,5.46,5.89,0.00,144.33,0.00,67.10,23.30,23.30,117.86,0.00,114.90,0.00,74.91,76.30,39.89,47.22,55.05,30.67,30.56,30.55,38.29,38.30,0.00,0.00,203.20
9.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,43.57,14.75,3.12,26.42,14.92,80.67,5.13,2.82,155.40,50.00,16.49,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,27.60,5.46,6.38,0.00,144.33,0.00,67.10,23.30,23.30,114.37,0.00,111.84,0.00,74.91,76.30,39.89,47.22,55.05,30.67,30.56,30.55,38.44,38.45,0.00,0.00,203.20
10.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,43.57,14.75,3.12,26.42,14.92,82.75,5.13,2.82,155.40,50.00,16.49,35.71,35.37,199.95,13.33,1.97,6.88,84.92,6.39,0.00,35.07,5.46,8.11,0.00,144.33,0.00,67.10,23.30,23.30,122.06,0.00,118.56,0.00,74.91,76.30,39.89,47.22,55.05,30.67,30.56,30.55,38.44,38.45,0.00,0.00,203.20
