"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,0.05,23.83,0.00,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.03,0.02,4.50,0.00,2.20,10.08,19.69,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.02,3.25,3.51,0.33,27.00,19.44,18.17,0.52,17.88,0.13,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,1.12,1.41,18.90,0.00,0.00,0.00,1.00,1.66,4.50,0.00,0.00,0.58,11.19,2.00,0.00,2.00,0.48,1.59,11.00,1.22,22.00,0.00,0.21
12.00,0.68,23.89,0.02,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.26,0.26,4.50,0.00,2.20,10.50,18.35,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.41,3.16,3.42,0.33,27.00,19.44,18.17,5.64,17.88,1.39,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,1.02,1.30,18.90,0.00,0.00,0.00,1.00,1.53,3.75,0.00,0.00,6.52,11.72,1.00,0.00,2.00,7.94,27.48,11.00,17.02,22.00,0.01,0.42
13.00,1.89,23.93,0.22,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.71,0.80,4.50,0.00,2.20,10.69,17.50,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,1.37,3.07,3.37,0.33,27.00,19.44,18.17,17.50,17.88,4.48,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,0.87,0.99,18.90,0.00,0.00,0.02,1.00,1.36,3.20,0.00,0.02,17.55,12.85,1.00,0.00,2.00,22.47,87.41,11.00,45.31,22.00,0.01,4.18
14.00,3.56,23.85,0.58,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,1.96,2.10,4.50,0.00,2.20,10.80,16.82,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,2.37,2.99,3.38,0.33,27.00,19.44,18.17,30.36,17.88,9.17,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,0.70,0.62,18.90,0.00,0.00,0.05,1.00,1.18,2.73,0.00,0.04,27.93,13.98,1.00,0.00,2.00,40.84,152.71,11.00,80.71,22.00,0.04,7.94
15.00,5.33,23.84,2.70,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,5.78,2.88,4.50,0.00,2.20,10.68,16.82,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,2.98,2.90,3.63,0.33,27.00,19.44,18.17,38.41,17.88,12.90,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,0.67,0.44,18.90,0.00,0.00,0.06,1.00,0.86,2.22,0.01,0.14,36.35,15.56,1.00,0.00,2.00,58.25,194.12,11.00,126.73,22.00,0.08,17.80
16.00,7.18,23.84,6.13,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,8.66,3.25,4.50,0.00,2.20,10.48,17.04,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,4.08,2.82,4.11,0.33,27.00,19.44,18.17,47.84,17.88,16.92,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,0.69,0.33,18.90,0.00,0.00,0.09,1.00,0.50,1.70,0.02,0.27,44.26,17.14,1.00,0.10,2.00,66.39,220.71,11.00,157.53,22.00,0.12,27.66
17.00,9.11,23.77,8.80,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,10.88,4.42,4.50,0.00,2.20,10.22,18.12,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,5.98,2.77,4.87,0.33,27.00,19.44,18.17,60.63,17.88,22.84,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,0.94,0.71,18.90,0.00,0.00,0.40,1.00,0.58,1.99,0.05,0.35,52.78,20.34,1.00,0.20,2.00,70.29,234.29,11.00,177.34,22.00,0.16,34.56
18.00,10.90,23.75,10.57,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,11.76,7.87,4.50,0.00,2.20,9.95,19.48,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,7.96,2.75,5.92,0.33,27.00,19.44,18.17,74.74,17.88,29.49,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,1.27,1.27,18.90,0.00,0.00,0.55,1.00,0.80,2.54,0.07,0.40,62.61,23.55,1.00,0.20,2.00,72.86,240.51,11.00,186.81,22.00,0.20,41.45
19.00,12.11,23.90,11.86,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,12.29,10.24,4.50,0.00,2.20,9.67,23.12,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,9.65,2.90,7.09,0.33,27.00,19.44,18.17,90.16,17.88,34.67,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,1.31,1.16,18.90,0.00,0.00,0.68,1.00,2.68,3.54,0.10,0.45,73.52,26.73,1.00,0.30,2.00,74.52,243.53,11.00,193.62,22.00,0.24,42.89
20.00,13.29,23.75,13.09,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,13.25,11.35,4.50,0.00,2.20,9.39,27.52,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,9.99,3.21,8.36,0.33,27.00,19.44,18.17,105.08,17.88,36.68,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,1.25,0.84,18.90,0.00,0.00,0.76,1.00,5.11,4.69,0.12,0.50,84.85,29.91,1.00,0.30,2.00,75.82,245.20,11.00,196.99,22.00,0.27,44.34
21.00,14.53,23.85,14.28,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,13.81,11.78,4.50,0.00,2.20,9.53,33.08,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,10.42,3.56,9.91,0.33,27.00,19.44,18.17,111.15,17.88,35.91,0.60,19.44,19.44,19.44,2.40,1.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,1.40,1.08,18.90,0.00,0.00,0.83,1.00,6.17,5.40,0.14,0.68,89.61,31.36,1.00,0.30,2.00,76.25,244.25,11.00,197.82,22.00,0.30,46.49
22.00,15.38,23.54,13.61,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,13.27,12.39,4.50,0.00,2.20,9.80,39.03,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,10.33,3.93,11.76,0.33,27.00,19.44,18.17,117.60,17.88,35.23,0.60,19.44,19.44,19.44,2.40,2.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,1.63,1.51,18.90,0.00,0.00,0.85,1.00,6.78,5.96,0.16,0.90,91.57,32.82,2.00,0.40,2.00,74.67,233.84,11.00,191.38,22.00,0.32,48.65
23.00,15.51,23.73,12.50,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,12.09,13.67,4.50,0.00,2.20,10.67,43.90,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,10.73,4.25,13.28,0.33,27.00,19.44,18.17,112.13,17.88,33.26,0.60,19.44,19.44,19.44,2.40,4.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,2.04,2.07,18.90,0.00,0.00,0.84,1.00,7.56,6.66,0.17,1.03,90.95,33.91,4.00,0.40,2.00,72.17,217.37,11.00,180.20,22.00,0.33,48.66
24.00,16.11,23.84,11.92,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,11.21,14.12,4.50,0.00,2.20,11.73,48.41,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,10.69,4.53,14.49,0.33,27.00,19.44,18.17,110.26,17.88,29.18,0.60,19.44,19.44,19.44,2.40,5.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,2.53,2.66,18.90,0.00,0.00,0.86,1.00,8.39,7.39,0.19,1.13,88.11,35.00,5.00,0.40,2.00,71.80,214.62,11.00,178.26,22.00,0.33,48.67
25.00,15.85,23.80,10.56,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,11.82,14.70,4.50,0.00,2.20,12.60,50.13,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,12.06,4.79,15.54,0.33,27.00,19.44,18.17,102.84,17.88,25.69,0.60,19.44,19.44,19.44,2.40,9.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,3.06,2.82,18.90,0.00,0.00,0.85,1.00,8.98,7.76,0.20,1.23,85.30,35.49,9.00,0.40,2.00,71.92,213.54,11.00,176.94,22.00,0.32,45.18
26.00,15.45,23.70,9.73,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,11.65,14.94,4.50,0.00,2.20,13.40,50.93,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,11.90,5.02,16.45,0.33,27.00,19.44,18.17,97.98,17.88,22.49,0.60,19.44,19.44,19.44,2.40,14.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,3.61,2.84,18.90,0.00,0.00,0.84,1.00,9.50,8.00,0.21,1.33,81.42,35.98,14.00,0.30,2.00,72.51,208.55,11.00,169.78,22.00,0.31,41.69
27.00,14.70,23.74,9.25,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,11.39,14.06,4.50,0.00,2.20,13.93,50.91,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,10.52,5.17,16.90,0.33,27.00,19.44,18.17,82.17,17.88,18.77,0.60,19.44,19.44,19.44,2.40,20.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,4.40,3.54,18.90,0.00,0.00,0.85,1.00,10.76,9.60,0.21,1.44,66.00,35.71,20.00,0.20,2.00,71.72,198.78,11.00,158.19,22.00,0.30,38.26
28.00,13.52,23.77,8.13,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,10.28,13.79,4.50,0.00,2.20,14.37,50.62,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,9.32,5.24,16.89,0.33,27.00,19.44,18.17,73.23,17.88,14.16,0.60,19.44,19.44,19.44,2.40,28.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,5.26,4.48,18.90,0.00,0.00,0.71,1.00,12.28,11.67,0.22,1.56,61.43,35.44,28.00,0.20,2.00,69.13,188.34,11.00,153.32,22.00,0.27,34.82
29.00,11.88,23.75,7.18,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,8.05,13.88,4.50,0.00,2.20,14.66,49.25,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,9.02,5.27,16.81,0.33,27.00,19.44,18.17,66.58,17.88,10.33,0.60,19.44,19.44,19.44,2.40,35.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,6.36,5.75,18.90,0.00,0.00,0.69,1.00,12.73,12.22,0.21,1.47,53.65,34.40,35.00,0.10,2.00,65.60,178.82,11.00,146.61,22.00,0.24,26.85
30.00,10.00,23.78,5.94,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,5.21,11.50,4.50,0.00,2.20,14.92,47.52,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,7.09,5.26,16.65,0.33,27.00,19.44,18.17,55.83,17.88,7.05,0.60,19.44,19.44,19.44,2.40,40.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,7.54,7.14,18.90,0.00,0.00,0.65,1.00,12.82,12.26,0.19,1.30,47.90,33.34,40.00,0.10,2.00,62.46,166.48,11.00,128.37,22.00,0.20,18.88
31.00,8.07,23.89,3.22,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,1.51,9.44,4.50,0.00,2.20,15.53,45.85,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,5.63,5.29,16.46,0.33,27.00,19.44,18.17,46.46,17.88,5.22,0.60,19.44,19.44,19.44,2.40,44.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,8.19,7.70,18.90,0.00,0.00,0.54,1.00,13.21,13.08,0.18,1.24,40.89,32.16,44.00,0.10,2.00,58.56,150.99,11.00,103.83,22.00,0.17,14.59
32.00,5.13,23.93,2.12,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.77,8.29,4.50,0.00,2.20,16.27,44.20,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,4.40,5.35,16.23,0.33,27.00,19.44,18.17,38.37,17.88,3.57,0.60,19.44,19.44,19.44,2.40,46.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,8.66,7.98,18.90,0.00,0.00,0.39,1.00,13.69,14.16,0.17,1.21,30.96,30.98,46.00,0.10,2.00,49.24,119.48,11.00,77.19,22.00,0.13,10.29
33.00,4.15,23.83,1.24,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.30,5.96,4.50,0.00,2.20,16.07,43.38,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,3.10,5.41,15.87,0.33,27.00,19.44,18.17,25.41,17.88,2.44,0.60,19.44,19.44,19.44,2.40,49.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,8.41,7.65,18.90,0.00,0.00,0.34,1.00,13.78,15.76,0.15,1.09,21.25,30.75,49.00,0.10,2.00,34.86,82.14,11.00,50.03,22.00,0.10,7.04
34.00,2.33,23.89,0.44,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.00,3.92,4.50,0.00,2.20,15.57,42.83,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,1.47,5.47,15.37,0.33,27.00,19.44,18.17,11.87,17.88,1.35,0.60,19.44,19.44,19.44,2.40,50.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,7.91,7.11,18.90,0.00,0.00,0.24,1.00,13.76,17.54,0.12,0.93,11.33,30.52,50.00,0.00,2.00,17.45,44.82,11.00,31.21,22.00,0.06,3.78
35.00,1.11,23.62,0.24,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.00,1.45,4.50,0.00,2.20,15.25,41.35,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.32,5.45,14.76,0.33,27.00,19.44,18.17,4.39,17.88,0.48,0.60,19.44,19.44,19.44,2.40,52.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,7.52,6.93,18.90,0.00,0.00,0.08,1.00,12.98,18.43,0.12,0.86,3.81,29.47,52.00,0.00,2.00,5.25,15.81,11.00,13.11,22.00,0.03,4.97
36.00,0.34,23.72,0.06,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.00,0.50,4.50,0.00,2.20,15.00,39.57,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.07,5.34,14.05,0.33,27.00,19.44,18.17,1.36,17.88,0.11,0.60,19.44,19.44,19.44,2.40,53.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,7.16,6.87,18.90,0.00,0.00,0.04,1.00,11.94,19.04,0.13,0.81,1.15,28.42,53.00,0.00,2.00,1.43,4.80,11.00,4.07,22.00,0.02,6.15
37.00,0.04,23.74,0.00,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.00,0.05,4.50,0.00,2.20,13.87,38.69,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.00,5.20,13.40,0.33,27.00,19.44,18.17,0.15,17.88,0.01,0.60,19.44,19.44,19.44,2.40,51.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,6.57,6.29,18.90,0.00,0.00,0.00,1.00,11.45,19.37,0.12,0.78,0.08,26.87,51.00,0.00,2.00,0.10,0.24,11.00,0.30,22.00,0.00,3.27
38.00,0.00,23.80,0.00,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.00,0.00,4.50,0.00,2.20,12.45,38.12,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.00,5.02,12.82,0.33,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,48.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,5.91,5.53,18.90,0.00,0.00,0.00,1.00,11.14,19.62,0.11,0.76,0.00,25.32,48.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.20
39.00,0.00,23.86,0.00,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.00,0.00,4.50,0.00,2.20,11.57,35.45,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.00,4.85,12.28,0.33,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,45.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,5.21,4.52,18.90,0.00,0.00,0.00,1.00,11.39,20.44,0.10,0.73,0.00,24.89,45.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
40.00,0.00,23.81,0.00,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.00,0.00,4.50,0.00,2.20,10.88,32.09,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.00,4.70,11.77,0.33,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,41.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,4.51,3.44,18.90,0.00,0.00,0.00,1.00,11.82,21.45,0.09,0.69,0.00,24.46,41.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
41.00,0.00,23.79,0.00,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.00,0.00,4.50,0.00,2.20,10.90,29.40,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.00,4.55,11.30,0.33,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,36.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,3.80,2.73,18.90,0.00,0.00,0.00,1.00,12.65,22.86,0.10,0.65,0.00,24.38,36.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
42.00,0.00,23.70,0.00,14.00,0.47,1.68,0.78,1.23,0.44,0.40,3.40,18.97,0.00,0.00,4.50,0.00,2.20,11.17,26.93,8.00,11.18,15.35,1.25,4.95,4.95,5.00,5.00,0.35,0.00,4.40,10.85,0.33,27.00,19.44,18.17,0.00,17.88,0.00,0.60,19.44,19.44,19.44,2.40,30.00,12.83,19.44,2.05,10.70,7.87,17.49,1.20,3.08,2.15,18.90,0.00,0.00,0.00,1.00,13.61,24.40,0.10,0.60,0.00,24.31,30.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
