"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,10.95,19.34,4.56,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,3.68,12.51,3.10,0.00,7.20,18.02,10.81,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,11.95,21.60,56.17,1.85,27.00,3.20,10.50,111.78,16.99,21.46,0.60,3.80,4.30,4.50,1.20,31.50,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,9.73,13.20,18.90,0.00,0.00,0.08,1.00,36.00,63.40,3.02,2.40,81.37,79.58,30.40,0.00,1.36,57.78,203.37,0.00,46.52,11.00
2.00,12.01,19.36,7.55,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,9.52,16.21,3.10,0.00,7.20,17.96,10.93,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,13.07,21.21,55.29,1.85,27.00,3.20,10.50,129.15,16.99,29.09,0.60,3.80,4.30,4.50,1.20,32.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,9.95,12.88,18.90,0.00,0.00,0.12,1.00,32.60,60.50,2.79,2.27,91.66,81.45,34.20,0.00,1.32,68.78,225.84,0.00,51.78,11.00
3.00,12.65,19.43,10.11,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,15.36,17.23,3.10,0.00,7.20,17.86,11.18,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,13.78,21.03,55.40,1.85,27.00,3.20,10.50,135.29,16.99,31.63,0.60,3.80,4.30,4.50,1.20,30.10,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,10.32,12.80,18.90,0.00,0.00,0.58,1.00,33.60,60.20,2.78,2.33,96.99,83.31,35.20,0.10,1.32,74.07,233.42,0.00,57.05,11.00
4.00,13.39,19.17,12.36,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,17.07,17.68,3.10,0.00,7.20,17.60,11.83,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,14.10,21.08,56.51,1.85,27.00,3.20,10.50,136.63,16.99,32.57,0.60,3.80,4.30,4.50,1.20,27.30,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,11.14,13.42,18.90,0.00,0.00,0.79,1.00,35.40,60.10,3.42,2.95,99.30,88.04,35.80,0.20,1.32,76.10,240.49,0.00,58.14,11.00
5.00,14.15,19.08,14.21,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,17.87,17.91,3.10,0.00,7.20,17.34,13.14,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,14.30,21.41,58.68,1.85,27.00,3.20,10.50,137.06,16.99,33.30,0.60,3.80,4.30,4.50,1.20,21.80,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,11.93,14.02,18.90,0.00,0.00,0.98,1.00,39.70,61.00,4.13,3.53,100.14,92.77,35.20,0.20,1.28,76.90,242.87,0.00,59.23,11.00
6.00,14.69,19.14,15.76,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,18.17,17.88,3.10,0.00,7.20,17.05,16.43,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,14.37,22.02,61.92,1.85,27.00,3.20,10.50,137.04,16.99,33.75,0.60,3.80,4.30,4.50,1.20,18.10,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,12.64,14.53,18.90,0.00,0.00,1.10,1.00,44.00,62.20,5.00,3.97,100.46,97.21,35.80,0.30,1.32,77.40,242.43,0.00,59.62,11.00
7.00,15.19,18.91,17.19,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,18.38,17.82,3.10,0.00,7.20,17.24,21.58,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,14.38,22.43,64.99,1.85,27.00,3.20,10.50,136.79,16.99,34.01,0.60,3.80,4.30,4.50,1.20,20.00,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,13.24,14.94,18.90,0.00,0.00,1.20,1.00,48.40,64.60,5.83,4.45,100.67,101.64,39.50,0.30,1.28,77.91,241.44,0.00,60.00,11.00
8.00,15.69,19.17,18.39,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,18.51,17.77,3.10,0.00,7.20,18.85,32.28,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,14.33,22.64,67.90,1.85,27.00,3.20,10.50,136.56,16.99,34.26,0.60,3.80,4.30,4.50,1.20,25.10,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,13.51,15.07,18.90,0.00,0.00,1.22,1.00,51.80,66.60,6.55,5.06,100.76,103.90,45.60,0.30,1.24,78.47,241.20,0.00,59.98,11.00
9.00,15.90,18.95,18.99,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,18.46,17.74,3.10,0.00,7.20,20.39,42.37,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,14.30,22.80,70.66,1.85,27.00,3.20,10.50,136.69,16.99,34.67,0.60,3.80,4.30,4.50,1.20,39.80,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,13.68,15.25,18.90,0.00,0.00,1.21,1.00,51.70,67.80,7.29,5.64,100.82,106.16,58.90,0.40,1.28,79.32,236.20,0.00,59.97,11.00
10.00,15.95,19.12,19.15,0.00,4.20,8.30,2.60,5.30,1.82,0.40,3.40,19.22,18.15,17.78,3.10,0.00,7.20,21.71,50.62,0.00,5.00,4.80,4.50,18.45,10.00,5.00,7.00,2.80,14.47,22.92,73.28,1.85,27.00,3.20,10.50,137.14,16.99,34.78,0.60,3.80,4.30,4.50,1.20,53.80,6.20,4.50,18.45,1.80,10.80,7.78,4.40,2.40,13.59,15.62,18.90,0.00,0.00,1.23,1.00,52.50,69.10,8.09,6.14,101.05,106.68,71.60,0.40,1.24,79.76,233.80,0.00,59.81,11.00
