"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,61.77,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,73.50,7.10,3.81,120.00,111.81,90.15,18.00,84.34,0.00,6.88,65.25,26.00,6.39,0.00,35.16,3.03,10.17,0.00,0.00,36.81,36.75,32.79,32.79,0.00,121.58,100.04,0.00,67.36,31.09,33.15,37.25,34.44,0.00,0.00,0.00,20.73,0.00,30.39,0.00,202.13,20.34,2.98,21.65,0.00,5.06
2.00,57.76,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,69.72,7.10,3.81,120.00,111.81,90.15,18.00,84.34,0.00,6.88,65.25,26.00,6.39,0.00,31.74,3.03,9.39,0.00,0.00,37.21,37.13,29.63,47.19,0.00,76.97,146.52,0.00,0.00,38.45,0.00,52.17,34.44,0.00,0.00,0.00,20.73,0.00,0.00,0.00,202.13,20.34,2.98,21.65,0.00,5.06
3.00,63.34,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,62.78,7.10,3.81,120.00,111.81,90.15,18.00,84.34,0.00,6.88,65.25,26.00,6.39,0.00,14.81,3.03,5.49,0.00,0.00,55.51,55.17,23.75,0.00,0.00,76.53,107.46,0.00,0.00,31.09,34.50,38.33,34.44,0.00,0.00,0.00,20.73,0.00,0.00,0.00,202.13,20.34,2.98,20.70,0.00,5.06
4.00,63.89,26.31,64.69,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,54.24,7.10,3.81,120.00,111.81,90.15,18.00,84.34,0.00,6.88,65.25,26.00,6.39,0.00,13.52,3.03,5.19,0.00,0.00,20.73,0.00,20.73,0.00,0.00,76.98,87.58,0.00,0.00,52.88,0.00,66.15,34.44,0.00,0.00,0.00,20.73,0.00,0.00,0.00,202.13,20.34,2.98,20.70,0.00,5.06
5.00,72.37,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,54.81,7.10,3.81,120.00,111.81,90.15,18.00,84.34,0.00,6.88,65.25,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,20.73,0.00,0.00,75.22,96.45,0.00,0.00,31.09,49.51,42.94,34.44,0.00,0.00,0.00,20.73,0.00,0.00,0.00,202.13,20.34,2.98,20.70,0.00,5.06
6.00,72.37,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,64.64,7.10,3.81,120.00,111.81,90.15,18.00,84.34,0.00,6.88,65.25,26.00,6.39,0.00,22.27,3.03,7.21,0.00,0.00,20.73,0.00,20.73,0.00,0.00,77.29,0.00,0.00,0.00,47.96,53.14,44.11,34.44,0.00,0.00,0.00,20.73,0.00,0.00,0.00,202.13,20.34,2.98,20.70,0.00,5.06
7.00,72.37,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,50.00,7.10,3.81,120.00,111.81,90.15,18.00,84.34,0.00,6.88,65.25,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,20.73,0.00,0.00,80.83,0.00,0.00,0.00,31.09,45.69,41.95,34.44,0.00,0.00,0.00,20.73,0.00,0.00,0.00,202.13,20.34,2.98,0.00,21.65,5.06
8.00,72.37,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,57.78,7.10,3.81,120.00,111.81,90.15,4.15,84.34,0.00,6.88,65.25,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,26.94,0.00,0.00,77.29,0.00,0.00,0.00,45.00,49.44,43.01,34.44,0.00,0.00,0.00,20.73,0.00,0.00,0.00,202.13,20.34,2.98,21.65,0.00,5.06
9.00,72.37,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,62.10,7.10,3.81,120.00,111.81,90.15,4.15,84.34,0.00,6.88,65.25,26.00,6.39,0.00,16.59,3.03,5.90,0.00,0.00,20.73,0.00,20.73,0.00,0.00,0.00,183.34,0.00,0.00,52.85,53.10,44.16,34.44,0.00,0.00,0.00,20.73,0.00,0.00,0.00,202.13,20.34,2.98,21.65,0.00,5.06
10.00,72.37,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,58.09,7.10,3.81,120.00,111.81,90.15,0.00,84.34,0.00,6.88,65.25,26.00,6.39,0.00,7.62,3.03,3.83,0.00,0.00,20.73,0.00,20.73,0.00,0.00,98.74,70.99,0.00,0.00,31.09,43.24,44.40,34.44,0.00,0.00,0.00,20.73,0.00,20.73,0.00,202.13,20.34,2.98,21.65,0.00,5.06
11.00,72.37,29.81,66.81,655.76,212.30,7.36,4.81,96.42,18.18,1.72,9.38,70.23,7.10,3.81,120.00,111.81,90.15,0.00,84.34,0.00,6.88,65.25,26.00,6.39,0.00,25.94,3.03,8.05,0.00,0.00,27.21,0.00,25.05,0.00,0.00,114.78,125.28,0.00,0.00,38.72,49.68,42.77,34.44,0.00,0.00,0.00,20.73,0.00,22.88,0.00,202.13,20.34,2.98,0.00,21.65,5.06
