"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,4.13,23.47,3.29,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,5.56,10.99,10.88,0.00,9.20,7.10,28.80,7.94,10.00,8.00,5.00,19.44,19.44,15.55,19.44,2.80,9.69,16.00,42.60,3.52,28.12,19.44,18.86,67.00,17.88,18.38,0.60,19.44,19.44,19.44,2.40,25.70,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.21,0.44,18.90,0.07,1.54,21.00,71.10,1.68,0.80,48.24,52.30,19.40,0.00,2.48,35.92,168.83,0.00,36.11,17.00,0.09,26.18,36.26
2.00,7.56,23.53,6.62,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,7.42,13.87,10.88,0.00,9.20,7.70,29.60,7.95,10.00,8.00,5.00,19.44,10.00,15.55,19.44,2.80,11.73,16.40,45.10,3.52,28.12,19.44,18.86,100.00,17.88,25.94,0.60,19.44,19.44,19.44,2.40,26.80,12.83,20.41,7.60,10.80,8.03,0.00,2.40,0.24,0.48,18.90,0.10,1.54,22.31,74.30,1.75,1.40,72.00,54.60,23.30,0.00,2.44,51.54,210.22,0.00,75.02,17.00,0.15,34.53,76.97
3.00,8.86,23.49,8.45,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,10.09,14.89,10.88,0.00,9.20,8.30,31.60,7.95,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.42,17.00,49.90,3.52,28.12,19.44,18.85,118.00,17.88,29.52,0.60,19.44,19.44,19.44,2.40,27.30,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.27,0.49,18.90,0.49,1.54,0.00,77.20,0.00,2.10,84.96,60.70,26.80,0.10,2.44,57.88,221.26,0.00,114.43,17.00,0.21,42.57,85.65
4.00,11.50,23.70,10.34,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,11.14,14.79,10.88,0.00,9.20,8.90,35.20,9.15,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.22,17.80,55.50,3.52,28.12,19.44,18.86,123.00,17.88,29.77,0.60,19.44,19.44,19.44,2.40,28.70,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.29,0.52,18.90,0.66,1.54,0.00,80.40,0.00,2.90,88.56,68.50,31.40,0.20,2.44,60.11,220.90,0.00,134.38,17.00,0.27,43.95,90.87
5.00,12.27,23.41,11.71,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,12.58,14.90,10.88,0.00,9.20,9.30,41.60,11.54,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.18,19.00,60.10,3.52,28.12,19.44,18.86,125.00,17.88,30.15,0.60,19.44,19.44,19.44,2.40,34.00,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.48,0.83,18.90,0.82,1.54,0.00,85.20,0.00,4.00,90.00,75.50,40.60,0.20,2.44,63.36,225.63,0.00,143.93,17.00,0.32,44.18,95.35
6.00,14.10,23.57,13.34,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,12.88,14.81,10.88,0.00,9.20,9.90,48.40,11.65,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.12,20.10,64.00,3.52,28.12,19.44,18.86,127.00,17.88,30.82,0.60,19.44,19.44,19.44,2.40,40.40,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.52,0.88,18.90,0.92,1.54,0.00,88.90,0.00,5.10,91.44,81.00,50.60,0.30,2.44,67.97,225.74,0.00,149.44,17.00,0.35,45.30,97.15
7.00,14.63,23.54,13.86,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.72,14.86,10.88,0.00,9.20,10.90,56.30,11.72,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,11.69,20.70,66.00,3.52,28.12,19.44,18.85,127.00,17.88,31.84,0.60,19.44,19.44,19.44,2.40,49.80,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.70,0.98,18.90,1.00,1.54,0.00,91.00,0.00,6.20,91.44,83.00,60.20,0.30,2.40,70.65,227.98,0.00,154.05,17.00,0.36,44.44,98.47
8.00,14.93,23.47,14.45,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.67,14.87,10.88,0.00,9.20,12.60,61.90,11.70,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.03,20.40,65.60,3.52,28.12,19.44,18.86,127.00,17.88,31.42,0.60,19.44,19.44,19.44,2.40,58.80,12.83,20.41,7.60,10.80,8.03,0.00,1.20,0.94,1.20,18.90,1.02,1.54,0.00,91.40,0.00,7.40,91.44,81.10,66.80,0.30,2.40,69.12,221.89,0.00,154.38,17.00,0.37,43.92,99.09
9.00,15.16,23.50,14.60,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.67,14.93,10.88,0.00,9.20,14.70,66.70,10.38,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.13,20.10,64.90,3.52,28.12,19.44,18.86,127.00,17.88,31.57,0.60,19.44,19.44,19.44,2.40,74.70,12.83,20.41,7.60,10.80,8.03,0.00,1.20,1.50,1.95,18.90,1.01,1.55,0.00,93.00,0.00,9.00,91.44,82.30,77.70,0.40,2.44,71.06,226.09,0.00,145.66,17.00,0.37,46.38,102.41
10.00,16.11,23.54,15.13,0.00,4.35,7.80,7.80,19.14,3.50,0.00,3.50,0.00,13.41,15.23,10.88,0.00,9.20,16.80,70.90,11.58,10.00,8.00,5.00,19.44,10.00,15.55,19.44,1.40,12.39,20.40,66.00,3.52,28.12,19.44,18.86,125.00,17.88,31.00,0.60,19.44,19.44,19.44,2.40,90.90,12.83,20.41,7.60,10.80,8.03,0.00,1.20,1.87,2.33,18.90,1.03,1.55,0.00,95.50,0.00,10.10,90.00,85.10,91.70,0.40,2.44,69.60,221.87,0.00,146.20,17.00,0.38,45.81,102.90
