"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,15.45,5.13,0.00,164.07,112.47,132.84,47.08,231.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
2.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,100.84,5.13,0.00,164.07,112.47,132.84,47.08,232.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
3.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,88.03,5.13,0.00,164.07,112.47,132.84,47.08,232.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
4.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,91.04,5.13,0.00,164.07,112.47,132.84,47.08,231.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
5.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,93.53,5.13,0.00,164.07,112.47,132.84,47.08,231.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
6.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,77.78,5.13,0.00,164.07,112.47,132.84,47.08,231.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
7.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,77.78,5.13,0.00,164.07,112.47,132.84,47.08,222.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
8.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,68.34,5.13,0.00,164.07,112.47,132.84,47.08,229.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
9.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,68.14,5.13,0.00,164.07,112.47,132.84,47.08,228.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
10.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,68.90,5.13,0.00,164.07,112.47,132.84,47.08,222.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
11.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,72.29,5.13,0.00,164.07,112.47,132.84,47.08,231.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
12.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,46.56,5.13,0.00,164.07,112.47,132.84,47.08,230.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
13.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,230.00,28.97,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
14.00,78.57,29.98,67.20,629.90,205.12,0.00,9.85,110.48,19.21,1.78,41.90,0.00,40.28,5.13,0.00,164.07,65.80,132.84,45.00,230.00,28.97,0.00,87.77,0.00,6.39,9.98,95.55,10.52,19.79,191.56,180.00,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
15.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,110.48,19.21,1.78,41.90,0.00,15.45,5.13,0.00,164.07,31.93,132.84,45.00,230.00,28.97,0.00,87.77,0.00,6.39,9.98,95.55,10.52,19.79,217.92,0.00,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,72.91,30.70,30.59,30.58,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
16.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,0.00,19.21,1.78,41.90,0.00,15.45,5.13,0.00,147.17,19.06,132.84,45.00,230.00,28.97,0.00,80.50,0.00,6.39,9.98,95.55,10.52,19.79,191.56,144.18,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,47.27,30.70,30.59,30.58,85.00,87.36,110.37,110.32,176.34,20.46,20.42,0.00,0.00,3.87
17.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,80.80,19.21,1.78,41.90,0.00,15.45,5.13,0.00,164.07,23.80,132.84,45.00,230.00,28.97,0.00,87.77,0.00,6.39,9.98,94.74,10.52,19.79,144.18,191.56,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,70.56,0.00,20.66,20.65,85.00,87.36,110.37,110.32,192.50,20.46,20.42,0.00,0.00,3.87
18.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,105.61,19.21,1.78,41.90,0.00,15.45,5.13,0.00,164.07,25.93,132.84,45.00,230.00,28.97,0.00,87.77,0.00,6.39,9.98,92.74,10.52,19.79,144.18,191.56,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,80.37,0.00,17.20,17.20,85.00,87.36,110.37,110.32,198.58,20.46,20.42,0.00,0.00,3.87
19.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,110.48,19.21,1.78,41.90,0.00,15.45,5.13,0.00,164.07,59.62,132.84,45.00,231.00,28.97,0.00,87.77,0.00,6.39,9.98,89.00,10.52,19.79,218.17,218.13,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,0.00,0.00,20.00,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
20.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,110.48,19.21,1.78,41.90,0.00,140.67,5.13,0.00,164.07,90.44,132.84,45.00,231.00,28.97,0.00,87.77,0.00,6.39,9.98,83.82,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,0.00,0.00,0.00,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
21.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,110.48,19.21,1.78,41.90,0.00,132.11,5.13,0.00,164.07,88.75,132.84,45.00,231.00,28.97,0.00,87.77,0.00,6.39,9.71,84.33,10.52,19.79,224.36,224.63,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.25,74.99,75.00,66.62,66.54,81.64,0.00,0.00,0.00,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
22.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,110.48,19.21,1.78,41.90,0.00,110.97,5.13,0.00,164.07,85.27,132.84,45.00,231.00,28.97,0.00,87.77,0.00,6.39,9.98,84.46,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,0.00,0.00,15.91,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
23.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,110.48,19.21,1.78,41.90,0.00,142.44,5.13,0.00,164.07,112.47,132.84,47.08,230.00,28.97,6.88,87.77,0.00,6.39,9.98,82.57,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,0.00,0.00,26.93,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
24.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,110.48,19.21,1.78,41.90,0.00,106.32,5.13,0.00,164.07,85.00,132.84,45.00,230.00,28.97,0.00,87.77,0.00,6.39,9.98,83.64,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,0.00,0.00,19.78,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
25.00,78.57,29.98,67.20,596.93,194.38,0.00,9.85,110.48,19.21,1.78,41.90,0.00,40.36,5.13,0.00,164.07,72.28,132.84,45.00,231.00,28.97,0.00,87.77,0.00,6.39,9.98,85.32,10.52,19.79,228.68,228.42,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,0.00,18.32,0.00,85.00,87.36,110.37,110.32,203.40,20.46,20.42,0.00,0.00,3.87
