"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,142.31,0.00,5.13,2.82,103.75,43.49,63.00,31.72,34.48,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,63.58,4.43,14.71,0.00,0.00,0.00,66.49,67.27,59.08,184.17,197.14,0.00,1.34,67.01,0.00,44.33,37.85,34.10,0.00,0.00,10.31,25.00,25.00,20.62,20.62,82.99
2.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,142.31,0.00,5.13,2.82,103.75,43.30,63.00,31.72,34.48,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,75.38,4.43,17.44,0.00,0.00,0.00,67.10,38.11,38.11,184.17,197.14,0.00,1.34,67.01,0.00,47.27,39.72,34.10,0.00,0.00,10.31,25.00,25.00,29.42,0.00,78.85
3.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,89.13,0.00,5.13,2.82,103.75,45.45,63.00,31.72,30.14,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,61.07,4.43,14.13,0.00,0.00,0.00,61.87,57.46,56.98,123.79,197.14,0.00,1.34,67.01,0.00,41.10,41.08,34.10,0.00,0.00,10.31,25.00,25.00,20.62,0.00,93.95
4.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,84.62,0.00,5.13,2.82,103.75,44.86,63.00,31.72,34.48,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,52.06,4.43,12.04,0.00,0.00,0.00,53.61,54.21,53.78,119.93,197.14,0.00,1.34,67.01,0.00,41.10,41.08,34.10,0.00,0.00,10.31,25.00,25.00,20.62,0.00,92.24
5.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,61.40,0.00,5.13,2.82,103.75,42.16,63.00,31.72,30.14,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,28.58,43.93,0.00,184.17,197.14,0.00,1.34,67.01,0.00,40.62,40.59,34.10,0.00,0.00,10.31,25.00,25.00,20.62,0.00,83.04
6.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,64.28,0.00,5.13,2.82,103.75,42.80,63.00,31.72,30.14,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,46.63,27.70,0.00,184.17,197.14,0.00,1.34,67.01,0.00,45.54,37.07,34.10,0.00,0.00,10.31,25.00,25.00,20.62,0.00,84.49
7.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,61.08,0.00,5.13,2.82,103.75,42.64,63.00,31.72,30.14,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,45.08,29.62,0.00,184.17,197.14,0.00,1.34,67.01,0.00,39.27,41.82,34.10,0.00,0.00,10.31,25.00,25.00,20.62,0.00,83.82
8.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,60.10,0.00,5.13,2.82,103.75,42.51,63.00,31.72,30.14,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,4.64,4.43,0.00,0.00,0.00,0.00,47.15,29.40,0.00,184.17,197.14,0.00,1.34,67.01,0.00,45.98,37.66,34.10,0.00,0.00,10.31,25.00,25.00,27.32,0.00,83.14
9.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,58.87,0.00,5.13,2.82,103.75,42.47,63.00,31.72,30.14,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,48.25,30.34,0.00,184.17,197.14,0.00,1.34,67.01,0.00,44.22,38.12,34.10,0.00,0.00,10.31,25.00,25.00,20.62,0.00,82.73
10.00,68.32,28.27,67.13,644.32,209.61,9.09,3.98,88.41,17.56,0.89,20.79,14.92,68.88,0.00,5.13,2.82,103.75,41.87,63.00,31.72,30.14,80.82,0.00,1.97,6.88,56.69,0.00,6.39,9.00,16.49,4.43,3.81,0.00,0.00,0.00,38.79,39.32,0.00,184.17,197.14,0.00,1.34,67.01,0.00,45.24,36.43,34.10,0.00,0.00,10.31,25.00,25.00,20.62,0.00,81.16
