"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,54.95,7.13,3.83,135.01,49.08,61.99,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,13.64,4.41,3.83,0.00,0.00,51.71,0.00,51.92,0.00,0.00,174.69,66.84,0.00,0.00,45.00,51.94,40.50,40.69,0.00,0.00,0.00,0.00,20.73,20.73,0.00,43.20,10.17,19.51,9.75,19.59,5.06
2.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,62.06,7.13,3.83,135.01,53.80,61.99,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,13.64,4.41,3.83,0.00,0.00,41.02,0.00,20.73,0.00,0.00,196.19,0.00,0.00,0.00,31.09,58.21,39.04,40.69,0.00,0.00,0.00,0.00,41.11,20.73,0.00,69.02,10.17,19.51,19.50,9.84,5.06
3.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,54.95,7.13,3.83,135.01,50.65,61.99,46.81,89.96,0.00,6.88,73.42,0.00,6.39,0.00,13.64,4.41,3.83,0.00,0.00,26.94,0.00,67.55,0.00,0.00,196.19,0.00,0.00,0.00,31.09,44.99,42.65,40.69,0.00,0.00,0.00,0.00,20.73,37.36,0.00,55.09,10.17,19.51,9.75,19.59,5.06
4.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,72.36,7.13,3.83,135.01,54.57,61.99,45.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,13.64,4.41,3.83,0.00,0.00,20.73,0.00,0.00,0.00,0.00,196.19,0.00,0.00,0.00,56.72,48.46,43.99,40.69,0.00,0.00,0.00,0.00,57.54,20.73,0.00,73.39,10.17,19.51,14.71,14.63,5.06
5.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,97.05,7.13,3.83,135.01,57.52,61.99,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,13.64,4.41,3.83,0.00,0.00,53.97,0.00,20.73,0.00,0.00,196.19,0.00,0.00,0.00,61.84,53.17,44.08,40.69,0.00,0.00,0.00,0.00,51.74,20.73,0.00,83.89,10.17,19.51,14.71,14.63,5.06
6.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,67.85,7.13,3.83,135.01,54.87,61.99,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,13.64,4.41,3.83,0.00,0.00,20.73,0.00,53.97,0.00,0.00,196.19,119.69,0.00,0.00,61.84,53.16,34.48,40.69,0.00,0.00,0.00,0.00,51.74,20.73,0.00,72.14,10.17,19.51,14.71,14.63,5.06
7.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,110.61,7.13,3.83,135.01,59.83,61.99,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,41.54,4.41,10.25,0.00,0.00,20.73,0.00,53.97,0.00,0.00,196.19,183.34,0.00,0.00,61.84,56.54,40.71,40.69,0.00,0.00,0.00,0.00,51.74,20.73,0.00,89.28,10.17,19.51,14.71,14.63,5.06
8.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,87.06,7.13,3.83,135.01,59.05,61.99,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,13.64,4.41,3.83,171.77,0.00,20.73,0.00,53.97,0.00,121.30,196.19,121.33,0.00,0.00,61.84,53.16,34.48,40.69,0.00,0.00,0.00,0.00,51.74,20.73,0.00,81.51,10.17,19.51,14.71,14.63,5.06
9.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,76.81,7.13,3.83,135.01,58.13,61.99,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,25.96,4.41,6.67,190.19,0.00,26.94,0.00,66.48,20.73,139.58,196.19,139.62,0.00,0.00,57.96,53.17,44.08,40.69,0.00,0.00,0.00,0.00,65.91,20.73,0.00,76.58,10.17,19.51,9.75,19.59,5.06
10.00,72.37,29.81,66.81,650.00,210.44,0.00,3.69,83.26,19.10,3.65,28.98,75.97,7.13,3.83,135.01,54.20,61.99,0.00,89.96,0.00,6.88,73.42,0.00,6.39,0.00,15.05,4.41,4.16,187.46,0.00,20.73,0.00,67.55,20.73,80.96,196.19,80.96,0.00,0.00,61.81,48.46,43.99,40.69,0.00,0.00,0.00,0.00,67.20,20.73,0.00,47.28,10.17,19.51,9.75,19.59,5.06
