"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,44.10,45.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,60.75,9.54,14.07,228.68,220.60,65.00,67.16,23.32,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,70.46,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,44.10,45.00,239.81,30.30,2.06,6.88,87.77,36.00,6.39,9.98,61.30,9.54,14.19,228.68,220.60,65.00,67.16,23.32,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,70.46,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,44.10,45.00,240.20,30.30,2.06,6.88,87.77,36.00,6.39,9.98,61.60,9.54,14.26,228.68,220.60,65.00,67.16,26.78,20.60,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,69.73,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,44.10,45.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,65.40,9.54,15.14,228.68,220.60,65.00,67.16,20.60,26.78,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,69.73,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,44.10,45.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,59.07,9.54,13.68,228.68,220.60,23.32,67.16,67.94,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,70.46,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,83.93,5.13,2.82,164.07,112.47,132.84,44.10,34.61,239.81,30.30,2.06,6.88,87.77,36.00,6.39,9.98,36.80,9.54,8.52,228.68,220.60,23.32,67.16,67.94,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,70.46,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,86.73,5.13,2.82,164.07,112.47,132.84,44.10,33.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,34.88,9.54,8.08,228.68,220.60,23.32,67.16,67.94,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,70.46,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,86.73,5.13,2.82,164.07,112.47,132.84,44.10,45.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,74.54,9.54,17.26,228.68,220.60,23.32,67.16,67.94,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,70.46,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,86.73,5.13,2.82,164.07,112.47,132.84,44.10,45.00,240.20,30.30,2.06,6.88,87.77,36.00,6.39,9.98,84.23,9.54,19.50,228.68,220.60,20.60,67.16,67.94,26.78,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,69.73,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,631.22,205.55,6.57,6.90,110.48,19.21,1.78,41.90,14.93,86.73,5.13,2.82,164.07,112.47,132.84,44.10,45.00,240.01,30.30,2.06,6.88,87.77,36.00,6.39,9.98,85.48,9.54,19.79,228.68,220.60,23.32,67.16,67.94,23.32,184.35,188.53,184.41,5.67,74.99,60.74,59.28,66.54,67.63,30.70,30.59,30.58,0.00,70.46,110.37,110.32,203.40,19.44,20.27
