"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,19.49,23.79,19.64,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,19.20,18.33,20.00,0.00,6.40,1.84,33.70,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,15.72,21.40,68.34,3.00,26.00,19.44,18.37,142.12,0.00,39.02,0.00,20.00,20.00,19.44,2.40,57.50,12.83,19.44,8.00,0.00,8.09,20.00,2.40,6.50,9.99,19.00,0.77,2.00,73.55,99.30,14.50,11.70,106.23,72.00,82.00,0.40,2.00,80.00,252.27,11.00,209.00,17.50,0.36,48.53,107.00
2.00,19.54,23.77,19.80,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,19.31,18.22,20.00,0.00,6.40,2.35,42.90,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,15.77,22.10,69.82,3.00,26.00,19.44,18.37,142.82,0.00,38.72,0.00,20.00,20.00,19.44,2.40,68.10,12.83,19.44,8.00,0.00,8.09,20.00,2.40,7.10,10.01,19.00,0.78,2.00,73.55,101.60,15.00,12.30,107.28,78.70,94.50,0.40,2.00,80.00,250.93,11.00,209.00,17.50,0.35,47.84,107.00
3.00,19.45,23.94,19.54,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,19.06,18.09,20.00,0.00,6.40,3.03,52.40,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,15.75,22.60,71.87,3.00,26.00,19.44,18.37,136.94,0.00,38.36,0.00,20.00,20.00,19.44,2.40,73.20,12.83,19.44,8.00,0.00,8.09,20.00,2.40,7.60,10.14,19.00,0.77,2.00,77.41,103.60,15.30,12.70,107.61,84.40,104.40,0.40,2.00,80.00,251.17,11.00,209.00,17.50,0.35,48.56,107.00
4.00,19.02,23.73,18.55,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,19.14,18.09,20.00,0.00,6.40,3.98,57.00,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,15.76,23.40,74.11,3.00,26.00,19.44,18.37,119.09,0.00,37.49,0.00,20.00,20.00,19.44,2.40,78.10,12.83,19.44,8.00,0.00,8.09,20.00,2.40,7.90,10.45,19.00,0.77,2.00,81.28,105.60,15.20,12.90,102.69,88.80,111.40,0.40,2.00,79.96,251.79,11.00,209.00,17.50,0.33,48.20,107.00
5.00,18.20,23.75,16.67,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,19.46,18.14,20.00,0.00,6.40,4.04,60.40,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,15.74,24.10,76.84,3.00,26.00,19.44,18.37,117.09,0.00,35.73,0.00,20.00,20.00,19.44,2.40,83.40,12.83,19.44,8.00,0.00,8.09,20.00,2.40,8.00,9.76,19.00,0.77,2.00,84.93,107.90,14.90,13.00,102.26,92.40,116.70,0.30,2.00,79.82,250.11,11.00,209.00,17.50,0.31,47.88,107.00
6.00,17.69,23.87,15.16,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,19.54,18.11,20.00,0.00,6.40,3.77,63.50,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,15.63,24.60,79.06,3.00,26.00,19.44,18.37,121.58,0.00,34.36,0.00,20.00,20.00,19.44,2.40,87.50,12.83,19.44,8.00,0.00,8.09,20.00,2.40,7.70,8.88,19.00,0.65,2.00,87.89,110.10,14.80,13.00,101.02,95.20,121.40,0.20,2.00,79.99,242.61,11.00,209.00,17.50,0.28,45.68,107.00
7.00,16.49,23.89,13.48,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,19.43,17.91,20.00,0.00,6.40,3.42,65.90,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,15.44,25.00,80.31,3.00,26.00,19.44,18.37,122.34,0.00,32.12,0.00,20.00,20.00,19.44,2.40,89.20,12.83,19.44,8.00,0.00,8.09,20.00,2.40,7.00,7.49,19.00,0.63,2.00,89.59,111.90,14.60,12.70,98.07,98.30,125.70,0.20,2.00,79.97,229.85,11.00,209.00,17.50,0.26,42.79,107.00
8.00,13.95,23.97,11.58,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,19.11,17.65,20.00,0.00,6.40,3.07,67.30,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,15.23,25.50,80.62,3.00,26.00,19.44,18.37,124.66,0.00,30.43,0.00,20.00,20.00,19.44,2.40,89.90,12.83,19.44,8.00,0.00,8.09,20.00,2.40,5.60,5.67,19.00,0.59,2.00,89.68,112.90,14.10,12.20,95.68,100.30,130.00,0.10,2.00,80.00,233.49,11.00,209.00,17.50,0.21,44.36,107.00
9.00,9.52,23.83,8.89,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,18.21,17.19,20.00,0.00,6.40,3.00,68.10,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,14.84,25.90,81.37,3.00,26.00,19.44,18.37,126.99,0.00,28.43,0.00,20.00,20.00,19.44,2.40,92.90,12.83,19.44,8.00,0.00,8.09,20.00,2.40,4.10,4.38,19.00,0.50,2.00,88.95,113.40,13.50,12.00,90.85,102.40,132.80,0.10,2.00,80.00,236.17,11.00,209.00,17.50,0.17,40.84,107.00
10.00,3.70,23.80,5.58,17.00,4.20,6.00,12.24,19.14,3.57,0.00,3.50,13.00,16.99,16.53,20.00,0.00,6.40,2.94,69.70,8.00,11.08,13.31,5.00,19.24,19.24,19.44,19.44,2.80,14.12,26.10,82.28,3.00,26.00,19.44,18.37,119.87,0.00,25.17,0.00,20.00,20.00,19.44,2.40,94.40,12.83,19.44,8.00,0.00,8.09,20.00,2.40,2.90,3.45,19.00,0.36,2.00,87.62,112.90,13.30,11.80,80.40,105.10,133.50,0.10,2.00,77.86,215.27,11.00,209.00,17.50,0.13,32.34,107.00
