"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.29,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,47.08,184.68,15.91,6.88,43.97,0.00,6.39,0.00,28.72,0.00,10.84,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,1.99,74.99,65.11,61.61,45.81,81.64,0.00,30.58,0.00,87.20,29.23,73.79,110.32,203.40,20.46,20.42,10.75,10.73,5.06
2.00,77.53,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,26.78,0.00,10.39,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,1.75,74.99,65.11,59.55,45.95,81.64,0.00,26.84,0.00,87.20,22.19,80.82,110.32,203.40,20.46,20.42,10.75,10.73,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,47.08,180.78,0.00,6.88,43.97,0.00,6.39,0.00,0.00,0.00,4.19,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,1.41,74.99,65.11,50.15,56.09,81.64,0.00,21.68,0.00,87.20,20.60,82.41,110.32,203.40,20.46,20.42,10.75,10.73,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,47.08,184.68,0.00,6.88,43.97,0.00,6.39,0.00,0.00,0.00,4.19,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,0.00,74.99,65.11,51.22,54.49,81.64,0.00,0.00,0.00,87.20,26.00,77.02,110.32,203.40,20.46,20.42,10.75,10.73,5.06
5.00,77.60,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,47.08,182.71,0.00,6.88,43.97,0.00,6.39,0.00,21.51,0.00,9.17,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,1.18,74.99,65.11,61.12,45.10,81.64,18.18,0.00,0.00,87.20,28.43,74.58,110.32,203.40,20.46,20.42,10.75,10.73,5.06
6.00,77.73,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,45.00,180.79,0.00,6.88,43.97,0.00,6.39,0.00,20.86,0.00,9.02,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,1.06,74.99,65.11,51.07,54.76,81.64,16.31,0.00,0.00,38.58,85.00,63.94,110.32,203.40,20.46,20.42,10.75,10.73,5.06
7.00,78.22,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,47.08,184.68,0.00,6.88,43.97,0.00,6.39,0.00,23.38,0.00,9.60,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,0.00,74.99,65.11,50.57,56.86,81.64,0.00,0.00,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
8.00,78.23,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,47.08,180.78,0.00,6.88,43.97,0.00,6.39,0.00,23.92,0.00,9.73,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,1.08,74.99,65.11,51.51,54.72,81.64,0.00,16.66,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,47.08,182.73,0.00,6.88,43.97,0.00,6.39,0.00,40.11,0.00,13.48,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,1.74,74.99,65.11,61.98,46.15,81.64,0.00,26.81,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.66,3.84,110.48,19.21,3.37,30.12,15.45,7.27,3.90,80.39,112.47,132.84,47.08,184.68,0.00,6.88,43.97,0.00,6.39,0.00,52.28,0.00,16.29,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,2.11,74.99,65.11,64.44,48.50,81.64,16.23,16.21,0.00,87.20,20.60,82.42,110.32,203.40,20.46,20.42,10.75,10.73,5.06
