"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,17.74,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.00,21.00,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,20.05,53.15,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,50.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.00,0.18,9.00,0.00,0.00,0.00,1.00,62.55,57.60,4.51,3.80,0.00,92.16,22.00,0.00,2.00,0.00,0.00
2.00,0.00,17.80,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,14.88,27.20,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,20.33,54.68,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,47.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.93,1.63,9.00,0.00,0.00,0.00,1.00,49.68,68.03,3.39,1.93,0.00,76.98,22.00,0.00,2.00,0.00,0.00
3.00,0.00,17.73,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,15.36,23.04,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,20.77,55.76,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,44.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.69,1.45,9.00,0.00,0.00,0.00,1.00,49.85,66.90,3.41,1.96,0.00,79.09,21.00,0.00,2.00,0.00,0.00
4.00,0.00,17.74,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.10,21.08,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.37,56.41,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,43.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.64,1.31,9.00,0.00,0.00,0.00,1.00,55.29,71.91,3.62,2.24,0.00,81.82,20.00,0.00,2.00,0.00,0.00
5.00,0.00,17.88,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,16.91,20.42,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.69,56.72,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,43.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.60,1.16,9.00,0.00,0.00,0.00,1.00,59.18,75.11,3.76,2.44,0.00,83.88,20.00,0.00,2.00,0.00,0.00
6.00,0.00,17.91,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,17.88,23.62,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.73,56.71,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,43.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.57,1.00,9.00,0.00,0.00,0.00,1.00,58.40,72.87,3.68,2.36,0.00,83.96,19.00,0.00,2.00,0.00,0.00
7.00,0.00,17.71,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,18.74,25.95,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.63,56.55,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,43.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.54,0.85,9.00,0.00,0.00,0.00,1.00,56.88,70.50,3.52,2.23,0.00,83.83,19.00,0.00,2.00,0.00,0.00
8.00,0.00,17.65,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,19.23,25.66,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.39,56.22,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,44.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.51,0.72,9.00,0.00,0.00,0.00,1.00,53.20,67.75,3.08,1.96,0.00,83.04,19.00,0.00,2.00,0.00,0.00
9.00,0.00,17.91,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,19.75,25.53,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.40,56.46,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,44.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.48,0.65,9.00,0.00,0.00,0.00,1.00,50.17,65.94,2.67,1.74,0.00,82.30,18.00,0.00,2.00,0.00,0.00
10.00,0.00,17.80,0.00,14.00,4.20,8.40,9.50,19.22,3.40,0.70,3.50,0.00,0.00,0.00,17.56,0.00,8.40,20.34,25.86,0.00,9.95,15.22,4.80,19.32,19.32,19.51,19.51,0.00,0.00,21.66,57.27,3.30,0.00,19.51,19.32,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,45.00,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,0.42,0.76,9.00,0.00,0.00,0.00,1.00,49.15,66.93,2.32,1.65,0.00,81.65,18.00,0.00,2.00,0.00,0.00
