"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.96,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,2.00,8.00,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,16.19,39.15,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,12.00,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,0.68,1.66,18.00,1.00,1.58,0.00,1.23,23.89,21.76,1.84,1.64,0.00,61.45,15.00,0.00,2.00,0.00
2.00,0.00,23.63,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,6.71,7.73,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.04,20.65,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,19.55,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,2.81,4.24,18.00,1.00,1.58,0.00,1.23,23.89,21.76,1.84,1.64,0.00,44.94,11.28,0.00,2.00,0.00
3.00,0.00,23.79,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,7.54,7.34,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.81,17.24,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,14.66,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,2.80,4.13,18.00,1.00,1.58,0.00,1.23,23.89,21.76,1.84,1.64,0.00,36.16,5.63,0.00,2.00,0.00
4.00,0.00,23.79,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,7.39,7.47,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.17,14.99,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,12.44,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,2.91,4.89,18.00,1.00,1.58,0.00,1.23,23.89,21.76,1.84,1.64,0.00,29.58,5.61,0.00,2.00,0.00
5.00,0.00,23.93,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,7.27,7.14,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.62,13.39,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,10.14,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,3.03,5.45,18.00,1.00,1.58,0.00,1.23,18.08,16.75,1.31,1.15,0.00,24.49,5.53,0.00,2.00,0.00
6.00,0.00,23.86,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,7.26,5.45,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.38,13.75,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.61,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,3.13,5.43,18.00,1.00,1.58,0.00,1.23,18.08,16.75,1.31,1.15,0.00,23.91,5.25,0.00,2.00,0.00
7.00,0.00,23.72,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,7.27,4.07,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.28,14.32,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,5.51,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,3.16,5.48,18.00,1.00,1.58,0.00,1.23,10.27,9.45,0.64,0.39,0.00,24.02,4.89,0.00,2.00,0.00
8.00,0.00,23.70,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,7.34,3.64,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.65,15.53,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.69,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,2.98,5.75,18.00,1.00,1.58,0.00,1.23,10.27,9.45,0.64,0.39,0.00,26.20,4.30,0.00,2.00,0.00
9.00,0.00,23.83,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,7.27,3.60,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.96,16.36,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.14,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,2.90,6.09,18.00,1.00,1.58,0.00,1.23,2.00,2.10,0.06,0.00,0.00,28.09,3.80,0.00,2.00,0.00
10.00,0.00,23.80,0.00,14.00,4.20,0.00,12.20,19.22,1.80,0.70,3.40,15.99,0.00,0.00,17.56,10.93,8.60,6.78,4.70,8.00,10.44,15.61,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.12,16.03,2.90,0.00,19.51,17.56,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.43,12.88,19.51,19.51,8.00,0.00,7.08,17.56,2.40,3.15,6.65,18.00,1.00,1.58,0.00,1.23,2.00,2.10,0.06,0.00,0.00,29.14,3.60,0.00,2.00,0.00
