"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.79,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,3.90,9.10,17.66,10.93,6.00,20.00,70.80,4.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,4.50,18.90,60.80,3.60,0.00,19.51,19.41,28.10,18.34,2.70,0.60,19.51,19.51,10.00,2.40,122.60,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,10.00,11.97,18.00,0.98,1.66,0.34,1.23,61.10,66.50,9.40,8.20,22.00,78.60,131.90,0.10,2.00,23.73
2.00,0.00,23.65,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.90,5.40,17.66,10.93,6.00,19.20,70.90,4.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,1.40,18.40,58.30,3.60,0.00,19.51,19.41,12.70,18.34,1.60,0.60,19.51,19.51,10.00,2.40,122.20,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,8.99,10.46,18.00,0.98,1.66,0.24,1.23,57.90,64.20,8.60,7.80,10.20,75.50,129.70,0.10,2.00,12.15
3.00,0.00,23.66,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.10,1.90,17.66,10.93,6.00,18.30,70.40,6.50,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.30,18.80,58.20,3.60,0.00,19.51,19.41,4.10,18.34,0.60,0.60,19.51,19.51,10.00,2.40,121.50,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,7.52,8.94,18.00,0.98,1.66,0.08,1.23,53.50,62.60,7.30,6.60,2.90,76.30,121.90,0.00,2.00,4.24
4.00,0.00,23.63,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.00,0.20,17.66,10.93,6.00,17.40,69.30,7.90,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.00,18.90,57.10,3.60,0.00,19.51,19.41,0.50,18.34,0.10,0.60,19.51,19.51,10.00,2.40,119.40,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,5.91,7.43,18.00,0.98,1.66,0.04,1.23,49.20,60.90,6.10,5.30,0.40,75.70,110.60,0.00,2.00,0.79
5.00,0.00,23.53,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.00,0.00,17.66,10.93,6.00,16.70,66.40,8.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.00,18.10,53.40,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,113.10,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,4.85,6.26,18.00,0.98,1.66,0.00,1.23,45.70,58.90,5.10,4.20,0.00,70.60,89.10,0.00,2.00,0.02
6.00,0.00,23.95,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.00,0.00,17.66,10.93,6.00,16.10,62.80,8.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.00,17.40,50.10,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,105.40,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,3.98,5.21,18.00,0.98,1.66,0.00,1.23,41.60,55.90,4.10,3.20,0.00,65.90,69.40,0.00,2.00,0.00
7.00,0.00,23.67,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.00,0.00,17.66,10.93,6.00,15.60,56.50,8.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.00,16.90,48.00,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,93.60,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,3.89,5.47,18.00,0.98,1.66,0.00,1.23,35.90,49.70,3.30,2.70,0.00,62.60,54.90,0.00,2.00,0.00
8.00,0.00,23.72,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.00,0.00,17.66,10.93,6.00,15.30,51.30,8.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.00,16.30,45.90,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,82.10,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,4.07,6.16,18.00,0.98,1.66,0.00,1.23,30.70,44.10,2.60,2.20,0.00,59.00,41.90,0.00,2.00,0.00
9.00,0.00,23.75,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.00,0.00,17.66,10.93,6.00,15.40,48.90,8.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.00,15.20,44.00,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,71.90,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,4.32,6.92,18.00,0.98,1.66,0.00,1.23,27.10,40.10,2.20,1.80,0.00,53.90,33.00,0.00,2.00,0.00
10.00,0.00,23.64,0.00,14.00,4.20,6.00,9.05,18.93,3.50,0.00,3.50,17.00,0.00,0.00,17.66,10.93,6.00,15.60,46.00,8.00,4.80,15.41,5.00,20.00,19.32,19.51,19.51,1.45,0.00,14.20,42.20,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,10.00,2.40,61.40,7.20,19.51,19.51,8.00,10.70,7.09,17.56,2.40,4.58,7.71,18.00,0.98,1.66,0.00,1.23,24.00,36.80,2.00,1.50,0.00,49.20,24.20,0.00,2.00,0.00
