"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,0.00,20.71,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,12.00,12.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,22.82,29.59,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,45.00,6.40,6.00,2.30,10.70,8.40,5.30,2.30,17.37,14.69,18.00,0.00,0.62,73.88,72.83,7.57,4.93,0.00,71.27,61.00,0.20,1.12,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
12.00,0.00,20.14,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,12.00,12.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.09,22.94,28.45,2.40,28.00,3.12,15.46,0.00,14.49,0.02,0.60,4.20,4.60,4.80,1.15,43.00,6.40,6.00,2.30,10.70,8.40,5.30,2.30,17.29,14.59,18.00,0.00,0.62,74.24,72.40,7.48,5.02,0.00,71.26,58.00,0.30,1.12,0.00,0.11,11.00,5.89,17.69,0.00,0.00,5.95
13.00,0.22,20.32,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.38,1.16,3.10,10.00,15.00,12.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,2.37,23.13,29.12,2.40,28.00,3.12,15.46,1.00,14.49,1.08,0.60,4.20,4.60,4.80,1.15,39.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,17.29,14.46,18.00,0.03,0.62,74.56,71.57,7.77,5.40,0.72,70.83,52.00,0.30,1.12,0.00,7.33,11.00,42.45,17.69,0.00,0.75,39.20
14.00,1.90,20.32,1.67,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,1.17,7.29,3.10,10.00,15.00,12.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,8.15,23.40,29.69,2.40,28.00,3.12,15.46,18.00,14.49,6.68,0.60,4.20,4.60,4.80,1.15,33.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,17.29,14.33,18.00,0.06,0.62,75.65,71.37,8.01,5.51,12.96,69.10,45.00,0.30,1.12,3.87,59.22,11.00,92.04,17.69,0.03,7.70,72.33
15.00,3.17,20.16,1.67,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,3.88,12.96,3.10,10.00,17.00,13.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,10.95,22.85,29.14,2.40,28.00,3.12,15.46,48.00,14.49,14.41,0.60,4.20,4.60,4.80,1.15,27.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,17.20,14.54,18.00,0.08,0.62,68.72,61.97,7.25,4.72,34.56,65.84,36.00,0.40,1.12,12.65,123.96,11.00,137.55,17.69,0.07,14.64,90.01
16.00,6.34,20.53,5.62,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,5.60,14.44,3.10,10.00,17.00,13.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,11.72,22.28,28.68,2.40,28.00,3.12,15.46,84.00,14.49,22.66,0.60,4.20,4.60,4.80,1.15,17.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,17.10,14.75,18.00,0.12,0.62,65.73,56.13,6.84,4.73,60.48,63.64,21.00,0.40,1.12,25.64,172.46,11.00,159.80,17.69,0.12,24.71,89.73
17.00,7.41,20.66,5.62,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,7.84,14.92,3.10,10.00,20.00,13.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.05,21.59,27.60,2.40,28.00,3.12,15.46,108.00,14.49,27.66,0.60,4.20,4.60,4.80,1.15,16.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,16.78,15.03,18.00,0.55,0.55,52.44,41.29,5.18,3.18,77.76,62.01,16.00,0.40,1.12,37.33,190.83,11.00,167.51,17.69,0.18,34.79,88.57
18.00,10.12,20.48,9.16,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,9.14,15.18,3.10,10.00,20.00,13.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.22,20.81,26.60,2.40,28.00,3.12,15.46,117.00,14.49,28.36,0.60,4.20,4.60,4.80,1.15,15.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,16.45,15.31,18.00,0.75,0.24,48.87,38.54,4.82,3.02,84.24,60.33,14.00,0.40,1.08,46.28,197.92,11.00,168.22,17.69,0.23,36.42,87.55
19.00,10.93,20.61,9.16,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,11.13,15.28,3.10,10.00,26.00,29.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.28,20.13,26.20,2.40,28.00,3.12,15.46,121.00,14.49,28.82,0.60,4.20,4.60,4.80,1.15,11.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,16.26,15.55,18.00,0.93,0.23,37.29,24.67,3.67,2.71,87.12,61.85,13.00,0.30,1.12,52.69,201.79,11.00,167.39,17.69,0.28,38.06,86.29
20.00,12.92,20.76,11.84,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,11.57,15.31,3.10,10.00,26.00,29.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.38,19.50,26.46,2.40,28.00,3.12,15.46,120.00,14.49,28.57,0.60,4.20,4.60,4.80,1.15,11.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,16.06,15.80,18.00,1.05,0.24,34.63,23.96,3.41,2.69,86.40,64.31,14.00,0.20,1.08,57.83,203.85,11.00,166.80,17.69,0.32,38.23,86.06
21.00,13.42,20.78,11.84,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,12.33,15.36,3.10,10.00,27.00,39.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.48,20.36,29.42,2.40,28.00,3.12,15.46,118.00,14.49,28.53,0.60,4.20,4.60,4.80,1.15,11.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,16.44,15.89,18.00,1.14,0.24,37.39,29.04,3.89,3.19,84.96,69.92,16.00,0.20,1.08,61.64,205.29,11.00,166.11,17.69,0.33,38.39,85.99
22.00,14.59,21.04,13.46,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,13.05,15.39,3.10,10.00,27.00,39.00,2.60,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.49,21.34,32.58,2.40,28.00,3.12,15.46,116.00,14.49,28.70,0.60,4.20,4.60,4.80,1.15,10.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,16.81,15.98,18.00,1.16,0.24,40.64,34.37,4.04,3.60,83.52,75.31,17.00,0.10,1.08,64.33,205.97,11.00,164.88,17.69,0.35,39.25,85.21
23.00,14.80,21.26,13.46,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,13.27,15.41,3.10,10.00,27.00,46.00,3.06,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.52,22.53,35.69,2.40,28.00,3.12,15.46,115.00,14.49,28.79,0.60,4.20,4.60,4.80,1.15,11.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,16.53,16.12,18.00,1.15,0.24,49.06,43.50,5.17,4.45,82.80,79.82,21.00,0.10,1.08,66.01,206.75,11.00,163.79,17.69,0.36,40.11,84.44
24.00,15.07,21.64,13.91,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,13.29,15.47,3.10,10.00,27.00,46.00,2.99,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.58,23.68,38.30,2.40,28.00,3.12,15.46,115.00,14.49,28.60,0.60,4.20,4.60,4.80,1.15,14.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,16.26,16.25,18.00,1.17,0.24,54.17,48.18,5.74,5.01,82.80,84.16,28.00,0.10,1.08,66.79,207.37,11.00,163.33,17.69,0.37,39.50,84.12
25.00,14.97,0.00,13.91,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,12.96,15.54,3.10,10.00,30.00,46.00,2.96,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.68,24.58,41.67,2.40,28.00,3.12,15.46,116.00,14.49,28.53,0.60,4.20,4.60,4.80,1.15,24.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,16.04,16.40,18.00,1.16,0.24,58.85,53.24,6.33,5.16,83.52,84.52,40.00,0.10,1.08,66.75,208.46,11.00,163.57,17.69,0.38,38.89,84.12
26.00,14.31,0.00,13.11,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,12.90,15.62,3.10,10.00,30.00,46.00,3.02,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.75,25.44,44.22,2.40,28.00,3.12,15.46,116.00,14.49,28.64,0.60,4.20,4.60,4.80,1.15,40.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,15.81,16.55,18.00,1.16,0.24,63.16,55.59,7.00,5.47,83.52,86.27,57.00,0.10,1.04,65.54,209.62,11.00,165.03,17.69,0.38,38.91,85.04
27.00,13.90,0.00,13.11,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,12.54,15.71,3.10,10.00,31.00,50.00,1.34,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.80,25.93,45.72,2.40,28.00,3.12,15.46,117.00,14.49,28.86,0.60,4.20,4.60,4.80,1.15,57.00,6.40,6.00,2.30,10.00,8.40,5.30,1.15,15.82,16.52,18.00,1.16,0.24,75.26,69.53,8.80,6.37,84.24,84.74,74.00,0.00,1.04,63.11,210.05,11.00,167.12,17.69,0.39,38.93,86.45
28.00,12.37,0.00,11.17,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,12.07,15.79,3.10,10.00,31.00,50.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.84,26.42,47.54,2.40,28.00,3.12,15.46,118.00,14.49,29.07,0.60,4.20,4.60,4.80,1.15,74.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.83,16.49,18.00,0.98,0.24,75.89,70.21,8.52,6.44,84.96,83.10,89.00,0.00,1.04,59.20,211.23,11.00,168.61,17.69,0.39,38.93,87.37
29.00,11.66,0.00,11.17,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,10.35,15.77,3.10,10.00,31.00,59.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.81,27.02,50.08,2.40,28.00,3.12,15.46,120.00,14.49,29.13,0.60,4.20,4.60,4.80,1.15,88.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.91,16.43,18.00,0.95,0.24,84.75,77.75,9.66,6.46,86.40,83.59,103.00,0.00,1.00,53.92,210.11,11.00,167.34,17.69,0.39,38.94,85.95
30.00,9.32,0.00,8.20,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,9.61,15.61,3.10,10.00,31.00,59.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.62,27.64,52.14,2.40,28.00,3.12,15.46,121.00,14.49,27.30,0.60,4.20,4.60,4.80,1.15,99.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.99,16.37,18.00,0.89,0.24,86.68,78.67,10.07,6.84,87.12,84.15,115.00,0.00,1.04,47.33,207.66,11.00,162.09,17.69,0.39,33.10,81.41
31.00,8.32,0.00,8.20,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,8.23,15.08,3.10,10.00,31.00,50.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,12.00,28.33,54.31,2.40,28.00,3.12,15.46,115.00,14.49,23.97,0.60,4.20,4.60,4.80,1.15,107.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,16.10,16.31,18.00,0.75,0.24,93.33,83.32,11.98,7.91,82.80,85.77,124.00,0.00,1.04,38.84,200.64,11.00,152.14,17.69,0.36,27.25,75.09
32.00,5.36,0.00,4.48,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,6.95,13.88,3.10,10.00,31.00,50.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,10.70,29.04,57.40,2.40,28.00,3.12,15.46,96.00,14.49,17.75,0.60,4.20,4.60,4.80,1.15,113.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,16.21,16.26,18.00,0.54,0.24,95.90,84.96,12.51,8.11,69.12,87.44,131.00,0.00,1.04,27.58,168.48,11.00,107.99,17.69,0.30,20.64,46.06
33.00,4.08,0.00,4.48,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,2.93,9.22,3.10,10.00,28.00,46.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,5.40,29.33,59.43,2.40,28.00,3.12,15.46,68.00,14.49,10.39,0.60,4.20,4.60,4.80,1.15,116.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,16.09,16.07,18.00,0.46,0.24,100.54,89.55,13.05,8.49,48.96,88.99,135.00,0.00,1.04,15.59,85.07,11.00,52.09,17.69,0.23,14.02,16.21
34.00,1.01,0.00,0.68,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.61,2.29,3.10,10.00,28.00,46.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.73,29.66,60.59,2.40,28.00,3.12,15.46,31.00,14.49,3.91,0.60,4.20,4.60,4.80,1.15,118.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.96,15.89,18.00,0.32,0.30,100.28,90.30,12.97,8.61,22.32,89.87,136.00,0.00,1.12,5.93,21.62,11.00,13.52,17.69,0.14,7.35,1.37
35.00,0.43,0.00,0.68,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.02,0.04,3.10,10.00,22.00,49.00,0.00,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.01,30.00,62.57,2.40,28.00,3.12,15.46,3.00,14.49,0.29,0.60,4.20,4.60,4.80,1.15,119.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.87,15.70,18.00,0.11,0.42,104.08,92.97,14.00,10.10,2.16,91.52,133.00,0.00,1.12,1.31,0.34,11.00,1.09,17.69,0.05,0.69,0.00
36.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,26.00,49.00,2.04,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,30.35,65.86,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,117.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.77,15.50,18.00,0.05,0.47,104.50,92.82,13.57,10.19,0.00,93.25,127.00,0.00,1.16,0.00,0.00,11.00,0.00,17.69,0.02,0.00,0.00
37.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,24.00,45.00,6.49,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,30.65,67.38,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,115.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.59,15.18,18.00,0.00,0.47,103.68,93.85,13.57,9.96,0.00,94.24,120.00,0.00,1.20,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
38.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,24.00,45.00,8.04,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,30.91,67.86,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,111.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.40,14.86,18.00,0.00,0.46,102.39,95.27,13.04,9.89,0.00,94.98,112.00,0.00,1.28,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
39.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,24.00,40.00,8.05,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,30.96,68.98,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,107.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.52,14.60,18.00,0.00,0.46,101.00,95.45,12.76,10.09,0.00,94.67,104.00,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
40.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,24.00,40.00,8.05,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,35.91,77.15,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,101.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.63,14.33,18.00,0.00,0.46,99.51,94.66,12.73,9.79,0.00,95.77,96.00,0.00,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
41.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,24.00,35.00,8.04,9.50,15.46,2.50,17.39,8.50,3.50,5.00,1.40,0.00,35.56,77.05,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,93.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.38,14.11,18.00,0.00,0.46,96.12,93.77,11.52,8.62,0.00,94.77,88.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
42.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,24.00,37.00,8.03,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,35.07,75.44,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,84.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,15.14,13.88,18.00,0.00,0.46,95.23,93.67,11.74,9.01,0.00,92.92,79.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
43.00,0.00,0.00,0.00,14.00,4.50,7.50,3.60,6.40,1.50,0.00,3.50,20.00,0.00,0.00,3.10,10.00,24.00,37.00,8.03,9.50,4.50,2.50,17.39,8.50,3.50,5.00,1.40,0.00,29.38,63.40,2.40,28.00,3.12,15.46,0.00,14.49,0.00,0.60,4.20,4.60,4.80,1.15,73.00,6.40,6.00,2.30,10.70,8.40,5.30,1.15,14.96,13.68,18.00,0.00,0.46,92.15,93.56,11.03,8.46,0.00,91.37,67.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
