"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,73.20,29.95,67.13,635.88,206.86,7.98,8.37,83.54,17.21,0.37,0.00,14.92,138.30,5.13,2.82,114.58,95.05,75.30,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,169.89,169.85,0.00,67.10,61.16,0.00,184.17,145.52,184.23,1.46,0.00,66.99,47.09,50.56,30.67,12.09,0.00,0.00,85.00,0.00,32.63,77.14,128.72
12.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,90.81,17.21,0.37,0.00,14.92,135.50,5.13,2.82,114.58,92.62,84.14,20.85,22.15,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,186.73,186.60,20.62,20.62,67.14,26.80,184.17,136.19,184.23,2.45,70.69,49.00,46.14,42.91,30.67,27.24,0.00,0.00,85.00,0.00,69.53,66.87,128.65
13.00,63.68,29.95,67.13,635.88,206.86,7.98,8.37,90.81,17.21,0.37,0.00,14.92,138.07,5.13,2.82,114.58,90.40,84.14,20.85,29.55,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,212.58,212.33,64.33,65.11,65.88,44.10,181.95,146.87,182.02,2.67,67.01,45.00,42.12,33.12,30.67,30.67,0.00,0.00,87.12,0.00,47.49,63.87,130.21
14.00,69.30,29.95,67.13,635.88,206.86,7.98,8.37,90.81,17.21,0.37,0.00,14.92,142.31,5.13,2.82,114.58,90.40,84.14,20.85,28.31,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,187.30,187.17,67.50,67.10,37.34,37.34,184.17,109.79,184.23,2.51,74.10,75.41,39.04,45.61,30.67,0.00,28.27,0.00,87.12,0.00,110.26,62.10,135.34
15.00,74.43,29.95,67.13,635.88,206.86,7.98,8.37,90.81,17.21,0.37,0.00,14.92,142.31,5.13,2.82,114.58,89.76,84.14,20.85,21.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,187.95,187.82,20.62,20.62,26.80,39.35,184.17,185.27,184.23,1.78,74.91,76.30,47.09,50.55,30.67,0.00,16.96,0.00,76.70,0.00,78.28,69.79,134.37
16.00,66.17,29.95,67.13,635.88,206.86,7.98,8.37,90.81,17.21,0.37,0.00,14.92,142.31,5.13,2.82,114.58,89.04,84.14,20.85,32.54,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,185.88,185.76,67.50,67.10,67.88,22.62,180.01,192.97,180.08,1.81,67.01,53.40,44.52,32.21,30.67,0.00,17.53,0.00,76.70,0.00,33.21,69.51,131.56
17.00,67.89,29.95,67.13,635.88,206.86,7.98,8.37,90.81,17.21,0.37,0.00,14.92,141.18,5.13,2.82,114.58,86.70,84.14,20.85,24.48,73.09,17.16,1.97,6.88,62.61,0.00,6.39,9.00,85.48,3.45,19.77,197.95,197.76,56.25,64.39,65.16,64.61,184.17,156.57,184.23,2.93,72.58,51.05,44.73,36.35,30.67,17.32,17.30,0.00,87.12,0.00,20.62,72.09,128.94
18.00,74.46,29.95,67.13,635.88,206.86,7.98,8.37,87.03,17.21,0.37,0.00,14.92,128.69,5.13,2.82,114.58,82.46,79.54,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,174.45,174.39,0.00,21.89,21.89,52.51,184.17,197.14,184.23,0.00,74.91,66.99,47.17,50.55,30.67,0.00,0.00,0.00,85.00,0.00,75.85,72.24,121.72
19.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,84.43,17.21,0.37,0.00,14.92,121.98,5.13,2.82,114.58,78.78,76.38,20.85,10.85,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,171.78,171.73,0.00,26.80,63.95,26.80,184.17,166.72,184.23,0.00,74.91,66.99,46.50,45.94,30.67,0.00,0.00,0.00,85.00,0.00,58.80,73.72,118.13
20.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,81.36,17.21,0.37,0.00,14.92,114.12,5.13,2.82,114.58,75.40,72.64,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,85.48,3.45,19.77,168.87,168.83,0.00,67.10,20.62,20.62,184.17,84.93,184.23,0.00,70.11,70.13,46.51,45.94,30.67,0.00,0.00,0.00,50.99,0.00,110.26,56.59,114.31
21.00,71.24,29.95,67.13,635.88,206.86,7.98,8.37,75.86,17.21,0.37,0.00,14.92,109.48,5.13,2.82,114.58,72.86,65.95,20.85,29.55,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,0.00,3.45,0.00,167.16,161.47,0.00,67.10,67.88,26.80,184.17,79.02,184.23,0.00,70.27,40.99,45.40,39.37,30.67,0.00,0.00,0.00,85.00,0.00,0.00,70.62,112.57
22.00,69.34,29.95,67.13,635.88,206.86,7.98,8.37,89.21,17.21,0.37,0.00,14.92,104.64,5.13,2.82,114.58,68.67,82.19,20.85,12.00,73.09,17.16,1.97,6.88,62.61,0.00,6.39,0.00,0.00,3.45,0.00,0.00,228.19,0.00,67.10,61.17,20.62,172.22,99.00,172.28,0.00,67.01,45.00,46.46,38.31,30.67,0.00,0.00,0.00,41.66,0.00,99.67,20.62,103.33
