"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,3.70,23.46,3.01,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,2.09,6.70,4.00,6.20,9.20,27.99,72.10,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,5.80,28.75,84.63,2.10,0.00,0.00,17.97,62.00,14.49,9.20,0.60,6.00,6.50,6.50,1.10,86.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,9.53,9.71,18.95,0.45,0.89,80.26,100.82,13.68,11.13,44.64,101.68,93.70,0.00,1.36,19.49,86.70,11.00,63.40,15.00,0.21,13.17,16.21
2.00,0.80,23.75,0.75,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.35,1.50,4.00,6.20,9.20,28.03,70.97,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,1.40,28.86,84.76,2.10,0.00,0.00,17.97,23.00,14.49,3.22,0.60,6.00,6.50,6.50,1.10,86.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,8.62,8.69,18.95,0.31,0.88,79.41,101.50,14.04,11.21,16.56,102.79,89.40,0.00,1.52,5.78,25.90,11.00,18.80,15.00,0.12,6.98,1.37
3.00,0.20,23.60,0.11,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,6.20,9.20,27.92,69.80,0.00,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.10,28.85,84.33,2.10,0.00,0.00,17.97,2.00,14.49,0.23,0.60,6.00,6.50,6.50,1.10,86.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,8.66,8.25,18.95,0.11,0.88,78.94,100.58,14.14,11.19,1.44,102.75,84.00,0.00,1.56,0.81,1.30,11.00,0.90,15.00,0.00,0.79,0.00
4.00,0.00,23.64,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,10.72,9.20,27.81,68.62,2.56,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,28.85,83.89,2.10,0.00,0.00,17.97,0.00,14.49,0.10,0.60,6.00,6.50,6.50,1.10,85.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.99,6.99,18.95,0.05,0.90,78.55,101.29,14.05,11.09,0.00,102.71,78.60,0.00,1.68,0.00,0.00,11.00,0.00,15.00,0.00,0.39,0.00
5.00,0.00,23.63,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,10.34,9.20,27.68,65.36,7.11,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,28.86,83.78,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,84.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.48,6.67,18.95,0.00,0.90,79.29,101.23,13.41,10.75,0.00,102.31,73.30,0.00,1.72,0.00,0.00,11.00,0.00,15.00,0.00,0.00,0.00
6.00,0.00,23.51,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,10.34,9.20,27.55,62.09,8.06,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,28.87,83.67,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,82.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.03,6.99,18.95,0.00,0.90,79.48,101.00,13.31,10.62,0.00,101.91,68.00,0.00,1.72,0.00,0.00,11.00,0.00,15.00,0.00,0.00,0.00
7.00,0.00,23.54,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,10.14,9.20,26.99,59.38,8.03,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,28.59,83.78,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,80.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.59,8.16,18.95,0.00,0.89,78.09,101.29,13.16,10.82,0.00,101.86,66.70,0.00,1.76,0.00,0.00,11.00,0.00,15.00,0.00,0.00,0.00
8.00,0.00,23.57,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,10.72,9.20,26.42,56.67,8.04,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,28.30,83.90,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,77.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.68,8.60,18.95,0.00,0.89,74.09,99.20,13.26,10.63,0.00,101.82,65.40,0.00,1.76,0.00,0.00,11.00,0.00,15.00,0.00,0.00,0.00
9.00,0.00,23.54,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,10.82,9.20,25.70,55.27,8.04,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,27.99,83.43,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,73.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.62,8.79,18.95,0.00,0.88,72.86,97.89,12.74,9.68,0.00,100.72,64.10,0.00,1.72,0.00,0.00,11.00,0.00,15.00,0.00,0.00,0.00
10.00,0.00,23.63,0.00,19.00,4.35,7.50,3.80,9.80,1.90,0.00,3.50,0.00,0.00,0.00,4.00,11.11,9.20,24.98,53.87,8.04,10.14,15.46,3.00,10.00,19.32,5.50,8.00,1.40,0.00,27.69,82.97,2.10,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,67.00,7.00,7.20,2.40,10.80,5.75,6.40,2.20,7.74,9.04,18.95,0.00,0.88,71.20,97.05,12.42,9.44,0.00,99.63,62.80,0.00,1.68,0.00,0.00,11.00,0.00,15.00,0.00,0.00,0.00
