"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,29.95,67.13,643.66,209.39,7.22,2.03,39.01,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,52.20,16.49,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,0.00,4.43,0.00,155.22,0.00,44.87,41.66,45.03,44.79,120.00,127.27,120.02,4.65,0.00,0.00,0.00,66.47,43.03,0.00,30.56,30.55,20.62,20.62,110.26,0.00,113.27
2.00,67.15,29.95,67.13,643.66,209.39,7.22,2.03,39.01,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,52.51,16.49,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,0.00,4.43,0.00,156.37,0.00,41.75,41.62,39.67,0.00,121.98,129.46,122.01,4.65,0.00,0.00,0.00,66.47,43.03,0.00,30.56,30.55,20.62,20.62,110.26,0.00,113.96
3.00,67.59,29.95,67.13,643.66,209.39,7.22,2.03,39.01,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,51.11,16.49,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,0.00,4.43,0.00,154.47,0.00,59.43,31.05,31.23,0.00,121.17,128.56,121.19,4.56,0.00,0.00,0.00,66.47,43.03,0.00,29.85,29.84,20.62,20.62,110.26,0.00,113.43
4.00,68.32,28.27,67.13,643.66,209.39,7.22,2.03,39.01,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,51.37,16.49,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,0.00,4.43,0.00,156.08,0.00,0.00,29.27,29.39,0.00,122.73,130.28,122.76,4.58,0.00,0.00,0.00,66.47,43.03,0.00,30.06,30.05,20.62,20.62,110.26,0.00,114.04
5.00,68.32,28.27,67.13,643.66,209.39,7.22,2.03,39.01,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,51.70,16.49,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,0.00,4.43,0.00,157.03,0.00,0.00,30.02,30.17,0.00,124.26,131.98,124.29,4.65,0.00,0.00,0.00,66.47,43.03,0.00,30.56,30.55,20.62,20.62,110.26,0.00,115.35
6.00,68.32,28.27,67.13,643.66,209.39,7.22,2.03,39.01,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,52.02,16.49,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,0.00,4.43,0.00,158.07,0.00,0.00,31.37,31.55,0.00,126.98,135.02,127.01,4.65,0.00,0.00,0.00,66.47,43.03,0.00,30.56,30.55,20.62,20.62,110.26,0.00,117.54
7.00,68.32,28.27,67.13,643.66,209.39,7.22,2.03,39.01,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,54.13,16.49,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,0.00,4.43,0.00,192.11,0.00,0.00,42.67,43.27,0.00,168.15,180.76,168.22,4.65,0.00,0.00,0.00,66.47,43.03,0.00,30.56,30.55,20.62,20.62,110.26,0.00,125.93
8.00,68.32,28.27,67.13,643.66,209.39,7.22,2.03,45.92,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,56.99,24.89,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,0.00,4.43,0.00,205.92,0.00,0.00,42.67,43.27,67.33,184.17,197.14,184.23,4.65,0.00,0.00,0.00,66.47,43.03,0.00,30.56,30.55,20.62,20.62,110.26,0.00,134.53
9.00,70.22,29.95,67.13,643.66,209.39,7.22,2.03,46.46,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,57.00,25.55,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,38.06,4.43,8.80,205.43,0.00,27.53,67.10,67.88,67.33,184.17,197.14,184.23,4.65,0.00,48.54,0.00,66.47,43.03,0.00,30.56,30.55,23.13,23.13,110.26,0.00,133.25
10.00,66.42,29.95,67.13,643.66,209.39,7.22,2.03,43.89,16.68,1.34,29.02,14.92,55.00,0.00,5.13,2.82,133.33,52.85,22.43,31.72,34.48,90.00,0.00,4.03,6.88,72.86,0.00,0.00,9.00,32.66,4.43,7.55,201.34,0.00,0.00,28.90,28.99,67.33,169.24,181.90,169.31,4.65,0.00,51.34,0.00,66.47,43.03,0.00,30.56,30.55,28.82,28.82,110.26,0.00,112.41
