"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,16.04,22.58,18.99,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,18.57,18.94,5.00,0.00,7.00,24.43,40.43,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,15.75,30.81,90.27,3.30,27.00,5.60,0.00,144.45,17.86,38.14,0.60,19.42,19.42,19.42,2.40,115.31,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,12.95,15.08,18.00,0.00,0.00,1.13,1.23,108.26,91.63,15.21,14.17,110.69,128.37,141.61,0.30,1.08,80.00,239.96,0.00,205.76,11.00
12.00,16.39,22.04,19.45,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,19.16,18.89,5.00,0.00,7.00,24.84,44.39,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,15.82,30.63,89.60,3.30,27.00,5.60,0.00,144.36,17.86,38.24,0.60,19.42,19.42,19.42,2.40,115.43,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,13.61,15.42,18.00,0.00,0.00,1.15,1.23,106.05,88.68,15.42,14.26,110.79,128.64,145.71,0.30,1.08,80.00,242.18,0.00,205.73,11.00
13.00,16.35,22.18,19.58,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,19.09,18.95,5.00,0.00,7.00,25.23,47.93,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,15.91,30.51,88.72,3.30,27.00,5.60,0.00,143.63,17.86,38.18,0.60,19.42,19.42,19.42,2.40,116.08,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,13.94,15.46,18.00,0.00,0.00,1.14,1.23,104.16,91.22,15.58,14.18,110.66,128.91,149.35,0.40,1.08,80.00,242.26,0.00,205.25,11.00
14.00,16.32,22.04,19.57,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,18.51,18.95,5.00,0.00,7.00,25.75,52.47,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,15.94,30.59,89.79,3.30,27.00,5.60,0.00,144.27,17.86,38.14,0.60,19.42,19.42,19.42,2.40,115.83,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,14.17,15.41,18.00,0.00,0.00,1.16,1.23,100.15,90.56,15.76,14.14,110.97,129.19,152.74,0.40,1.04,80.00,241.89,0.00,204.76,11.00
15.00,16.09,21.78,19.17,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,18.15,18.95,5.00,0.00,7.00,26.31,57.34,8.00,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,15.94,30.74,91.50,3.30,27.00,5.60,0.00,144.45,17.86,38.04,0.60,19.42,19.42,19.42,2.40,115.27,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,14.35,15.68,18.00,0.00,0.00,1.15,1.23,95.43,88.82,15.95,14.10,111.03,129.49,156.04,0.40,1.04,80.00,239.93,0.00,204.02,11.00
16.00,15.37,21.53,18.10,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,18.75,18.95,5.00,0.00,7.00,26.76,60.03,8.00,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,15.91,30.94,92.25,3.30,27.00,5.60,0.00,144.23,17.86,37.99,0.60,19.42,19.42,19.42,2.40,117.50,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,14.53,16.05,18.00,0.00,0.00,1.15,1.23,92.99,88.14,15.90,13.87,111.16,129.80,156.62,0.40,1.04,80.00,233.01,0.00,203.28,11.00
17.00,14.41,21.49,16.58,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,19.00,18.95,5.00,0.00,7.00,27.18,62.00,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,15.76,31.16,92.66,3.30,27.00,5.60,0.00,143.74,17.86,38.14,0.60,19.42,19.42,19.42,2.40,120.65,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,14.46,16.29,18.00,0.00,0.00,1.15,1.23,89.64,87.81,15.77,13.55,111.47,129.81,156.29,0.30,1.00,80.00,219.64,0.00,201.38,11.00
18.00,13.54,20.71,14.91,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,18.90,18.87,5.00,0.00,7.00,27.54,64.12,8.00,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,15.51,31.06,92.54,3.30,27.00,5.60,0.00,144.35,17.86,38.03,0.60,19.42,19.42,19.42,2.40,122.58,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,14.30,16.49,18.00,0.00,0.00,0.97,1.23,88.44,88.63,15.74,13.54,110.74,129.73,155.66,0.20,1.00,80.00,210.23,0.00,199.48,11.00
19.00,12.80,20.77,13.08,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,18.31,18.67,5.00,0.00,7.00,27.88,66.30,8.00,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,15.19,30.84,92.23,3.30,27.00,5.60,0.00,144.23,17.86,37.53,0.60,19.42,19.42,19.42,2.40,124.10,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,14.02,16.26,18.00,0.00,0.00,0.94,1.23,87.95,89.84,15.74,13.63,108.92,129.53,154.92,0.20,1.00,79.96,218.80,0.00,195.20,11.00
20.00,11.98,20.58,11.18,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,16.95,18.32,5.00,0.00,7.00,28.08,68.94,8.00,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,14.64,30.75,92.06,3.30,27.00,5.60,0.00,143.06,17.86,36.45,0.60,19.42,19.42,19.42,2.40,125.54,0.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,13.69,15.87,18.00,0.00,0.00,0.88,1.23,87.91,90.69,15.67,13.72,105.81,129.30,155.42,0.10,1.00,79.33,239.37,0.00,190.92,11.00
21.00,11.26,20.67,8.93,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,14.58,17.56,5.00,0.00,7.00,28.25,71.74,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,13.64,30.69,91.93,3.30,27.00,5.60,0.00,136.66,17.86,32.90,0.60,19.42,19.42,19.42,2.40,126.96,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,13.27,15.25,18.00,0.00,0.00,0.74,1.23,88.01,91.42,15.57,13.82,99.90,128.95,156.32,0.10,1.00,74.74,215.01,0.00,160.79,11.00
22.00,10.32,20.33,6.42,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,8.99,15.70,5.00,0.00,7.00,28.09,73.32,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,10.31,30.64,91.74,3.30,27.00,5.60,0.00,98.39,17.86,21.93,0.60,19.42,19.42,19.42,2.40,126.75,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,12.81,14.54,18.00,0.00,0.00,0.54,1.23,88.08,92.79,15.40,13.81,82.70,128.56,152.55,0.10,1.00,51.47,174.99,0.00,130.66,11.00
23.00,9.10,20.10,4.28,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,1.94,11.54,5.00,0.00,7.00,27.82,74.50,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,4.01,30.60,91.53,3.30,27.00,5.60,0.00,41.73,17.86,9.63,0.60,19.42,19.42,19.42,2.40,125.99,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,12.14,13.71,18.00,0.00,0.00,0.46,1.23,88.14,94.39,15.21,13.76,42.02,129.12,147.21,0.10,1.00,22.46,82.58,0.00,66.02,11.00
24.00,6.44,20.35,2.51,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.01,5.21,5.00,0.00,7.00,27.46,74.67,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,0.03,30.54,91.34,3.30,27.00,5.60,0.00,10.66,17.86,2.09,0.60,19.42,19.42,19.42,2.40,124.78,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,11.41,12.84,18.00,0.00,0.00,0.32,1.23,87.81,95.38,15.00,13.50,8.93,129.99,143.69,0.10,1.00,6.89,19.76,0.00,1.38,11.00
25.00,0.78,20.53,0.89,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.83,5.00,0.00,7.00,27.07,74.50,8.10,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,0.00,30.48,91.16,3.30,27.00,5.60,11.65,0.84,17.86,0.14,0.60,19.42,19.42,19.42,2.40,123.42,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,10.46,11.53,18.00,0.00,0.00,0.11,1.23,87.34,96.17,14.79,13.16,1.43,130.59,140.78,0.00,0.96,1.00,2.77,0.00,0.40,11.00
26.00,0.00,20.51,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,26.33,72.20,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,30.32,90.89,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,122.34,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,9.45,10.09,18.00,0.00,0.00,0.05,1.23,87.23,96.48,14.75,13.07,0.00,131.10,137.05,0.00,1.00,0.00,0.00,0.00,0.00,11.00
27.00,0.00,20.50,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,25.48,69.18,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,30.13,90.59,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,121.37,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,8.71,8.90,18.00,0.00,0.00,0.00,1.23,87.24,96.64,14.78,13.05,0.00,131.17,133.06,0.00,1.00,0.00,0.00,0.00,0.00,11.00
28.00,0.00,20.39,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,24.75,65.82,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,30.01,90.36,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,120.37,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,8.06,7.81,18.00,0.00,0.00,0.00,1.23,88.13,96.19,14.78,13.03,0.00,131.09,130.49,0.00,1.04,0.00,0.00,0.00,0.00,11.00
29.00,0.00,20.52,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,24.06,62.35,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,29.90,90.16,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,119.37,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,7.56,7.46,18.00,0.00,0.00,0.00,1.23,89.32,95.52,14.77,13.01,0.00,131.11,128.40,0.00,1.08,0.00,0.00,0.00,0.00,11.00
30.00,0.00,20.81,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,23.51,59.77,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,29.65,89.89,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,118.73,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,7.12,7.35,18.00,0.00,0.00,0.00,1.23,89.56,96.43,14.64,12.88,0.00,131.17,124.82,0.00,1.08,0.00,0.00,0.00,0.00,11.00
31.00,0.00,21.44,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,23.02,57.49,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,29.34,89.59,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,118.21,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,6.88,7.65,18.00,0.00,0.00,0.00,1.23,89.48,97.86,14.47,12.71,0.00,131.39,120.73,0.00,1.12,0.00,0.00,0.00,0.00,11.00
32.00,0.00,21.75,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,22.59,55.76,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,29.33,89.41,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,117.31,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,6.72,8.07,18.00,0.00,0.00,0.00,1.23,88.48,98.26,14.35,12.45,0.00,131.65,118.66,0.00,1.12,0.00,0.00,0.00,0.00,11.00
33.00,0.00,22.16,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,22.19,54.21,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,29.42,89.26,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,116.28,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,6.71,8.91,18.00,0.00,0.00,0.00,1.23,87.18,98.31,14.24,12.17,0.00,131.50,117.25,0.00,1.20,0.00,0.00,0.00,0.00,11.00
34.00,0.00,22.64,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,22.06,51.04,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,29.57,88.96,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,115.38,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,6.76,9.88,18.00,0.00,0.00,0.00,1.23,85.45,97.82,14.00,11.96,0.00,131.21,115.57,0.00,1.28,0.00,0.00,0.00,0.00,11.00
35.00,0.00,22.86,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,22.01,47.34,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,29.74,88.61,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,114.52,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,6.88,10.57,18.00,0.00,0.00,0.00,1.23,83.57,97.16,13.71,11.79,0.00,131.01,113.79,0.00,1.28,0.00,0.00,0.00,0.00,11.00
36.00,0.00,23.20,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,22.13,44.52,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,29.91,88.27,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,113.03,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,7.02,11.16,18.00,0.00,0.00,0.00,1.23,81.92,95.36,13.34,11.35,0.00,130.85,112.31,0.00,1.36,0.00,0.00,0.00,0.00,11.00
37.00,0.00,23.53,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,22.30,42.00,8.00,5.00,15.53,4.70,18.93,18.93,13.59,19.42,2.80,0.00,30.08,87.93,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,111.33,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,6.98,11.50,18.00,0.00,0.00,0.00,1.23,80.33,93.17,12.96,10.84,0.00,130.61,110.93,0.00,1.40,0.00,0.00,0.00,0.00,11.00
38.00,0.00,23.52,0.00,14.00,2.90,7.50,3.30,9.30,1.80,0.40,3.50,19.00,0.00,0.00,5.00,0.00,7.00,22.44,41.70,8.00,5.00,5.40,4.70,18.93,18.93,13.59,19.42,2.80,0.00,29.92,87.69,3.30,27.00,5.60,11.65,0.00,17.86,0.00,0.60,19.42,19.42,19.42,2.40,109.52,8.00,8.00,19.42,3.00,10.70,7.60,0.00,2.40,6.88,11.77,18.00,0.00,0.00,0.00,1.23,78.70,92.04,12.62,10.53,0.00,130.35,109.56,0.00,1.56,0.00,0.00,0.00,0.00,11.00
