"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,12.80,23.64,5.36,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,14.92,16.44,14.56,0.00,9.79,23.50,38.90,3.80,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,13.03,8.00,22.30,3.22,27.00,19.42,19.22,122.01,18.06,28.99,0.60,10.00,11.17,11.17,1.20,23.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,15.61,16.94,18.50,0.00,0.00,0.92,1.23,0.00,38.14,2.33,2.45,88.53,32.10,24.00,0.20,2.00,69.56,224.24
2.00,12.14,23.62,4.20,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,14.01,16.42,14.56,0.00,9.79,23.50,42.00,3.80,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.84,9.00,23.50,3.22,27.00,19.42,19.22,119.39,18.06,28.36,0.60,10.00,11.17,11.17,1.20,33.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,15.72,17.06,18.50,0.00,0.00,0.86,1.23,0.00,40.08,2.19,2.32,86.46,32.00,34.00,0.10,2.00,66.66,227.57
3.00,11.43,23.77,2.80,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,12.46,16.13,14.56,0.00,9.79,23.30,43.20,3.80,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,12.09,9.00,25.50,3.22,27.00,19.42,19.22,105.81,18.06,25.12,0.60,10.00,11.17,11.17,1.20,44.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,15.79,17.16,18.50,0.00,0.00,0.72,1.23,0.00,41.97,2.06,2.19,79.86,32.40,42.00,0.10,2.00,56.39,208.98
4.00,10.72,23.63,1.26,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,6.61,15.09,14.56,0.00,9.79,23.10,44.60,3.80,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,10.09,10.00,27.20,3.22,27.00,19.42,19.22,69.33,18.06,15.74,0.60,10.00,11.17,11.17,1.20,55.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,15.76,17.15,18.50,0.00,0.00,0.52,1.23,30.13,43.00,1.97,2.09,60.02,33.20,51.00,0.10,2.00,37.68,167.27
5.00,9.54,23.77,0.24,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,0.58,11.42,14.56,0.00,9.79,22.60,46.90,6.90,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,5.45,10.00,28.50,3.22,27.00,19.42,19.22,31.89,18.06,6.66,0.60,10.00,11.17,11.17,1.20,65.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,15.59,17.09,18.50,0.00,0.00,0.45,1.23,30.26,43.75,1.93,1.99,29.50,35.50,56.00,0.10,2.00,19.15,110.05
6.00,7.12,23.76,0.00,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,4.33,14.56,0.00,9.79,21.70,48.70,7.90,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,1.04,11.00,29.40,3.22,27.00,19.42,19.22,6.45,18.06,1.15,0.60,10.00,11.17,11.17,1.20,74.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,15.02,16.86,18.50,0.00,0.00,0.31,1.23,30.17,43.87,2.00,1.91,6.33,37.80,59.00,0.10,2.00,6.19,41.36
7.00,0.45,23.69,0.00,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.31,14.56,0.00,9.79,19.90,49.40,8.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,12.00,29.80,3.22,27.00,19.42,19.22,0.54,18.06,0.00,0.60,10.00,11.17,11.17,1.20,78.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,14.32,16.55,18.50,0.00,0.00,0.11,1.23,30.01,43.78,2.08,1.85,0.37,40.60,58.00,0.00,2.00,0.57,4.29
8.00,0.00,23.61,0.00,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,18.20,49.50,8.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,12.00,30.20,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,1.20,78.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,13.27,16.02,18.50,0.00,0.00,0.05,1.23,30.73,44.62,2.17,1.87,0.00,43.30,54.00,0.00,2.00,0.00,0.00
9.00,0.00,23.51,0.00,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,16.50,48.00,8.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,13.00,31.00,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,74.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,12.28,15.49,18.50,0.00,0.00,0.00,1.23,31.73,45.78,2.28,1.89,0.00,45.60,48.00,0.00,2.00,0.00,0.00
10.00,0.00,23.65,0.00,0.00,4.20,8.00,6.00,13.98,1.50,0.70,3.50,0.00,0.00,0.00,14.56,0.00,9.79,15.10,46.70,8.00,10.68,15.53,4.50,19.13,19.13,8.00,11.65,2.80,0.00,13.00,31.30,3.22,27.00,19.42,19.22,0.00,18.06,0.00,0.60,10.00,11.17,11.17,2.40,65.00,12.82,17.00,19.42,7.00,10.70,0.00,18.00,1.20,11.49,14.98,18.50,0.00,0.00,0.00,1.23,32.61,48.00,2.44,1.92,0.00,47.60,39.00,0.00,2.00,0.00,0.00
