"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,110.91,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.91,88.82,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,222.85,222.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,79.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
2.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,93.75,19.29,3.99,41.50,10.00,142.71,8.91,3.85,2.11,164.71,112.91,88.82,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,218.22,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,23.38,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
3.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,110.91,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,112.91,88.82,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,211.53,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,58.99,70.07,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
4.00,78.57,30.10,67.46,646.80,211.44,8.45,8.87,86.87,19.29,3.99,41.50,10.00,142.85,8.91,3.85,2.11,164.71,112.90,88.82,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,211.53,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,58.99,20.11,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
5.00,78.57,30.10,67.46,643.32,201.32,8.45,8.87,49.77,19.29,3.99,41.50,10.00,142.84,8.91,3.85,2.11,164.71,111.65,88.81,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,58.99,7.19,30.82,30.70,30.70,87.54,84.00,92.02,110.76,0.00
6.00,78.57,30.10,67.46,637.28,180.19,8.45,8.87,43.09,19.29,3.99,41.50,10.00,142.86,8.91,3.85,2.11,164.71,111.13,88.81,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,229.57,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,58.99,4.82,30.82,30.70,30.70,87.54,84.00,92.02,110.76,0.00
7.00,78.57,30.10,67.46,628.45,153.38,8.45,8.87,42.03,19.29,3.99,41.50,10.00,142.08,8.91,3.85,2.11,164.71,109.26,88.81,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,211.53,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,58.99,4.81,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
8.00,78.57,30.10,67.46,627.91,151.94,8.45,8.87,42.02,19.29,3.99,41.50,10.00,141.01,8.91,3.85,2.11,164.71,108.51,88.81,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,211.53,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,58.99,4.81,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
9.00,78.57,30.10,67.46,633.34,167.44,8.45,8.87,45.86,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,109.68,88.81,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,211.53,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,58.99,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
10.00,78.57,30.10,67.46,638.07,182.88,8.45,8.87,49.49,19.29,3.99,41.50,10.00,143.00,8.91,3.85,2.11,164.71,110.60,88.81,29.51,47.27,235.98,34.42,3.89,6.88,87.66,0.00,6.39,9.98,95.92,10.56,19.87,211.53,143.59,67.83,67.42,68.21,23.41,185.07,198.10,185.13,5.67,75.75,58.24,66.88,58.99,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76,0.00
